dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:03:24.000Z|69270|N1103|MIS|D|Randstad||Temps plein|||78|17993|69270|
2021-03-08T17:42:55.000Z|69270|N1103|CDI|E|PROVIDENCE TRAVAIL TEMPORAIRE|Horaire de 11,16 Euros|Temps plein||6|78|17993|69270|
2021-03-08T14:31:59.000Z|69270|N1103|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|17993|69270|
2021-03-06T08:54:44.000Z|69270|M1607|CDI|E|||Temps plein|||78|19400|69270|
2021-03-05T17:31:01.000Z|69270|N1103|MIS|E|ATHENA INTERIM|Mensuel de 1565,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|78|17993|69270|
2021-03-03T22:01:45.000Z|69270|H2102|CDI|E|Manpower||Temps plein|||||69270|
2021-02-26T11:35:28.000Z|69270|N1105|MIS|E|RAS 700|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|10579|69270|
2021-02-24T12:40:36.000Z|69270|N1103|CDI|D|PRO A PRO DISTRIBUTION|Annuel de 19400,00 Euros à 21300,00 Euros sur 12 mois|Temps plein||5|46|17993|69270|
2021-02-01T16:37:23.000Z|69270|M1501|CDI|E|HTC|Annuel de 32000,00 Euros sur 13.5 mois|Temps plein||6|71|11329|69270|
2021-01-06T05:00:32.000Z|69270|D1507|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|38124|69270|
2021-01-05T18:40:24.000Z|69270|N1103|CDD|D|CRIT|Horaire de 10,15 Euros à 10,20 Euros|Temps plein||5|78|17993|69270|
2020-10-01T12:37:59.000Z|69270|D1507|CDI|D|Fresh||Temps plein||||38124|69270|
2020-06-07T14:47:49.000Z|69270|N1103|CDD|E|||Temps plein||||17993|69270|
2020-03-26T15:35:06.000Z|69270|N1103|CDI|D|Leclerc Saint-Priest||Temps plein||||17993|69270|
