dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T15:16:49.000Z|54322|J1301|CDD|E|MAISON DE RETRAITE LOUIS QUINQUET|Horaire de 10,25 Euros|Temps partiel||2|87|10698|54322|
2021-03-15T15:19:53.000Z|54322|K1304|CDI|D|||Temps plein||||14771|54322|
2021-03-12T15:27:16.000Z|54322|G1203|CDI|D|LES FRANCAS|Horaire de 10,25 Euros|Temps partiel||6|84||54322|
2021-03-09T06:03:10.000Z|54322|J1307|CDD|D|||Temps plein||||18027|54322|
2021-03-16T11:06:30.000Z|54322|K2602|CDI|D|SARL BODART|Horaire de 15 Euros|Temps plein||6|23|11290|54322|
2021-03-16T11:04:39.000Z|54322|K2601|CDI|D|SARL BODART|Horaire de 10,25 Euros|Temps partiel||5|23|17895|54322|
2021-03-16T11:03:01.000Z|54322|F1608|CDI|D|SARL BODART||Temps plein||2|23|16386|54322|
2021-03-15T05:06:13.000Z|54322|D1403|CDI|E|||Temps plein||7|||54322|
2021-03-12T17:37:43.000Z|54322|N4103|CDI|D|TRANSARC SERVAGI|Horaire de 10,53 Euros à 10,80 Euros sur 13 mois|Temps partiel||4|49|12903|54322|
2021-03-12T08:20:34.000Z|54322|N4103|MIS|E|Start People|Horaire de 10,53 Euros ï¿½ 10,53 Euros|Temps plein|||78||54322|
2021-03-05T11:21:18.000Z|54322|K1201|CDD|D|GIE APTITUDE|Mensuel de 1780,00 Euros sur 13 mois|Temps plein||8|88||54322|
2021-03-15T15:16:38.000Z|54322|K1303|CDI|D|||Temps plein|||||54322|
2021-02-22T08:55:02.000Z|54322|M1202|CDI|E|FIDUCIAL||Temps plein||6|69||54322|
2021-01-27T10:21:25.000Z|54322|J1506|CDI|D|BIOMER||Temps plein||6|86|38163|54322|
2021-03-15T14:28:19.000Z|54322|I1308|CDI|E|THERMACLIM|Mensuel de 2000 Euros sur 12 mois|Temps plein||7|43|19837|54322|
2021-01-22T15:39:03.000Z|54322|D1101|CDI|E|INTERMARCHE||Temps plein||8|47|11564|54322|
