dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:03:02.000Z|24520|G1605|CDD|D|LA PETITE BORIE|Horaire de 10,25 Euros|Temps plein||6|56|17846|24520|
2021-03-12T10:21:30.000Z|24520|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|24520|
2021-03-11T11:58:03.000Z|24520|G1803|SAI|D|BRASSERIE COSTA|Horaire de 10,25 Euros|Temps plein||6|56|19430|24520|
2021-03-11T11:48:19.000Z|24520|G1605|SAI|E|BRASSERIE COSTA||Temps plein||5|56|17846|24520|
2021-03-10T11:39:38.000Z|24520|G1501|CDD|E|PLAZA MADELEINE|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|55|20500|24520|
2021-03-10T11:23:01.000Z|24520|G1801|CDD|E|PLAZA MADELEINE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|55|19425|24520|
2021-03-10T09:47:03.000Z|24520|G1703|CDI|E|PLAZA MADELEINE|Mensuel de 1860,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|55|18325|24520|
2021-03-03T10:43:02.000Z|24520|G1501|SAI|E|LE MAS DE CASTEL|Mensuel de 1066,00 Euros sur 12 mois|Temps partiel||6|55|20500|24520|
2021-03-03T10:30:52.000Z|24520|G1501|SAI|E|LE MAS DE CASTEL|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|55|20500|24520|
2021-03-01T12:10:22.000Z|24520|N1103|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|24520|
2021-02-28T20:18:43.000Z|24520|D1213|CDI|D|CEF - YESSS ELECTRIQUE|Mensuel de 1620,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|46|20517|24520|
2021-02-25T16:42:52.000Z|24520|G1803|CDD|D|LES DELICES DE LAURALICE||Temps plein||6|56|19430|24520|
2021-02-24T11:19:27.000Z|24520|D1507|CDD|D|LIDL|Mensuel de 1401,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||5|52|14811|24520|
2021-02-23T15:23:10.000Z|24520|K1304|CDI|E|MELIMO SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|96|14774|24520|
2021-02-23T11:40:19.000Z|24520|J1303|CDI|E|ROY FRANCOIS RENE HENRI|Mensuel de 1747,00 Euros à 1922,00 Euros sur 12 mois|Temps plein||6|86|11265|24520|
2021-02-12T17:06:57.000Z|24520|D1106|CDD|E|LE CELLIER DU PERIGORD|Mensuel de 1833,92 Euros à 1833,92 Euros sur 12 mois|Temps plein||5|47|20577|24520|
2021-02-10T15:04:58.000Z|24520|G1501|SAI|E|LA MAISON DES PEYRAT I I|Horaire de 11,00 Euros sur 12 mois|Temps partiel||6|55||24520|
2021-02-08T09:06:49.000Z|24520|K1304|SAI|D|LES COTEAUX DE SARLAT|Horaire de 10,25 Euros|Temps partiel||5|55|14774|24520|
2021-01-22T14:14:57.000Z|24520|K1305|CDI|D|PERIGORD FAMILLE||Temps plein||6|88||24520|
2021-01-20T16:05:27.000Z|24520|G1501|CDD|E|HOTEL RESTAURANT LE MEYSSET||Temps plein||5|55||24520|
2021-03-15T14:27:54.000Z|24520|D1209|CDD|E|FLEURS   GRAIN D FOLIE||Temps partiel||6|47|15095|24520|
2021-03-15T14:10:53.000Z|24520|K1303|CDI|E|MELIMO SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|96||24520|
2021-03-15T09:57:57.000Z|24520|G1803|CDD|E|LA PETITE BORIE|Horaire de 10,25 Euros|Temps plein||6|56|15191|24520|
2021-03-12T05:41:38.000Z|24520|N1103|MIS|E|Temporis||Temps plein|||78|16277|24520|
2021-03-11T14:03:15.000Z|24520|K2110|CDD|D|E.C.O. 24||Temps plein||6|85||24520|
2021-03-10T19:25:18.000Z|24520|G1803|SAI|D|L ATELIER ...DE VIANDES||Temps plein||5|56|19427|24520|
2021-03-10T11:18:21.000Z|24520|G1801|CDD|E|PLAZA MADELEINE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|55|11494|24520|
2021-03-02T11:32:50.000Z|24520|D1501|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,30 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|73|10974|24520|
2021-03-01T10:04:11.000Z|24520|G1803|SAI|E|AUBERGE DE MIRANDOL|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|56|19427|24520|
2021-02-25T12:11:48.000Z|24520|G1602|SAI|E|BORINI CHRISTIAN||Temps plein||6|56|12756|24520|
2021-02-25T11:45:07.000Z|24520|G1803|SAI|D|BORINI CHRISTIAN||Temps plein||5|56|19427|24520|
2021-02-25T11:37:15.000Z|24520|G1802|SAI|E|BORINI CHRISTIAN  /  "Aux trois sens"||Temps plein||6|56|18850|24520|
2021-02-17T08:14:50.000Z|24520|M1203|CDI|D|Adsearch|Annuel de |Temps plein|||69|11213|24520|
2021-02-16T09:00:01.000Z|24520|N1103|CDI|E|OCCIDIS PRODUCTS|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|47|16276|24520|
2021-02-08T08:57:59.000Z|24520|G1503|SAI|E|LES COTEAUX DE SARLAT|Horaire de 10,25 Euros|Temps plein||5|55|15388|24520|
2021-02-04T11:30:34.000Z|24520|G1803|CDD|E|le Moulin des chevaliers ||Temps plein||6|70|19427|24520|
2021-02-04T11:26:03.000Z|24520|G1803|SAI|E|LES CHEVALIERS DE LA TOUR||Temps plein||6|56|15191|24520|
2021-02-03T10:10:15.000Z|24520|G1803|CDD|E|KAPAS||Temps plein||6|56|19427|24520|
2021-02-03T02:54:15.000Z|24520|K1304|CDI|D|||Temps plein||||10805|24520|
2021-02-02T12:12:02.000Z|24520|K1303|CDD|D|Particulier Employeur||Temps plein|||97||24520|
2021-01-20T15:57:12.000Z|24520|G1803|CDD|D|HOTEL RESTAURANT LE MEYSSET||Temps plein||6|55|19427|24520|
2021-01-20T15:05:43.000Z|24520|G1602|CDD|E|HOTEL RESTAURANT LE MEYSSET||Temps plein||5|55|12756|24520|
2021-01-04T10:36:07.000Z|24520|G1803|CDD|E|L'ADRESSE|Mensuel de 2000 Euros sur 12 mois|Temps plein||6|56|19427|24520|
2021-03-16T10:23:06.000Z|24520|M1707|CCE|D|||Temps plein||9|73|18594|24520|
2021-03-16T08:53:35.000Z|24520|K1801|CDI|E|BGE SUD OUEST|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||9|85||24520|
2021-03-16T01:35:58.000Z|24520|A1101|MIS|D|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11987|24520|
2021-03-15T15:21:32.000Z|24520|M1202|CDI|D||Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||8|78||24520|
2021-03-15T09:55:14.000Z|24520|G1602|CDD|E|LA PETITE BORIE||Temps plein||6|56|13861|24520|
2021-03-15T09:52:18.000Z|24520|G1602|CDD|E|LA PETITE BORIE||Temps plein||6|56|13861|24520|
2021-03-15T08:17:54.000Z|24520|N1105|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10579|24520|
2021-03-12T17:31:41.000Z|24520|N1105|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|10523|24520|
2021-03-12T08:18:16.000Z|24520|A1302|CDD|E|||Temps plein|||01|19652|24520|
2021-03-11T11:53:49.000Z|24520|G1803|SAI|E|BRASSERIE COSTA||Temps plein||5|56|12274|24520|
2021-03-11T10:54:26.000Z|24520|F1612|MIS|E|METIER INTERIM ET CDI BORDEAUX|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||2|78|19619|24520|
2021-03-10T11:44:35.000Z|24520|G1801|CDI|E|PLAZA MADELEINE|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|55|12004|24520|
2021-03-10T11:30:13.000Z|24520|G1703|CDD|D|PLAZA MADELEINE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|55|16992|24520|
