dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:10:39.000Z|69283|N1103|CDI|E|Aquila Rh||Temps plein||||16290|69283|
2021-03-15T16:54:07.000Z|69283|N1103|CDI|D|||Temps plein||||17993|69283|
2021-03-07T12:53:50.000Z|69283|N1103|CDI|D|Aquila Rh||Temps plein||||16290|69283|
2021-03-05T15:26:48.000Z|69283|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|69283|
2021-03-03T07:56:51.000Z|69283|H2102|MIS|D|Randstad||Temps plein|||78|10448|69283|
2021-03-02T10:05:46.000Z|69283|N1103|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1700,00 Euros à 1765,00 Euros sur 12 mois|Temps plein||6|46|16276|69283|
2021-03-01T03:07:47.000Z|69283|M1604|MIS|D|Aquila Rh||Temps plein|||78|11227|69283|
2021-03-01T02:58:26.000Z|69283|I1203|MIS|D|Aquila Rh||Temps plein|||78||69283|
2021-02-26T08:47:29.000Z|69283|E1103|CDI|E|EFFEKTIV|Annuel de 29000,00 Euros sur 13 mois|Temps plein||7|70|11780|69283|
2021-02-26T08:40:20.000Z|69283|D1401|CDI|E||Annuel de 22000,00 Euros ï¿½ 24000,00 Euros|Temps plein|||33|11188|69283|
2021-02-25T13:46:12.000Z|69283|N1103|CDI|E|||Temps plein||||17993|69283|
2021-02-25T09:20:15.000Z|69283|N1103|CDI|D|AUCHANDIRECT|Horaire de 10,25 Euros|Temps plein||5|47|17993|69283|
2021-02-18T12:50:22.000Z|69283|N1103|MIS|E|RESEAU ALLIANCE St Priest||Temps plein||5|78|10580|69283|
2020-12-22T15:14:20.000Z|69283|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|69283|
2021-03-15T08:37:21.000Z|69283|D1401|CDI|D|||Temps plein||||12748|69283|
2021-03-14T13:18:54.000Z|69283|D1401|CDI|D|Axxis Interim et Recrutement Lyon St Exupery|Mensuel de 2100,00 Euros ï¿½ 2700,00 Euros|Temps plein||6||12748|69283|
2021-03-12T10:42:47.000Z|69283|I1309|MIS|D|KELLY SERVICES INTERIM *|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||2|78||69283|
2021-03-10T16:08:28.000Z|69283|N4105|MIS|E|AQUILA RH|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|78|12001|69283|
2021-03-08T09:09:42.000Z|69283|G1602|CDD|E|Ville de Mions|Mensuel de 1770,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|84|13863|69283|
2021-03-05T17:03:06.000Z|69283|N1303|CDI|E|CILAOS|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|78||69283|
2021-03-04T05:51:03.000Z|69283|D1401|CDI|E|||Temps plein||||12748|69283|
2021-02-26T14:46:05.000Z|69283|J1304|CDD|D|Ville de Mions|Mensuel de 1871,00 Euros à 1890,00 Euros sur 12 mois|Temps plein||6|84|11448|69283|
2021-02-26T14:40:08.000Z|69283|K1202|CDD|D|Ville de Mions|Mensuel de 2245 Euros à 2364 Euros sur 12 mois|Temps plein||6|84|14586|69283|
2021-02-24T14:02:28.000Z|69283|D1401|CDI|E|Expectra||Temps plein||||12748|69283|
2021-02-21T19:23:49.000Z|69283|G1803|CDI|D|||Temps plein|||56|12274|69283|
2021-02-18T09:47:29.000Z|69283|I1203|CDI|E|Aquila Rh||Temps plein||||20217|69283|
2021-02-16T14:33:42.000Z|69283|G1603|CDI|E|NEWCROK|Horaire de 10,25 Euros|Temps partiel||5|56||69283|
2021-02-12T14:19:10.000Z|69283|H1502|MIS|E|LIP TERTIAIRE LYON BE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|78||69283|
2021-02-02T13:09:43.000Z|69283|D1401|CDI|E|megAgence||Temps plein||||12748|69283|
2021-01-15T12:10:29.000Z|69283|M1203|CDI|D|LA DESSERTE|Horaire de 11,00 Euros sur 12 mois|Temps partiel||5|64|11234|69283|
2021-01-06T10:03:26.000Z|69283|D1403|CDI|D||Annuel de 25000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||5|43||69283|
2021-03-16T11:47:04.000Z|69283|N1201|CDI|E|EXPECTRA||Temps plein||||12341|69283|
2021-03-16T09:07:48.000Z|69283|N4203|MIS|D|LIP TERTIAIRE LYON OFFICE|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78||69283|
2021-03-14T21:03:56.000Z|69283|N1101|CDI|E|||Temps plein||||11686|69283|
2021-03-14T13:02:43.000Z|69283|H2502|CDI|E|||Temps plein|||78||69283|
2021-03-12T17:19:14.000Z|69283|H1210|CDI|D|TBF - GENIE TISSULAIRE|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|86|19797|69283|
2021-03-12T14:28:21.000Z|69283|N1303|CDI|E|COLIS PRIVE|Annuel de 25000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||8|52|12266|69283|
2021-03-11T09:10:47.000Z|69283|N1201|CDI|E|EXPECTRA||Temps plein||||12341|69283|
2021-03-11T04:41:19.000Z|69283|K2502|CDI|D|S& You||Temps plein||||19174|69283|
2021-03-10T16:09:32.000Z|69283|F1702|MIS|E|AQUILA RH|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78||69283|
