dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:43:03.000Z|59378|N1103|CDI|D|Auchan Retail France||Temps plein||||17993|59378|
2021-03-15T14:43:54.000Z|59378|K2204|CDD|D|LABOCLEAN FRANCE|Horaire de 10,25 Euros à 10,56 Euros sur 12 mois|Temps plein||6|81|16981|59378|
2021-03-15T07:11:42.000Z|59378|M1601|MIS|E|Temporis||Temps plein|||78||59378|
2021-03-12T11:20:28.000Z|59378|K2202|CDI|E|MVQSERVICES|Horaire de 10,25 Euros à 11,20 Euros sur 12 mois|Temps partiel||2|81|16166|59378|
2021-03-12T13:00:48.000Z|59378|M1604|CDI|E|||Temps plein||||38398|59378|
2021-03-12T09:05:41.000Z|59378|M1606|MIS|E|Randstad||Temps plein|||78|17160|59378|
2021-03-10T21:31:43.000Z|59378|M1604|MIS|S|RANDSTAD|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|78|11227|59378|
2021-03-10T15:11:36.000Z|59378|M1607|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|69|19368|59378|
2021-03-10T14:57:20.000Z|59378|M1501|CDD|E|NOCEA PROPRETE ET SERVICES|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|81|11329|59378|
2021-03-10T12:13:13.000Z|59378|K1206|CDD|D|EHPAD LES PROVINCES DU NORD|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|87|11065|59378|
2021-03-09T15:23:27.000Z|59378|M1604|CDD|D|AFPI ACM FORMATION||Temps plein||5|85|38398|59378|
2021-03-09T13:37:30.000Z|59378|D1507|CDD|D|AFPI ACM FORMATION||Temps plein||5|85|14778|59378|
2021-03-09T12:19:43.000Z|59378|D1408|CDD|E|ADMIRAL INTERMEDIARY SERVICES SA|Mensuel de 1555,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|66|20299|59378|
2021-03-08T14:27:18.000Z|59378|K1301|CDI|E|La gerlotte - GAPAS|Mensuel de 1560,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|87|10856|59378|
