dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T09:26:33.000Z|91340|H3302|MIS|E|RANDSTAD INHOUSE SERVICES|Horaire de 10,25 Euros|Temps plein||6|78|10406|91340|
2021-03-15T09:19:14.000Z|91340|N1103|MIS|E|RANDSTAD INHOUSE SERVICES |Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17993|91340|
2021-03-15T07:05:43.000Z|91340|D1401|MIS|E|||Temps plein|||78|11210|91340|
2021-03-10T07:02:34.000Z|91340|N1103|MIS|D|||Temps plein|||78|17993|91340|
2021-03-09T12:16:54.000Z|91340|K1707|CDD|D|MAIRIE|Horaire de 10,25 Euros|Temps plein||6|84|10620|91340|
2021-03-09T06:07:17.000Z|91340|M1609|CDI|D|||Temps plein|||86|19397|91340|
2021-03-09T05:51:05.000Z|91340|M1602|MIS|D|||Temps plein|||78|14748|91340|
2021-03-08T17:26:42.000Z|91340|M1603|CDI|D|MEDIAPOST|Horaire de 10,25 Euros|Temps partiel||5|73||91340|
2021-02-28T17:37:46.000Z|91340|M1605|CDD|E||Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|33|11230|91340|
2021-02-17T09:23:47.000Z|91340|M1605|CDI|E|ISOBATIS||Temps plein||8|43|19403|91340|
2021-01-29T14:54:52.000Z|91340|M1501|CDD|E|Page Personnel|Annuel de 28000,00 Euros ï¿½ 30000,00 Euros|Temps plein||||11329|91340|
2021-03-15T11:17:57.000Z|91340|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|91340|
2021-03-12T11:07:29.000Z|91340|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|91340|
2021-03-12T05:46:59.000Z|91340|M1203|CDI|E|||Temps plein||||11213|91340|
2021-03-11T02:54:28.000Z|91340|M1203|CDI|E|Page Personnel||Temps plein||||11213|91340|
2021-03-10T16:19:17.000Z|91340|M1203|CDI|E|Page Personnel||Temps plein||||11213|91340|
2021-03-08T16:00:11.000Z|91340|M1203|CDD|E||Mensuel de 1600,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||8|94|11213|91340|
2021-03-02T08:39:08.000Z|91340|K1207|CDI|E|||Temps plein||3|88|14597|91340|
2021-03-02T07:02:17.000Z|91340|M1704|CDI|E|Randstad||Temps plein||7||19183|91340|
2021-02-24T15:17:11.000Z|91340|G1605|CDI|E|STAFOTEL SARL|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|81|10826|91340|
2021-02-23T08:55:46.000Z|91340|K1207|CDI|E|EQUALIS||Temps plein||3|88|14597|91340|
2021-02-19T09:18:25.000Z|91340|M1704|CDI|E||Annuel de 35000,00 Euros|Temps plein||||19183|91340|
2021-02-11T11:00:45.000Z|91340|K1207|CDI|D|EQUALIS||Temps plein||6|88|14597|91340|
2021-03-15T14:10:59.000Z|91340|K1201|CDD|E|MAIRIE|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|84||91340|
2021-03-15T12:08:20.000Z|91340|D1401|CDI|E|OU EST CHARLIE RECRUTEMENT||Temps plein||6|78|38959|91340|
2021-03-15T11:45:03.000Z|91340|D1406|CDI|E|OU EST CHARLIE RECRUTEMENT||Temps plein||6|78|12319|91340|
2021-03-15T10:53:13.000Z|91340|M1501|CDI|E|DAF CONSEIL|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|70|11251|91340|
2021-03-15T09:36:17.000Z|91340|N1103|MIS|E|RANDSTAD INHOUSE |Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|13639|91340|
2021-03-15T09:12:17.000Z|91340|N1101|MIS|E|RANDSTAD INHOUSE SERVICES|Horaire de 10,50 Euros|Temps plein||6|78|11680|91340|
2021-03-15T05:17:52.000Z|91340|H2913|CDI|D|||Temps plein||||19476|91340|
2021-03-12T17:14:20.000Z|91340|H2602|CDI|E|THOMIN CECILE|Annuel de 25000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||7|70||91340|
2021-03-12T07:12:33.000Z|91340|M1703|CDD|D|||Temps plein||||12218|91340|
2021-03-12T09:26:03.000Z|91340|F1402|CDI|E|Randstad||Temps plein|||||91340|
2021-03-12T07:49:23.000Z|91340|H1403|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|10553|91340|
2021-03-11T09:30:16.000Z|91340|F1402|CDD|D|Randstad||Temps plein|||||91340|
2021-03-10T16:40:23.000Z|91340|N4101|CDI|D|ACCES INDUSTRIE|Mensuel de 1900 Euros à 2300 Euros sur 12 mois|Temps plein||6|64|38919|91340|
2021-03-10T11:15:21.000Z|91340|M1203|CDI|E|LES PAPILLONS BLANCS||Temps partiel||7|88|15368|91340|
2021-03-10T09:38:12.000Z|91340|I1103|CDI|E|INDIGO|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|45|15337|91340|
2021-03-09T15:43:53.000Z|91340|D1402|CDI|E|JOFEMAR FRANCE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||9|46||91340|
2021-03-09T10:18:24.000Z|91340|M1203|CDI|D|Comptalents|Annuel de 25000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||8|70|12792|91340|
2021-03-09T01:33:55.000Z|91340|H2603|MIS|D|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||7|78|10445|91340|
2021-03-07T14:56:26.000Z|91340|H1210|CDD|D|Lynx Rh Essonne||Temps plein||||19797|91340|
2021-03-06T19:00:15.000Z|91340|N1103|MIS|D|Aquila Rh||Temps plein|||78|16277|91340|
2021-03-06T13:18:17.000Z|91340|N1303|CDD|E|Randstad||Temps plein||||12360|91340|
2021-03-05T11:03:56.000Z|91340|H2602|CDD|D|ACONCILIO|Annuel de 21000,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||7|70||91340|
2021-03-05T05:57:17.000Z|91340|D1401|MIS|E|||Temps plein|||78|11266|91340|
2021-03-04T15:08:13.000Z|91340|F1607|CDI|E|FRANCE VERANDA EXPANSION|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|25||91340|
2021-03-04T10:43:32.000Z|91340|F1608|MIS|E|CONNECTT PARIS|Horaire de 12 Euros à 12,5 Euros sur 12 mois|Temps plein||2|78|16386|91340|
2021-03-04T10:42:43.000Z|91340|F1608|MIS|E|CONNECTT PARIS|Horaire de 12 Euros à 12,5 Euros sur 12 mois|Temps plein||2|78|16386|91340|
2021-03-04T10:28:44.000Z|91340|F1502|MIS|E|CONNECTT PARIS|Horaire de 13 Euros à 13,5 Euros sur 12 mois|Temps plein||2|78|11492|91340|
