dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:22:39.000Z|54526|K1304|CDI|D|Domicile clean Nancy|Horaire de 10,25 Euros|Temps plein|||88|14771|54526|
2021-03-15T15:23:51.000Z|54526|K1304|CDI|D|||Temps plein||||14771|54526|
2021-02-18T15:42:13.000Z|54526|N1303|CDI|D|LA BOUTIQUE DU COIFFEUR|Annuel de 22000,00 Euros à 32000,00 Euros sur 13 mois|Temps plein||6|46|19097|54526|
2021-02-02T11:52:50.000Z|54526|I1203|CDI|D|EUROBAT|Mensuel de 1600,00 Euros à 1800,00 Euros sur 13 mois|Temps plein||3|41|10489|54526|
2021-03-16T11:49:47.000Z|54526|K1302|CDI|D|Domidom Nancy||Temps plein|||88|11255|54526|
2021-03-15T16:48:15.000Z|54526|G1204|CDI|E|LIGUE REGIONALE GRAND EST DE RUGBY|Mensuel de 2561 Euros sur 12 mois|Temps plein||8|93|11637|54526|
2021-03-15T16:16:29.000Z|54526|M1810|CDI|E|LA BOUTIQUE DU COIFFEUR|Mensuel de 1800,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||6|46|20168|54526|
2021-03-12T10:54:20.000Z|54526|K2107|CDI|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1819,00 Euros à 1819,00 Euros sur 12 mois|Temps partiel||9|84||54526|
2021-02-18T15:28:59.000Z|54526|M1707|CDI|E|LA BOUTIQUE DU COIFFEUR|Annuel de 26000,00 Euros à 45000,00 Euros sur 13 mois|Temps plein||6|46|19057|54526|
2021-02-18T14:27:14.000Z|54526|M1801|CDI|E|LA BOUTIQUE DU COIFFEUR|Annuel de 23000 Euros à 32000 Euros sur 13 mois|Temps plein||7|46|10313|54526|
2021-02-02T13:03:33.000Z|54526|I1101|CDI|E|EUROBAT|Mensuel de 2000,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||7|41|19116|54526|
2021-03-15T15:21:02.000Z|54526|K1303|CDI|D|||Temps plein|||||54526|
2021-03-07T15:01:37.000Z|54526|M1801|CDI|D|||Temps plein||||10316|54526|
2021-02-18T14:10:26.000Z|54526|M1805|CDI|D|LA BOUTIQUE DU COIFFEUR|Annuel de 26000 Euros à 36000 Euros sur 13 mois|Temps plein||7|46|14153|54526|
