dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:12:01.000Z|33036|K2107|CDD|D||Mensuel de 1820,90 Euros sur 12 mois|Temps partiel||9|85||33036|
2021-03-09T10:02:53.000Z|33036|N1105|CDD|D|R D PRODUCTIONS|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||1|25|16361|33036|
2021-03-05T11:43:10.000Z|33036|C1504|CCE|D|CLAIRIMMO||Temps plein||1|68|16967|33036|
2021-03-05T09:38:23.000Z|33036|D1212|CDD|E||Horaire de 10,25 Euros|Temps plein||6|47|20561|33036|
2021-03-05T09:22:34.000Z|33036|D1212|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|20561|33036|
2021-03-01T10:08:36.000Z|33036|H2903|MIS|D|SAMSIC EMPLOI NOUVELLE AQUITAINE LANGON|Horaire de 10,25 Euros sur 12 mois|Temps plein||4|78|17282|33036|
2021-02-18T13:44:36.000Z|33036|I1307|CDD|D||Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||2|42||33036|
2021-02-15T10:29:21.000Z|33036|K1304|CDD|E| CIAS DU BAZADAIS|Horaire de 10,25 Euros|Temps partiel||6|88|10805|33036|
2021-02-04T02:47:10.000Z|33036|K1304|CDI|D|||Temps plein||||10805|33036|
2021-03-14T21:02:04.000Z|33036|F1201|CDI|E|||Temps plein||||12330|33036|
2021-03-08T11:03:02.000Z|33036|D1407|CDI|D|BIO3G|Annuel de 21000,00 Euros à 70000,00 Euros sur 13 mois|Temps plein||5|46|20291|33036|
2021-03-07T14:56:31.000Z|33036|N4103|MIS|D|Temporis||Temps plein|||78|12903|33036|
2021-03-05T11:04:33.000Z|33036|H2101|CDD|D|FRANCE SERVICE DECOUPE|Mensuel de 1556,00 Euros à 2200,00 Euros sur 12 mois|Temps partiel||5|10|14011|33036|
2021-03-05T10:58:55.000Z|33036|N4103|CDI|D|ASTG-ADVENTOUR|Horaire de 10,84 Euros à 10,85 Euros sur 12 mois|Temps partiel||3|49|12903|33036|
2021-03-03T16:07:24.000Z|33036|F1610|CDD|D|NCG BOIS||Temps plein||6|43|38499|33036|
2021-03-03T09:32:21.000Z|33036|K1202|CDD|D|COMMUNAUTE COM DU BAZADAIS||Temps plein||6|84||33036|
2021-03-01T16:18:25.000Z|33036|N4103|MIS|D|TEMPORIS|Horaire de 10,85 Euros sur 12 mois|Temps partiel||2|78|13331|33036|
2021-02-23T18:16:54.000Z|33036|K1302|CDI|E|SUDGIMAD|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|11453|33036|
2021-02-08T11:48:01.000Z|33036|I1603|CDI|E|ETABLISSEMENTS PAYANT|Mensuel de 2300,00 Euros à 2900,00 Euros sur 13 mois|Temps plein||7|46||33036|
2020-12-30T10:55:20.000Z|33036|M1707|CDI|E|||Temps plein|||10|18594|33036|
2021-03-10T03:14:57.000Z|33036|A1203|CDI|D|||Temps plein|||||33036|
2021-02-24T03:56:00.000Z|33036|C1504|LIB|D|||Temps plein||||13464|33036|
2021-02-18T03:25:06.000Z|33036|C1504|LIB|D|||Temps plein||||13464|33036|
2021-02-14T10:49:42.000Z|33036|I1304|CDI|E|EXPECTRA||Temps plein||||19870|33036|
2021-02-03T16:04:03.000Z|33036|H2602|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||7|78||33036|
2021-03-15T07:04:43.000Z|33036|J1102|CDI|D||De 10,00 Euros ï¿½ 12,00 Euros|Temps plein|||88|16582|33036|
2021-03-12T15:03:06.000Z|33036|N4101|CDI|D||Mensuel de 1850,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||7|37|13132|33036|
2021-03-09T10:18:51.000Z|33036|H2913|CDI|E|R D PRODUCTIONS|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|25||33036|
2021-03-04T16:16:15.000Z|33036|I1604|CDI|E|GE SUD GIRONDE|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||2|78|16446|33036|
2021-02-08T11:55:02.000Z|33036|I1603|CDI|E|ETABLISSEMENTS PAYANT|Mensuel de 2200,00 Euros à 2600,00 Euros sur 13 mois|Temps plein||3|46||33036|
