dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T11:22:47.000Z|86174|K1304|CDI|D|FEDERATION ADMR DE LA VIENNE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||5|88|10805|86174|
2021-03-03T10:02:43.000Z|86174|A1203|MIS|E|FUTUR EMPLOI|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|17515|86174|
2021-02-22T17:11:45.000Z|86174|K1302|CDI|D|FEDERATION ADMR DE LA VIENNE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|88|11456|86174|
2021-03-15T05:14:05.000Z|86174|D1212|CDI|E|Proman Chatellerault||Temps plein||||20561|86174|
2021-03-10T13:21:26.000Z|86174|H1502|MIS|E|RANDSTAD|Horaire de 13,00 Euros sur 12 mois|Temps plein||6|78|19162|86174|
2021-03-04T16:07:01.000Z|86174|K1304|CDD|D|CENTRE SERVICES POITIERS||Temps partiel|||88|10857|86174|
2021-03-03T10:17:11.000Z|86174|F1108|CDI|E|FAF||Temps plein||7|43|16653|86174|
2021-03-03T09:18:48.000Z|86174|K1202|CDI|E|||Temps plein||7|84|18883|86174|
2021-03-03T08:58:13.000Z|86174|G1203|SAI|E|||Temps plein||6|84||86174|
2021-02-26T16:42:29.000Z|86174|H2602|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||6|78||86174|
2021-02-08T16:42:53.000Z|86174|F1610|CDI|E|charpente couverture zinguerie|Mensuel de 1820,04 Euros à 1895,87 Euros sur 12 mois|Temps plein||2|43|13824|86174|
2021-02-05T12:04:28.000Z|86174|I1604|CDI|E|NAINTRE CT CAR|Annuel de 22500,00 Euros à 25400,00 Euros sur 12 mois|Temps plein||7|47||86174|
2021-03-16T11:11:45.000Z|86174|D1407|CDI|E|LCCO POITOU CHARENTES|Mensuel de 1800 Euros à 2500 Euros sur 12 mois|Temps plein||6|16|20291|86174|
2021-03-12T08:45:43.000Z|86174|D1403|CDI|E|FAF||Temps plein||6|43|12738|86174|
2021-02-16T15:11:38.000Z|86174|F1503|CDI|E|LCCO POITOU CHARENTES|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||3|16|11952|86174|
2021-03-12T02:59:11.000Z|86174|C1504|LIB|D|||Temps plein||||10362|86174|
2021-03-11T09:35:37.000Z|86174|H1504|MIS|E|Randstad||Temps plein|||78|19739|86174|
2021-02-24T02:53:39.000Z|86174|C1504|LIB|D|||Temps plein||||13464|86174|
2021-02-11T18:42:02.000Z|86174|F1603|CDI|E|SARL THIERRY GUERIN|Mensuel de 2000 Euros à 2300 Euros sur 12 mois|Temps plein||3|43|11981|86174|
2021-01-22T12:55:50.000Z|86174|I1603|CDI|E|GROUPE DUBREUIL||Temps plein||6|70|16445|86174|
2021-01-05T15:16:17.000Z|86174|N4101|CDI|D||Horaire de 10,39 Euros sur 12 mois|Temps plein||1|49|11989|86174|
