dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T15:21:36.000Z|61007|K1304|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|14774|61007|
2021-03-12T12:52:37.000Z|61007|K1403|CDI|E|||Temps plein|||||61007|
2021-03-12T12:52:25.000Z|61007|K1403|CDI|E|||Temps plein|||||61007|
2020-10-27T15:33:59.000Z|61007|A1416|CDD|E|||Temps plein||||17493|61007|
2021-03-11T12:32:08.000Z|61007|J1501|CDI|E|||Temps plein||||10891|61007|
2021-03-03T07:49:09.000Z|61007|N1103|MIS|D|Randstad||Temps plein|||78|16290|61007|
2021-03-02T12:03:48.000Z|61007|D1213|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||6|78|20636|61007|
2021-02-03T11:19:16.000Z|61007|H1403|CDI|E|VALEO MATERIAUX DE FRICTION||Temps plein||7|29|20083|61007|
2021-03-09T18:18:17.000Z|61007|C1504|LIB|D||Annuel de |Temps plein||9||16963|61007|
2021-03-06T12:48:04.000Z|61007|I1308|CDI|E|Randstad||Temps plein||||19837|61007|
2021-03-05T18:50:56.000Z|61007|D1104|CDI|D|LA PASSION GOURMANDE D'ATHIS|Mensuel de 1580 Euros à 1800 Euros sur 12 mois|Temps plein||6|10|17576|61007|
2021-02-02T08:01:12.000Z|61007|I1308|CDI|E|||Temps plein||||19837|61007|
2021-03-15T15:14:32.000Z|61007|J1506|CDD|D|ASS MARGUERITE GUERIN|Mensuel de 2407,13 Euros à 2407,14 Euros sur 12 mois|Temps plein||6|87|15545|61007|
