dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:52:02.000Z|44035|M1203|CDI|E|Start People Nantes Itv||Temps plein|||||44035|
2021-03-15T20:49:25.000Z|44035|M1607|CDI|E|||Temps plein||||11183|44035|
2021-03-12T15:23:07.000Z|44035|M1203|CDI|E|RANDSTAD TERTIAIRE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||3|78|11234|44035|
2021-03-12T15:12:15.000Z|44035|M1607|CDI|E|RANDSTAD TERTIAIRE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|78|19364|44035|
2021-03-12T09:02:36.000Z|44035|K1304|CDI|E|Menage 3000|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|81|14774|44035|
2021-03-11T09:25:28.000Z|44035|M1605|MIS|E|Randstad||Temps plein|||78|19401|44035|
2021-03-10T09:08:13.000Z|44035|K1206|CDI|E|MAISON POUR TOUS|Mensuel de 1514,00 Euros à 1514,00 Euros sur 12 mois|Temps partiel||6|94|11028|44035|
2021-03-03T08:39:23.000Z|44035|M1607|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|11183|44035|
2021-03-02T09:23:05.000Z|44035|N4105|CDI|D|BRANGEON|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|10|16204|44035|
2021-03-02T08:55:50.000Z|44035|D1507|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|14811|44035|
2021-02-27T05:04:58.000Z|44035|M1601|CDI|D|||Temps plein|||||44035|
2021-02-26T09:59:46.000Z|44035|A1414|CDD|D|ROYNETTE SIMON|Horaire de 10,25 Euros|Temps plein||1|01|17506|44035|
2021-02-26T09:55:07.000Z|44035|D1401|CDD|D|KANOPE RH|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|70||44035|
2021-02-23T16:08:25.000Z|44035|M1607|CDD|D|KANOPE RH|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|70|11183|44035|
2021-02-19T10:50:25.000Z|44035|D1212|CDD|E|SILENE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|47|20561|44035|
2021-02-18T12:09:03.000Z|44035|G1501|CDI|E|INDUSTRIE DU NETTOYAGE HOTELIER|Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|20500|44035|
2021-02-16T09:23:38.000Z|44035|M1605|CDI|D|KALITE|Annuel de 26000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||6|10|11230|44035|
2021-02-15T16:21:01.000Z|44035|D1507|CDI|D|||Temps plein||||38100|44035|
2021-02-11T11:59:01.000Z|44035|D1505|CDD|D|RETRAVAILLER PAYS DE LA LOIRE - SIEGE||Temps plein||5|85|15487|44035|
2021-01-28T05:05:19.000Z|44035|N1103|CDI|D|||Temps plein||||17993|44035|
2021-01-28T05:00:27.000Z|44035|D1507|CDI|D|||Temps plein||||14778|44035|
2021-01-28T04:59:56.000Z|44035|M1601|CDI|D|||Temps plein|||||44035|
2021-01-28T04:56:52.000Z|44035|D1204|CDI|D|||Temps plein||||10403|44035|
2021-03-16T11:13:42.000Z|44035|K1304|CDI|E|Centre Services Nantes Nord|Horaire de 10,25 Euros|Temps partiel|||96|14771|44035|
2021-03-16T11:10:13.000Z|44035|K1304|CDI|E|Générale des Services Nantes Est||Temps plein||||14771|44035|
2021-03-16T09:42:40.000Z|44035|K1304|CDI|E|MENAGE ET COMPAGNIE|Horaire de 10,29 Euros à 10,3 Euros sur 12 mois|Temps partiel||5|96|10857|44035|
2021-03-15T21:55:19.000Z|44035|F1106|CDI|E|||Temps plein|||||44035|
2021-03-15T11:53:25.000Z|44035|N1303|CDD|E|CONSEIL DEPARTEMENTAL|Mensuel de 1700,00 Euros à 2174,00 Euros sur 12 mois|Temps plein||7|84|16211|44035|
2021-03-15T11:42:04.000Z|44035|K1304|CDI|D|ASSOCIATION COLOCATION SENIORS SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|94|10805|44035|
2021-03-15T07:13:22.000Z|44035|N1303|CDI|E|||Temps plein||||16211|44035|
2021-03-12T15:04:27.000Z|44035|D1401|CDI|E|RANDSTAD TERTIAIRE|Mensuel de 2400,00 Euros sur 12 mois|Temps plein||6|78|11210|44035|
2021-03-11T13:44:43.000Z|44035|K1304|CDI|E|ONELA Nantes||Temps plein||||10805|44035|
2021-03-11T11:53:23.000Z|44035|M1804|CDI|E|||Temps plein||||20169|44035|
2021-03-10T14:57:26.000Z|44035|M1203|CDD|E|ATEMIS|Annuel de 23500,00 Euros à 25100,00 Euros sur 12 mois|Temps plein||6|95|12792|44035|
2021-03-10T11:47:38.000Z|44035|M1501|CDD|E|SYGMATEL|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|15369|44035|
2021-03-09T09:28:21.000Z|44035|K2204|CDI|D|DYM SERVICES|Horaire de 10,59 Euros à 10,59 Euros sur 12 mois|Temps partiel||1|81|10537|44035|
2021-03-08T09:41:00.000Z|44035|D1106|CDI|E|BRANGEON|Mensuel de 1659,00 Euros à 1659,00 Euros sur 12 mois|Temps plein||5|10|20560|44035|
2021-03-07T03:08:35.000Z|44035|A1203|CDI|E|Centre Services Nantes Nord|Horaire de 10,25 Euros|Temps plein|||96||44035|
2021-03-03T15:06:57.000Z|44035|K1304|CDI|E|AD SENIORS NANTES||Temps partiel||||14771|44035|
2021-03-03T15:05:56.000Z|44035|K1304|CDI|D|LACY BELVY||Temps plein||||14771|44035|
2021-03-02T21:39:41.000Z|44035|A1407|CDD|S|||Temps plein|||||44035|
2021-03-01T15:31:33.000Z|44035|K1902|CDI|E||Annuel de 24000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|70|11218|44035|
2021-03-01T06:47:33.000Z|44035|D1504|CDI|E|Samsic Emploi Tertiaire||Temps plein|||||44035|
2021-02-21T05:11:12.000Z|44035|K2106|CDD|E|Anacours Loire-Atlantique||Temps plein||||14853|44035|
2021-02-17T16:25:39.000Z|44035|K1304|CDI|E|APEF LA CHAPELLE SUR ERDRE|Mensuel de 889,00 Euros à 897,00 Euros sur 12 mois|Temps partiel||5|81|10857|44035|
2021-02-17T10:22:03.000Z|44035|K1304|CDI|D|REMUE-MENAGE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|44035|
2021-02-15T17:22:44.000Z|44035|C1102|CDI|D|LA BANQUE POSTALE ASSURANCES IARD|Annuel de 22000,00 Euros à 27000,00 Euros sur 13.5 mois|Temps plein||6|65||44035|
2021-01-13T10:41:17.000Z|44035|N1303|CDI|E|Expectra||Temps plein||||16211|44035|
2020-12-23T21:59:51.000Z|44035|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|44035|
2021-03-16T11:11:59.000Z|44035|K1302|CDI|E|Centre Services Nantes Nord|Horaire de 10,30 Euros|Temps partiel|||96|38087|44035|
2021-03-15T21:03:04.000Z|44035|M1203|CDI|E|||Temps plein||||11213|44035|
2021-03-15T15:23:20.000Z|44035|C1302|MIS|E|Manpower Nantes Tertiaire||Temps plein|||78|10393|44035|
2021-03-15T15:23:15.000Z|44035|I1401|MIS|D|Manpower Nantes Informatique||Temps plein|||78|19578|44035|
2021-03-15T09:38:27.000Z|44035|F1107|MIS|E|ARTMAN INTERIM|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|140966|44035|
2021-03-15T07:11:02.000Z|44035|K1903|CDI|E|||Temps plein||||19109|44035|
2021-03-15T05:13:34.000Z|44035|M1803|CDI|E|||Temps plein||7||12253|44035|
2021-03-15T05:13:33.000Z|44035|M1803|CDI|E|||Temps plein||7||19019|44035|
2021-03-15T05:03:50.000Z|44035|I1401|CDI|E|||Temps plein|||||44035|
2021-03-12T17:10:22.000Z|44035|M1803|CDI|E|EXPECTRA|Annuel de 50000,00 Euros sur 12 mois|Temps plein||9|78|19104|44035|
2021-03-12T11:56:55.000Z|44035|N1301|CDI|E|L'ETINCELLE RH||Temps plein||7|70|12249|44035|
2021-03-12T09:01:05.000Z|44035|D1102|CDI|E|BRANGEON|Mensuel de 2179,00 Euros à 2179,00 Euros sur 12 mois|Temps plein||5|10|11573|44035|
2021-03-10T10:09:50.000Z|44035|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|44035|
2021-03-10T09:12:55.000Z|44035|M1203|MIS|D|Randstad||Temps plein|||78|12786|44035|
2021-03-09T11:01:12.000Z|44035|A1203|CDI|E|TERRASSE ET JARDIN|Mensuel de 1800,00 Euros à 1880,00 Euros sur 12 mois|Temps plein||4|81||44035|
2021-03-09T05:12:18.000Z|44035|M1203|CDI|E|CERFRANCE||Temps plein||||15368|44035|
2021-03-08T12:32:32.000Z|44035|D1208|CDI|E|PASSION BEAUTE|Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|96|14893|44035|
2021-03-08T15:06:53.000Z|44035|M1704|CDI|E|Lynx Rh||Temps plein||||19192|44035|
2021-03-08T04:17:26.000Z|44035|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|44035|
2021-03-05T13:22:27.000Z|44035|K1302|CDI|E|Confiez-nous Nantes|Horaire de 10,50 Euros|Temps partiel|||88|11453|44035|
2021-03-05T07:59:22.000Z|44035|M1203|CDI|E|Fed Finance||Temps plein||||12786|44035|
2021-03-05T03:04:37.000Z|44035|A1303|CDI|D|||Temps plein|||||44035|
2021-03-04T16:03:48.000Z|44035|K1302|CDI|E|Centre Services Nantes Nord|Horaire de 10,25 Euros|Temps partiel|||96|11453|44035|
2021-03-02T09:22:25.000Z|44035|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|11255|44035|
2021-03-02T07:14:44.000Z|44035|K1903|CDI|E|Expectra||Temps plein||||18864|44035|
2021-02-25T13:48:16.000Z|44035|F1104|CDI|E|||Temps plein||||14105|44035|
2021-02-25T10:15:54.000Z|44035|M1203|CDD|D|WEST FINANCES||Temps plein||6|64|12786|44035|
2021-02-24T16:53:59.000Z|44035|K1301|CDD|D|MAISON PERCE NEIGE LA CHAPELLE SUR ERDRE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||5|87|10856|44035|
2021-02-24T03:04:40.000Z|44035|K2301|CDI|D|||Temps plein|||||44035|
2021-02-19T10:51:50.000Z|44035|I1306|CDI|E|ANVOLIA MF||Temps plein||4|70||44035|
2021-02-16T05:55:18.000Z|44035|M1810|CDI|E|||Temps plein|||62||44035|
2021-02-15T18:06:09.000Z|44035|C1102|CDI|D|LA BANQUE POSTALE ASSURANCES IARD|Annuel de 23000,00 Euros à 28000,00 Euros sur 13.5 mois|Temps plein||6|65|13463|44035|
2021-02-14T10:48:41.000Z|44035|H1101|CDI|E|||Temps plein||||20276|44035|
2021-02-14T15:51:15.000Z|44035|H2912|CDI|E|||Temps plein||||18461|44035|
2021-02-12T03:52:37.000Z|44035|E1101|CDI|E|||Temps plein||7||20725|44035|
2021-02-12T02:52:17.000Z|44035|C1504|LIB|D|||Temps plein||||13464|44035|
2021-02-11T11:35:42.000Z|44035|F1106|CDI|E|ANVOLIA MF||Temps plein||8|70||44035|
2021-02-06T13:12:22.000Z|44035|M1806|CDI|E|Expectra||Temps plein||||13553|44035|
2021-02-03T11:59:02.000Z|44035|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|44035|
2021-01-19T02:57:24.000Z|44035|C1504|LIB|D|||Temps plein||||13464|44035|
2020-12-10T05:51:05.000Z|44035|F1603|CDI|E|Randstad||Temps plein|||||44035|
2020-11-24T04:40:47.000Z|44035|M1705|CDI|D|Expectra||Temps plein||||13550|44035|
2021-03-15T20:53:42.000Z|44035|I1101|CDI|E|||Temps plein||||12247|44035|
2021-03-15T10:13:49.000Z|44035|D1208|CDD|D|PASSION BEAUTE|Horaire de 10,25 Euros|Temps plein||6|96|14890|44035|
2021-03-15T05:13:41.000Z|44035|F1201|CDI|E|Dge Intérim||Temps plein||7||13211|44035|
2021-03-12T03:59:49.000Z|44035|F1108|CDI|D|Groupe Synergie||Temps plein||7||16650|44035|
2021-03-11T17:20:58.000Z|44035|D1202|CDD|E|SCB|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|70|12688|44035|
2021-03-10T16:12:49.000Z|44035|N4101|CDI|D|TRANSPORTS BLANLOEIL|Mensuel de 2350,00 Euros à 2450,00 Euros sur 12 mois|Temps plein||5|49|13323|44035|
2021-03-08T15:07:29.000Z|44035|D1104|CDI|E|BRANGEON|Mensuel de 2179,00 Euros à 2179,00 Euros sur 12 mois|Temps plein||6|10|17576|44035|
2021-03-04T13:57:50.000Z|44035|E1105|CDI|E|||Temps plein|||||44035|
2021-03-03T13:13:54.000Z|44035|D1202|CDI|E|SARL MONEY||Temps plein||3|96|12688|44035|
2021-03-02T15:41:24.000Z|44035|J1501|CDI|D|RESIDENCE DU PLOREAU|Mensuel de 1850 Euros à 1950 Euros sur 12 mois|Temps plein||6|87|10893|44035|
2021-02-24T15:43:05.000Z|44035|K1303|CDI|E|APEF LA CHAPELLE SUR ERDRE|Mensuel de 889,00 Euros à 897,00 Euros sur 12 mois|Temps partiel||5|81||44035|
2021-02-20T18:56:19.000Z|44035|M1810|CDI|E|||Temps plein||||20241|44035|
2021-02-19T05:46:12.000Z|44035|I1401|CDI|E|Expectra|De 30000,00 Euros|Temps plein|||||44035|
2021-02-18T09:51:54.000Z|44035|M1806|MIS|E|Synergie Nantes Tertiaire||Temps plein|||78||44035|
2021-02-11T11:47:49.000Z|44035|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|44035|
2021-01-29T10:39:18.000Z|44035|I1306|CDI|D|ANVOLIA MF||Temps plein||6|70||44035|
2021-01-21T04:56:07.000Z|44035|I1101|CDI|E|||Temps plein||||12247|44035|
2021-03-16T02:49:58.000Z|44035|D1101|CDI|D|HYPER U LA CHAPELLE SUR ERDRE||Temps plein||||11564|44035|
2021-03-15T21:49:34.000Z|44035|D1101|CDI|E|Go Intérim||Temps plein||||11564|44035|
2021-03-15T20:55:52.000Z|44035|H1203|CDI|E|||Temps plein|||||44035|
2021-03-15T20:52:47.000Z|44035|M1802|CDI|E|||Temps plein||||15894|44035|
2021-03-15T08:36:28.000Z|44035|D1101|CDI|D|||Temps plein||||11564|44035|
2021-03-15T05:00:24.000Z|44035|M1805|CDI|E|||Temps plein||7||14153|44035|
2021-03-12T02:56:29.000Z|44035|C1504|LIB|D|||Temps plein||||10362|44035|
2021-03-08T06:07:11.000Z|44035|M1802|CDI|E|Inetum||Temps plein||||15893|44035|
2021-03-07T16:20:39.000Z|44035|I1604|CDI|E|TRANSPORTS COUVERT|Annuel de 29000 Euros à 30000 Euros sur 12 mois|Temps plein||4|49|16528|44035|
2021-03-06T05:02:19.000Z|44035|M1805|CDI|E|||Temps plein||||14153|44035|
2021-03-04T14:45:45.000Z|44035|F1603|CDI|E|||Temps plein||||17838|44035|
2021-03-02T08:34:18.000Z|44035|F1702|MIS|E|ADWORK'S TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 13,50 Euros sur 12 mois|Temps plein||1|78|16257|44035|
2021-02-26T03:57:26.000Z|44035|C1504|LIB|D|||Temps plein||||10362|44035|
2021-02-25T10:34:23.000Z|44035|M1805|CDI|E|ASSU 2000||Temps plein||9|66|14156|44035|
2021-02-25T10:27:51.000Z|44035|F1608|CDI|E|JULIEN HAMARD ARTISAN CARRELEUR MOSAISTE|Mensuel de 2000,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||3|43|11690|44035|
2021-02-22T11:05:16.000Z|44035|H2903|CDI|E|Samsic Emploi||Temps plein||||15158|44035|
2021-02-20T16:53:38.000Z|44035|F1201|CDI|E|||Temps plein||||13209|44035|
2021-02-20T08:46:39.000Z|44035|C1504|LIB|D|||Temps plein||||10362|44035|
2021-02-08T11:58:38.000Z|44035|F1106|CDI|E|||Temps plein||9|70||44035|
2021-02-01T02:51:21.000Z|44035|M1803|CDI|E|Infogéreur||Temps plein||||12246|44035|
2021-01-16T05:11:13.000Z|44035|C1504|LIB|D|||Temps plein||||10362|44035|
2021-01-14T10:51:45.000Z|44035|M1803|CDI|E|Expectra||Temps plein||||12246|44035|
2020-10-16T14:32:04.000Z|44035|I1306|CDI|D|Randstad||Temps plein||||16889|44035|
