dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T17:22:11.000Z|06054|J1301|CDI|E|RESIDENCE MESSIDOR|Horaire de 10,44 Euros à 10,50 Euros sur 12 mois|Temps plein||5|87|10742|06054|
2021-01-20T15:01:37.000Z|06054|N4105|CDI|E|BRL|Mensuel de 1733,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||1|49|11999|06054|
2021-03-11T12:13:56.000Z|06054|D1102|CDI|E|BOUL'ANGE||Temps plein||6|10|11573|06054|
2021-03-10T15:35:49.000Z|06054|F1104|CDI|D|SOC DES ETABLISSEMENTS CAPPELLINI|Mensuel de 2000,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||6|43|14071|06054|
2021-03-10T15:33:31.000Z|06054|F1607|CDI|E|SOC DES ETABLISSEMENTS CAPPELLINI|Mensuel de 1800,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||3|43|16639|06054|
2021-03-10T15:23:28.000Z|06054|F1607|CDI|E|SOC DES ETABLISSEMENTS CAPPELLINI|Mensuel de 1800,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||3|43|17948|06054|
2021-03-06T08:59:22.000Z|06054|I1309|MIS|D|Aquila Rh||Temps plein|||78||06054|
2021-03-02T22:24:14.000Z|06054|I1305|CDD|D|||Temps plein|||35||06054|
2021-02-02T14:01:14.000Z|06054|H3404|CDI|E|LESCUT Johanna|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||4|43|17632|06054|
2021-03-12T14:48:10.000Z|06054|H2206|MIS|E|JOB AZUR||Temps plein||3|78|16613|06054|
2021-03-02T22:26:55.000Z|06054|I1309|CDD|D|||Temps plein|||35|14680|06054|
2021-02-25T06:46:53.000Z|06054|C1504|LIB|D|||Temps plein||||16963|06054|
2021-01-14T16:01:54.000Z|06054|I1604|CDI|E|GARAGE DE LA VALLEE BARNOIN|Mensuel de 1950,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|45|16446|06054|
2021-02-25T06:47:35.000Z|06054|C1504|LIB|D|||Temps plein||||13464|06054|
2021-02-18T03:08:08.000Z|06054|C1504|LIB|D|||Temps plein||||13464|06054|
