dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T13:28:36.000Z|95288|F1302|CDD|E|TP RESEAUX|Mensuel de 2500,00 Euros sur 12 mois|Temps plein||3|42|12917|95288|
2021-03-09T15:39:15.000Z|95288|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|95288|
2021-03-09T10:00:32.000Z|95288|F1106|CDI|E|JD ANKRI|Mensuel de 2000 Euros à 2100 Euros sur 12 mois|Temps plein||6|43||95288|
2021-03-02T18:37:22.000Z|95288|K1601|CDD|E|CENTRE BELLE ALLIANCE||Temps plein||7|88|11133|95288|
2021-03-02T15:35:09.000Z|95288|K1207|CDI|D|CENTRE BELLE ALLIANCE||Temps plein||6|88|14597|95288|
2021-02-05T14:08:11.000Z|95288|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|95288|
2021-02-03T16:50:06.000Z|95288|K1104|CDI|E|CENTRE BELLE ALLIANCE||Temps plein||9|88|18230|95288|
2021-01-22T11:22:42.000Z|95288|J1506|CDI|E|CENTRE BELLE ALLIANCE||Temps plein||6|88|15555|95288|
2021-03-11T11:16:44.000Z|95288|K2107|CDI|E|METHODIK|Horaire de 20 Euros à 25 Euros sur 12 mois|Temps partiel||6|85|38345|95288|
2021-03-10T14:53:14.000Z|95288|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18109|95288|
2021-03-09T11:15:48.000Z|95288|K2107|CDI|E|METHODIK|Horaire de 20 Euros à 25 Euros sur 12 mois|Temps partiel||6|85|38345|95288|
2021-01-22T04:50:14.000Z|95288|J1506|CDI|D|||Temps plein||||15545|95288|
