dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-01-14T14:34:02.000Z|62249|N4105|CDI|E|OCELOT TRANSPORT||Temps plein||6|49|13305|62249|
2021-03-11T12:42:41.000Z|62249|H2909|CDI|E|CHARLES-CANON|Mensuel de 1555 Euros à 1600 Euros sur 12 mois|Temps plein||5|16||62249|
2021-02-19T12:21:00.000Z|62249|J1301|CDI|E|COLISEE PATRIMOINE GROUP|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|87|10742|62249|
2021-02-19T12:17:50.000Z|62249|J1501|CDD|E|COLISEE PATRIMOINE GROUP|Mensuel de 1622,00 Euros sur 12 mois|Temps plein||6|87|10891|62249|
2021-02-04T11:53:31.000Z|62249|H2903|CDD|E|GROUPE MAURIZI|Mensuel de 1776,67 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|64||62249|
2021-01-05T16:00:48.000Z|62249|D1407|CDI|E|proch'emploi|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46|20291|62249|
2021-01-05T09:00:53.000Z|62249|F1607|CDI|E|SOC DE DISTRIBUTION D AUTOMATISMES||Temps plein||2|46|16612|62249|
2021-02-23T10:48:28.000Z|62249|F1607|CDD|E|SMF SERVICES||Temps plein||2|43|16639|62249|
2021-02-15T14:59:27.000Z|62249|C1504|LIB|D|||Temps plein||||13464|62249|
2021-01-06T13:35:05.000Z|62249|H1402|CDI|E|SOC DE DISTRIBUTION D AUTOMATISMES|Mensuel de 1800 Euros sur 12 mois|Temps plein||7|46|14160|62249|
