dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-16T16:37:26.000Z|06105|D1106|CDI|E|E-BOSS|Mensuel de 1800 Euros à 2100 Euros sur 12 mois|Temps plein||5|78|20560|06105|
2021-02-15T16:11:51.000Z|06105|D1505|CDI|E|INTERMARCHE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|15487|06105|
2021-03-12T11:31:13.000Z|06105|K2204|CDI|E|||Temps plein||||16971|06105|
2021-03-06T03:09:20.000Z|06105|K1302|CDI|D||Horaire de 10,15 Euros ï¿½ 10,19 Euros|Temps plein|||70|11453|06105|
2021-03-06T03:07:48.000Z|06105|A1501|CDI|D||Horaire de 10,15 Euros ï¿½ 10,15 Euros|Temps plein|||70|19445|06105|
2021-02-16T16:21:58.000Z|06105|D1104|CDI|E|E-BOSS|Mensuel de 1800 Euros à 2500 Euros sur 12 mois|Temps plein||3|78|17576|06105|
2021-02-15T19:05:36.000Z|06105|I1304|CDI|E|ECS -  ELECTRIC CAR SERVICES|Mensuel de 1800,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|45|14497|06105|
2021-02-08T04:45:43.000Z|06105|K1303|CDD|D|Particulier Employeur||Temps plein|||97||06105|
2021-03-12T17:31:07.000Z|06105|F1703|MIS|E|ADVANCE EMPLOI|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||2|78|16250|06105|
2021-03-10T16:10:23.000Z|06105|K2105|CDD|E|Anacours Paris||Temps plein||||18138|06105|
2021-03-02T08:48:12.000Z|06105|F1604|MIS|E|TPLUS|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78|17821|06105|
2021-02-21T17:11:08.000Z|06105|C1504|LIB|D|||Temps plein||||10362|06105|
2021-02-15T16:09:05.000Z|06105|D1101|CDI|D|INTERMARCHE||Temps plein||6|47|11564|06105|
2021-01-25T15:20:09.000Z|06105|I1307|CDI|E||Mensuel de 1880,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|47||06105|
2021-03-10T14:59:52.000Z|06105|K2107|CDD|D|Complétude|Horaire de 15,47 Euros ï¿½ 22,97 Euros|Temps plein||5|85|18173|06105|
2021-02-25T06:05:11.000Z|06105|C1504|LIB|D|||Temps plein||||13464|06105|
2021-02-24T14:53:07.000Z|06105|J1506|CDI|E|Résidence du Golf|Mensuel de 2600 Euros sur 12 mois|Temps plein||6|87|15545|06105|
