dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:59:37.000Z|91661|D1401|CDD|E|||Temps plein||||11188|91661|
2021-03-14T10:05:36.000Z|91661|M1203|CDI|E|TECHWAY|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46||91661|
2021-03-12T12:33:44.000Z|91661|D1204|CDI|E|SIXT - BHEEKAREE Locations|Mensuel de 1791,00 Euros sur 12 mois|Temps plein||6|45|10403|91661|
2021-03-12T11:04:27.000Z|91661|D1401|CDD|D|BECKHOFF AUTOMATION SARL|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|46|11188|91661|
2021-03-10T10:59:02.000Z|91661|M1601|CDI|E|||Temps plein|||||91661|
2021-03-10T10:07:12.000Z|91661|M1601|CDI|E|||Temps plein|||||91661|
2021-03-09T17:09:36.000Z|91661|M1601|CDD|E|UCEM|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||5|46||91661|
2021-03-09T10:59:21.000Z|91661|M1608|CDI|E|LEASAMETRIC|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|46|19370|91661|
2021-03-08T09:49:53.000Z|91661|G1603|CDI|D|||Temps plein||||14813|91661|
2021-03-05T19:28:09.000Z|91661|N4105|CDD|E|Toupargel|Mensuel de 1611,00 Euros ï¿½ 1611,00 Euros|Temps plein||5|47|16205|91661|
2021-03-02T10:45:34.000Z|91661|M1607|CDI|D|BLAV|Mensuel de 1780,00 Euros à 1790,00 Euros sur 12 mois|Temps plein||5|45|11183|91661|
2021-02-27T14:53:42.000Z|91661|M1604|CDI|E|||Temps plein|||47|38398|91661|
2021-02-23T09:36:41.000Z|91661|N4102|CDI|D|KZ TRANSPORT||Temps partiel||6|49||91661|
2021-02-17T11:47:14.000Z|91661|M1401|CDI|D|VERISURE|Mensuel de 1760,00 Euros à 4000,00 Euros|Temps plein||6|80|14847|91661|
2021-02-10T11:57:34.000Z|91661|M1607|CDI|E|||Temps plein||||11183|91661|
2021-02-02T16:58:03.000Z|91661|M1604|CDD|E|FPHCARE|Annuel de 28000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||7|46|11228|91661|
2020-11-24T04:46:46.000Z|91661|N4105|MIS|D|Randstad||Temps plein|||78|13336|91661|
2021-03-15T16:58:34.000Z|91661|D1401|CDI|D|||Temps plein||||12748|91661|
2021-03-12T09:28:05.000Z|91661|J1304|CDD|D|MAIRIE VILLEBON SUR YVETTE||Temps plein||6|84|11448|91661|
2021-03-10T10:51:48.000Z|91661|K1303|CDI|E|||Temps plein||||16999|91661|
2021-03-09T05:56:34.000Z|91661|D1506|CDD|E|||Temps plein||8|47|16389|91661|
2021-03-08T04:02:12.000Z|91661|J1304|CDI|E|L'appel Médical||Temps plein||||11448|91661|
2021-03-04T11:04:26.000Z|91661|M1203|MIS|E|Groupe Fed||Temps plein|||78|11213|91661|
2021-03-04T11:01:55.000Z|91661|M1203|MIS|E|Randstad||Temps plein|||78|10871|91661|
2021-03-03T13:03:02.000Z|91661|M1203|CDI|E|||Temps plein||||11213|91661|
