dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T13:09:52.000Z|38022|D1211|SAI|D|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93|20591|38022|
2021-03-01T13:08:45.000Z|38022|G1603|SAI|D|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93|14813|38022|
2021-03-01T13:06:36.000Z|38022|D1211|SAI|D|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93|38133|38022|
2021-03-01T13:05:41.000Z|38022|M1601|SAI|D|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93||38022|
2021-03-01T13:04:09.000Z|38022|M1601|SAI|D|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93||38022|
2021-03-01T15:09:36.000Z|38022|M1501|CDI|E|WALIBI RHONE ALPES||Temps plein||8|93|15369|38022|
2021-03-01T13:14:25.000Z|38022|G1205|SAI|D|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93||38022|
2021-03-01T13:07:50.000Z|38022|A1203|SAI|E|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93|17480|38022|
2021-03-08T08:33:50.000Z|38022|H1504|CDI|D|||Temps plein||||19728|38022|
2021-03-07T03:09:45.000Z|38022|K1302|CDI|D|Senior Compagnie Morestel||Temps plein||||11453|38022|
2021-03-02T12:02:21.000Z|38022|I1203|CDD|E|WALIBI RHONE ALPES||Temps plein||5|93||38022|
2021-03-01T13:15:24.000Z|38022|K1705|SAI|D|WALIBI RHONE ALPES|Horaire de 10,5 Euros sur 12 mois|Temps plein||5|93||38022|
2021-03-01T13:13:16.000Z|38022|G1401|SAI|E|WALIBI RHONE ALPES||Temps plein||6|93||38022|
2021-02-23T11:18:12.000Z|38022|F1604|CDI|E|LOGIS HOME||Temps plein||4|43|16074|38022|
2021-02-18T12:32:19.000Z|38022|H2905|MIS|E|Réseau Alliance|Horaire de 11,50 Euros ï¿½ 12,50 Euros|Temps plein||2|78|17858|38022|
2021-02-11T17:16:00.000Z|38022|H2909|CDI|E|BUGEY AIN'TERIM|Horaire de 12,50 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78|16791|38022|
2021-02-03T11:02:23.000Z|38022|H2903|MIS|E|Justine VIRAY||Temps plein||2|78|15164|38022|
2021-03-15T15:13:05.000Z|38022|F1702|MIS|E|CONNECTT RHONE-ALPES|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|16257|38022|
2021-03-09T06:03:21.000Z|38022|H2903|CDI|E|Randstad|De 30000,00 Euros|Temps plein||||20378|38022|
2021-03-08T10:32:54.000Z|38022|H2903|CDI|S|RANDSTAD|Annuel de 30000,00 Euros sur 12 mois|Temps plein||6|78|20372|38022|
2021-03-01T13:10:58.000Z|38022|I1302|SAI|E|WALIBI RHONE ALPES|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|93|19835|38022|
2021-02-23T11:14:58.000Z|38022|F1606|CDI|D|LOGIS HOME|Horaire de 10,80 Euros à 13,00 Euros|Temps plein||2|43|17619|38022|
2021-02-26T08:56:06.000Z|38022|F1202|CDI|E|GESTemploi|Mensuel de 3000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||2|94|12090|38022|
2021-02-15T16:53:09.000Z|38022|C1504|LIB|D|||Temps plein||||13464|38022|
