dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T14:53:30.000Z|91215|D1401|CDI|E|Start People||Temps plein||||12748|91215|
2021-03-07T21:07:07.000Z|91215|D1401|CDI|E|||Temps plein||||12748|91215|
2021-02-18T07:47:18.000Z|91215|C1109|CDI|E|||Temps plein||||15363|91215|
||||||||||||91215|
2021-02-03T13:50:26.000Z|91215|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|91215|
2020-12-27T05:00:08.000Z|91215|N1303|CDI|E|||Temps plein||||19097|91215|
2021-03-11T11:33:59.000Z|91215|H1402|CDI|D|MBA & MBA SARL|Annuel de 34000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||9|70|19133|91215|
2021-03-11T13:43:07.000Z|91215|K1302|CDI|E|ONELA Saint Maur les Fossées||Temps plein||||11255|91215|
2021-03-10T08:50:23.000Z|91215|J1102|CDI|E|||Temps plein||||16591|91215|
2021-03-08T09:41:43.000Z|91215|K1104|CDI|E|CMPP||Temps partiel||9|88|38675|91215|
2021-03-03T12:46:20.000Z|91215|I1603|CDI|E|||Temps plein||||16445|91215|
2021-02-03T10:49:31.000Z|91215|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|91215|
2021-01-27T13:53:16.000Z|91215|I1603|CDI|E|||Temps plein||||16445|91215|
2021-03-15T11:09:35.000Z|91215|J1501|CDI|D|EHPAD SAINTE HELENE|Horaire de 10,25 Euros|Temps plein||6|87|10891|91215|
2021-03-11T11:37:13.000Z|91215|J1501|CDI|E|Adef Residences||Temps plein||||10891|91215|
2021-03-10T09:02:09.000Z|91215|C1205|CDI|E|||Temps plein||||13413|91215|
2021-03-09T07:46:16.000Z|91215|F1201|CDI|E|Randstad Search||Temps plein||||13209|91215|
2021-03-08T04:22:43.000Z|91215|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|91215|
2021-03-06T14:47:04.000Z|91215|I1304|CDI|E|Expectra||Temps plein||||19870|91215|
2021-03-05T08:59:33.000Z|91215|I1304|CDI|E|Groupe Eurofeu||Temps plein|||||91215|
2021-02-26T02:55:26.000Z|91215|C1504|LIB|D|||Temps plein||||10362|91215|
2021-02-22T11:01:25.000Z|91215|N4101|CDI|E|||Temps plein||||13132|91215|
2021-02-20T08:44:13.000Z|91215|C1504|LIB|D|||Temps plein||||13464|91215|
2021-02-18T07:52:31.000Z|91215|N4101|CDI|E|||Temps plein||||13132|91215|
2021-03-16T11:27:45.000Z|91215|K1302|CDI|D|Senior Compagnie Val d'Yerres||Temps plein||||11453|91215|
2021-03-15T20:50:36.000Z|91215|J1202|CDI|E|L'appel Médical||Temps plein||||17676|91215|
2021-03-15T20:49:46.000Z|91215|J1102|CDI|E|||Temps plein||||16567|91215|
2021-03-11T12:42:05.000Z|91215|J1101|CDI|E|||Temps plein||||16579|91215|
2021-03-11T12:42:01.000Z|91215|J1102|CDI|E|Lm Recrutement||Temps plein||||16582|91215|
2021-03-11T12:26:49.000Z|91215|D1101|CDI|E|Fid Rh||Temps plein||||11564|91215|
2021-03-06T09:07:38.000Z|91215|J1406|CDI|D|CMPP||Temps partiel||8|88|17367|91215|
2021-03-05T12:16:17.000Z|91215|J1412|CDI|E|CMPP||Temps partiel||6|88|18235|91215|
2021-03-04T14:01:10.000Z|91215|I1606|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||11698|91215|
2021-03-03T13:02:30.000Z|91215|J1101|CDI|E|||Temps plein||||16579|91215|
2021-03-03T12:01:30.000Z|91215|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|91215|
2021-03-01T09:07:10.000Z|91215|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18173|91215|
2021-03-01T10:20:17.000Z|91215|K2107|CDD|E|Complétude Essonne|Horaire de 17,02 Euros|Temps plein|||96|18109|91215|
2021-03-01T09:09:09.000Z|91215|J1101|CDI|E|||Temps plein||||16579|91215|
2021-02-25T15:57:53.000Z|91215|J1404|CDI|E|||Temps plein||||16419|91215|
2021-02-14T19:25:51.000Z|91215|J1506|CDI|E|||Temps plein||||15545|91215|
2021-02-14T17:57:59.000Z|91215|J1506|CDI|E|||Temps plein||||15545|91215|
2021-02-14T16:55:50.000Z|91215|I1606|CDI|E|||Temps plein||||11698|91215|
2021-02-10T11:56:16.000Z|91215|F1610|CDI|E|Randstad||Temps plein||||13822|91215|
