dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T12:02:16.000Z|44064|K1801|CDI|E|MISSION LOCALE DU VIGNOBLE NANTAIS||Temps plein||6|84|13436|44064|
2021-03-02T11:24:35.000Z|44064|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|44064|
2021-02-25T15:49:07.000Z|44064|K2204|CDI|D|GSF CELTUS|Horaire de 10,59 Euros sur 12 mois|Temps partiel||1|81|10571|44064|
2021-02-15T12:24:59.000Z|44064|J1301|CDD|D|MAISON DE RETRAITE LE BON VIEUX TEMPS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|87|10698|44064|
2021-03-15T14:01:46.000Z|44064|K1201|CDD|E|Notre-Dame du Bon Accueil|Mensuel de 740 Euros à 1000 Euros sur 12 mois|Temps partiel||6|87|11335|44064|
2021-02-21T19:24:13.000Z|44064|D1404|CDI|D|||Temps plein|||82|11254|44064|
2021-02-17T11:17:01.000Z|44064|J1501|CDI|E|MAISON DE RETRAITE LE BON VIEUX TEMPS|Horaire de 11,35 Euros sur 12 mois|Temps plein||6|87|10891|44064|
2021-01-19T03:04:01.000Z|44064|C1504|LIB|D|||Temps plein||||13464|44064|
2021-03-12T14:53:12.000Z|44064|F1606|MIS|D|SYNERGIE|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||3|78|17619|44064|
2021-03-08T16:57:06.000Z|44064|K2107|CDD|D|LYCEE CHARLES PEGUY||Temps partiel||9|85|38344|44064|
2021-02-16T16:48:27.000Z|44064|K1303|CDI|D||Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88||44064|
2021-03-08T17:03:31.000Z|44064|F1608|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,5 Euros à 13 Euros sur 12 mois|Temps plein||3|78|11690|44064|
2021-03-02T14:56:28.000Z|44064|I1604|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|70|16532|44064|
2021-02-12T06:51:26.000Z|44064|F1602|CDI|E|Randstad||Temps plein|||43|14617|44064|
2021-02-10T11:11:20.000Z|44064|F1602|CDI|S|RANDSTAD BATIMENT|Annuel de 24000,00 Euros sur 12 mois|Temps plein||4|78|14617|44064|
2021-01-23T10:22:54.000Z|44064|I1604|CDI|E|||Temps plein|||82|16446|44064|
