dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T11:53:28.000Z|57480|J1301|CDD|D||Horaire de 10,25 Euros|Temps partiel||6|87|10698|57480|
2021-03-03T14:12:41.000Z|57480|J1301|CDD|E|M.R. LA VACQUINIERE||Temps plein||6|87|10698|57480|
2021-02-12T08:27:16.000Z|57480|A1203|DDI|E|ESPACE INSERTION|Horaire de 10,25 Euros|Temps partiel||5|87|17480|57480|
2021-01-31T11:01:33.000Z|57480|D1507|CDI|D|||Temps plein||||14779|57480|
2021-03-15T17:14:56.000Z|57480|F1704|MIS|E|||Temps plein|||78|16352|57480|
2021-03-15T15:06:51.000Z|57480|J1307|CDI|E||De 1662,00 Euros ï¿½ 2078,00 Euros|Temps plein|||47||57480|
2021-03-03T15:11:13.000Z|57480|K1302|CDI|E|Petits-fils Metz Ouest||Temps plein|||88|10816|57480|
2021-02-20T10:54:17.000Z|57480|C1102|CDI|E||Annuel de 24000,00 Euros ï¿½ 27000,00 Euros|Temps plein|||66|11773|57480|
2021-02-19T11:55:33.000Z|57480|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|57480|
2021-01-29T09:58:05.000Z|57480|J1307|CDD|E||De 1662,00 Euros ï¿½ 2078,00 Euros|Temps plein|||47||57480|
2021-03-16T02:55:03.000Z|57480|M1707|CDI|D|Super U Montigny-lès-Metz||Temps plein||||18594|57480|
2021-03-15T20:38:18.000Z|57480|M1203|CDI|E|Expectra||Temps plein||||12786|57480|
2021-03-11T16:19:00.000Z|57480|K2110|CDI|D|CLASS'DRIVE|Mensuel de 1650,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|85||57480|
2021-03-11T11:49:30.000Z|57480|M1203|CDI|E|Expectra||Temps plein||||12807|57480|
2021-03-10T11:03:14.000Z|57480|M1203|CDI|E|Adsearch||Temps plein||||15368|57480|
2021-03-10T10:10:01.000Z|57480|N1105|CDI|E|Start Peoplecdi||Temps plein||||10579|57480|
2021-03-08T15:02:39.000Z|57480|K1304|CDI|D|VIVASERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|57480|
2021-03-06T14:55:03.000Z|57480|M1203|CDI|E|Adsearch Strasbourg||Temps plein||||15368|57480|
2021-03-06T03:06:15.000Z|57480|K1304|CDI|D|||Temps plein|||88|10857|57480|
2021-03-05T10:42:41.000Z|57480|K2204|CDI|E|OMS SYNERGIE|Horaire de 10,25 Euros|Temps partiel||3|81||57480|
2021-03-04T13:48:26.000Z|57480|J1102|CDI|E|||Temps plein||||12625|57480|
2021-03-04T12:54:14.000Z|57480|J1102|CDI|E|||Temps plein||||16592|57480|
