dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:05:21.000Z|66008|G1703|SAI|E||Mensuel de 1530,00 Euros à 1630,00 Euros sur 12 mois|Temps partiel||5|55|18320|66008|
2021-03-15T08:51:49.000Z|66008|D1507|SAI|E|CAP SERVICES|Horaire de 10,25 Euros|Temps plein||6|47|14769|66008|
2021-03-12T11:52:14.000Z|66008|D1505|CDI|E|CARREFOUR CONTACT|Horaire de 10,25 Euros|Temps partiel||6|47|11645|66008|
2021-03-11T10:28:19.000Z|66008|D1507|CDD|E||Horaire de 10,25 Euros|Temps plein||5|47|14811|66008|
2021-03-09T11:50:38.000Z|66008|K2204|CDI|D|ESPACE DE PROPRETE SUD OUEST|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|66008|
2021-03-08T14:59:45.000Z|66008|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|66008|
2021-03-08T14:46:20.000Z|66008|D1401|CDD|E|Aurélie Germenon|Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||5|47||66008|
2021-03-08T14:40:44.000Z|66008|J1303|CDI|D|||Temps plein||6|86|11265|66008|
2021-03-05T15:27:41.000Z|66008|G1703|CDD|D|HOTEL ACAJOU||Temps plein||5|55|18325|66008|
2021-03-04T15:03:48.000Z|66008|K2204|SAI|D|CAMPING CARAVANING LES MARSOUINS|Mensuel de 1593,00 Euros à 1593,00 Euros sur 12 mois|Temps plein||5|55|10571|66008|
2021-03-01T10:59:18.000Z|66008|G1603|SAI|E|CAP SERVICES|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|47|18046|66008|
2021-02-20T17:57:51.000Z|66008|K1304|CDD|D|ozil benoit|Horaire de 15,00 Euros sur 12 mois|Temps partiel||5|97|14774|66008|
2021-02-19T04:10:08.000Z|66008|D1507|CDD|D|||Temps plein|||70|14769|66008|
2021-03-15T21:51:25.000Z|66008|J1307|CDD|D||De 1662,00 Euros ï¿½ 2771,00 Euros|Temps plein|||47||66008|
2021-03-15T15:26:06.000Z|66008|K1303|CDI|E|LSK Jeunesse||Temps partiel||6|88|11480|66008|
2021-03-10T10:22:47.000Z|66008|G1602|SAI|E|Le Dibi|Mensuel de 2500 Euros sur 12 mois|Temps plein||6|70|15428|66008|
2021-03-09T09:36:21.000Z|66008|K1304|CDD|E|ASSAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|66008|
2021-03-08T14:58:25.000Z|66008|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|66008|
2021-03-05T10:02:08.000Z|66008|I1203|CDD|D||Mensuel de 1648 Euros sur 12 mois|Temps plein||3|55|10489|66008|
2021-03-02T09:44:29.000Z|66008|G1604|REP|E|CMA DES PYRENEES ORIENTALES||Temps plein||7|94|17807|66008|
2021-02-24T12:00:11.000Z|66008|D1208|SAI|E|LE COTTAGE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|55|38731|66008|
2021-02-24T14:14:11.000Z|66008|G1803|CDD|E|||Temps plein||||19427|66008|
2021-02-23T09:00:41.000Z|66008|G1801|SAI|E|LA COCINA||Temps plein||4|56|11494|66008|
2021-02-22T16:14:43.000Z|66008|G1801|SAI|E|La canne à sucre - 0672408913||Temps plein||5|56|11494|66008|
2021-02-22T15:46:48.000Z|66008|G1803|SAI|E|La canne à sucre 0672408913||Temps plein||3|56|19427|66008|
2021-02-17T13:55:55.000Z|66008|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|66008|
2021-02-15T11:35:00.000Z|66008|G1803|CDD|E|HOTEL DU GOLFE|Mensuel de 2160,00 Euros à 2165,00 Euros sur 12 mois|Temps plein||5|55|19427|66008|
2021-02-05T04:41:16.000Z|66008|H2909|CDI|E||Annuel de |Temps plein|||25|11175|66008|
2021-01-22T03:39:16.000Z|66008|G1203|CDD|D|Homair||Temps plein||6||11006|66008|
2020-12-31T13:52:37.000Z|66008|G1204|SAI|E|camping LA SIRENE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|55|19586|66008|
2021-03-16T11:13:31.000Z|66008|K1302|CDI|D|Azaé Perpignan|Horaire de 10,30 Euros|Temps partiel||||11453|66008|
2021-03-15T14:58:17.000Z|66008|G1501|CDD|D|||Temps plein||5|55||66008|
2021-03-12T15:52:39.000Z|66008|G1602|CDD|D|LE FLOWERS -0766227061|Mensuel de 800 Euros à 1000 Euros sur 12 mois|Temps plein||5|56|13861|66008|
2021-03-11T17:28:03.000Z|66008|G1401|CDI|E|VILLAGE VACANCES LE MEDITERRANEE||Temps plein||9|55||66008|
2021-03-10T11:32:38.000Z|66008|G1801|CDI|E||Horaire de 10,25 Euros|Temps plein||6|56|15192|66008|
2021-03-02T14:54:04.000Z|66008|G1602|SAI|E|La canne à sucre - 0684442012||Temps plein||6|56|13861|66008|
2021-03-02T10:46:27.000Z|66008|G1602|CDI|E||Mensuel de 3100,00 Euros sur 12 mois|Temps plein||6|55|19354|66008|
2021-03-01T19:00:27.000Z|66008|D1102|SAI|D|CAP SERVICES|Horaire de 10,25 Euros|Temps plein||5|47|10868|66008|
2021-03-01T18:51:00.000Z|66008|D1102|SAI|D|CAP SERVICES|Horaire de 10,25 Euros|Temps plein||5|47|10868|66008|
2021-03-01T10:31:28.000Z|66008|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|66008|
2021-02-26T10:20:51.000Z|66008|G1602|CDD|E|AUBERGE DU BON VIVANT||Temps plein||6|55|19354|66008|
2021-02-24T12:40:23.000Z|66008|L1101|SAI|E|CAMPING LA SIRENE||Temps plein||6|55|11032|66008|
2021-02-24T14:14:12.000Z|66008|G1602|CDD|E|||Temps plein||||19354|66008|
2021-02-23T09:13:37.000Z|66008|G1602|SAI|E|LA COCINA||Temps plein||6|56|13861|66008|
2021-02-22T17:27:55.000Z|66008|C1504|CCE|D|GUY HOQUET L'IMMOBILIER||Temps plein||5|70|13391|66008|
2021-02-22T16:38:52.000Z|66008|G1602|SAI|E|La canne à sucre - 0684442012||Temps plein||6|56|13861|66008|
2021-02-22T09:23:44.000Z|66008|G1602|SAI|E|La canne à sucre - 0684442012||Temps plein||6|56|13861|66008|
2021-02-20T08:53:28.000Z|66008|C1504|CDI|D|||Temps plein||||13464|66008|
2021-02-20T08:46:45.000Z|66008|C1504|LIB|D|||Temps plein||||13464|66008|
2021-02-17T02:56:22.000Z|66008|C1504|LIB|D|||Temps plein||||13464|66008|
2021-02-16T10:21:35.000Z|66008|G1602|SAI|D|||Temps plein||5|47|13861|66008|
2021-02-16T05:53:47.000Z|66008|C1504|CDI|E|||Temps plein|||68|13391|66008|
