dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:30:18.000Z|13216|M1203|CDI|D|ITESA|Annuel de 22000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|46|11234|13216|
2021-03-11T16:05:38.000Z|13216|M1604|CDI|E|INTERCROSS|Horaire de 15,00 Euros à 16,00 Euros sur 12 mois|Temps plein||6|78|11227|13216|
2021-03-10T09:25:31.000Z|13216|M1607|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|52|19400|13216|
2021-02-25T14:56:06.000Z|13216|D1401|MIS|E|JOB CITY PROVENCE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|11188|13216|
2021-02-23T14:19:29.000Z|13216|M1501|CDI|E|DOMINION GLOBAL FRANCE|Annuel de 35000 Euros à 40000 Euros sur 13 mois|Temps plein||8|43|11251|13216|
2021-02-22T11:22:57.000Z|13216|G1603|CDI|E|AUX DELICES DE L ETOILE|Horaire de 10,25 Euros|Temps plein||5|10|14813|13216|
2021-02-19T07:11:37.000Z|13216|D1505|CDD|D|||Temps plein|||47|15487|13216|
2021-02-17T18:10:02.000Z|13216|N1303|MIS|E|PROMAN|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|78|11295|13216|
2020-12-23T13:20:17.000Z|13216|G1603|MIS|D|Randstad||Temps plein|||78|14813|13216|
2020-12-03T13:53:02.000Z|13216|D1507|MIS|D|Randstad||Temps plein|||78|14769|13216|
2021-03-15T16:49:47.000Z|13216|I1402|CDI|E|CASH CONVERTERS|Mensuel de 1650 Euros à 1750 Euros sur 12 mois|Temps plein||6|47||13216|
2021-03-15T14:52:30.000Z|13216|D1301|CDI|E|CASH CONVERTERS|Mensuel de 1900 Euros à 2100 Euros sur 12 mois|Temps plein||6|47|18781|13216|
2021-03-11T16:16:11.000Z|13216|K2301|CDI|E|ORTEC ENVIRONNEMENT|Mensuel de 1650,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||3|37||13216|
2021-03-10T18:00:10.000Z|13216|D1401|CDI|E|VIRTUALEXPO|Annuel de 25800,00 Euros à 28200,00 Euros sur 12 mois|Temps plein||8|63|12748|13216|
2021-03-10T17:24:14.000Z|13216|M1805|CDI|E|VIRTUALEXPO|Annuel de 35000 Euros à 42000 Euros sur 12 mois|Temps plein||9|63|20314|13216|
2021-03-08T10:40:43.000Z|13216|G1501|CDD|D||Horaire de 10,44 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|20500|13216|
2021-03-06T13:14:47.000Z|13216|M1203|MIS|D|Randstad||Temps plein|||78|11213|13216|
2021-03-05T06:01:20.000Z|13216|D1504|CDI|E|||Temps plein||8|47||13216|
2021-03-03T18:58:18.000Z|13216|L1505|CDI|E|MEDISTREAM PRODUCTIONS|Annuel de 27000,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||7|59||13216|
2021-03-03T07:47:18.000Z|13216|K2301|MIS|D|Randstad||Temps plein|||78||13216|
2021-03-02T15:22:05.000Z|13216|M1205|CDD|E||Horaire de 17,00 Euros à 27,00 Euros sur 12 mois|Temps plein||7|85||13216|
2021-03-02T14:46:56.000Z|13216|J1307|CDD|D|FRANCE PREP|Mensuel de 1662,00 Euros à 2009,00 Euros sur 12 mois|Temps plein||6|47|18027|13216|
2021-02-24T14:32:55.000Z|13216|I1203|CDD|D|APF Entreprises|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||3|88|10489|13216|
2021-02-23T17:18:47.000Z|13216|D1401|CDD|E|ORTEC ENVIRONNEMENT|Mensuel de 1700,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||7|38|12748|13216|
2021-02-23T15:41:22.000Z|13216|M1502|CDI|E|WORK 2000|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|64|11863|13216|
2021-02-21T05:12:10.000Z|13216|D1402|MIS|D|Start People|Mensuel de 1700,00 Euros ï¿½ 2500,00 Euros|Temps plein|||78|12747|13216|
2021-02-18T11:19:36.000Z|13216|M1502|CDI|E|WORK 2000|Mensuel de 1700,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|78|11863|13216|
2021-02-15T17:22:21.000Z|13216|M1810|MIS|E|PROMAN|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|78|20279|13216|
2021-02-10T14:11:57.000Z|13216|D1402|CDI|E|ALLIED INTERNATIONAL FRANCE SARL||Temps plein||8|46|38081|13216|
2021-02-04T12:12:05.000Z|13216|D1401|CDI|E|PREDICTIV PRO SAS|Annuel de 21000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||5|62|12748|13216|
2021-01-27T15:58:51.000Z|13216|I1307|MIS|D|Randstad||Temps plein|||78||13216|
2021-03-15T11:15:15.000Z|13216|I1307|CDD|D|THE MARKETINGROUP||Temps plein||6|82||13216|
2021-03-15T10:52:57.000Z|13216|H1404|CDI|D|ORTEC ENVIRONNEMENT|Mensuel de 1800,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||3|37|18015|13216|
2021-03-15T08:36:48.000Z|13216|K2110|CDI|D|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|15133|13216|
