dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:09:26.000Z|14076|H2909|MIS|D|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||14076|
2021-03-08T15:01:05.000Z|14076|D1408|CDI|E|Société Rénovation APB|Horaire de 10,25 Euros|Temps partiel||5|82|20303|14076|
2021-02-24T14:09:55.000Z|14076|H2102|MIS|D|Randstad||Temps plein|||78|10448|14076|
2021-02-23T11:52:01.000Z|14076|H2909|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78||14076|
2021-02-19T07:15:00.000Z|14076|D1214|CDI|D|LA BOUTIK'|Mensuel de 890,00 Euros sur 12 mois|Temps partiel||5|47|20615|14076|
2021-03-07T03:08:14.000Z|14076|K1302|CDI|E|DESTIA Caen|Horaire de 10,25 Euros|Temps partiel|||88|11456|14076|
2021-03-15T09:30:35.000Z|14076|N1101|MIS|S|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|11679|14076|
2021-03-08T17:02:31.000Z|14076|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|14076|
2021-03-08T12:12:36.000Z|14076|N1202|CDI|E|AGENCE MARITIME LANDRY VALETTE||Temps plein||7|52|10369|14076|
2021-03-04T16:09:32.000Z|14076|K1304|CDI|E|FEDERATION ADMR DU CALVADOS|Horaire de 10,25 Euros|Temps partiel||||10805|14076|
2021-03-03T01:38:57.000Z|14076|N1101|MIS|S|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|11679|14076|
2021-03-01T16:18:36.000Z|14076|H2602|MIS|S|TEMPORIS||Temps plein|||78|11613|14076|
2021-02-26T03:47:41.000Z|14076|C1504|LIB|D|||Temps plein||||11380|14076|
2021-02-25T06:02:51.000Z|14076|C1504|LIB|D|||Temps plein||||13464|14076|
2021-02-18T04:49:16.000Z|14076|H1203|CDI|D||Annuel de |Temps plein|||||14076|
2021-02-15T16:13:45.000Z|14076|H1403|CDI|E|CEMEX BETONS NORD OUEST||Temps plein||6|23||14076|
2021-03-04T16:07:13.000Z|14076|K1302|CDI|E|FEDERATION ADMR DU CALVADOS|Horaire de 10,25 Euros|Temps partiel||||11453|14076|
2021-03-03T01:38:59.000Z|14076|H2913|MIS|S|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|19467|14076|
2021-03-11T02:52:21.000Z|14076|H2902|CDI|E||Annuel de |Temps plein||||11971|14076|
