dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T07:57:02.000Z|59449|H2102|MIS|D|Aquila Rh||Temps plein|||78||59449|
2021-02-26T16:23:42.000Z|59449|K2503|CDI|D|FOYER D ACCUEIL LES 3 BONNIERS||Temps plein||5|87|38195|59449|
2021-02-08T10:11:46.000Z|59449|N1103|CDD|E|SARL WACQUIER|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|46|16276|59449|
2021-02-02T08:04:54.000Z|59449|D1507|MIS|D|Randstad||Temps plein|||78|14769|59449|
2021-03-08T10:53:02.000Z|59449|D1106|CDD|E|SA GESTION SERVICE DISTRIBUTION||Temps plein||5|70|20558|59449|
2021-03-06T09:03:37.000Z|59449|H2909|MIS|D|Aquila Rh||Temps plein|||78|10882|59449|
2021-03-02T19:21:38.000Z|59449|K1304|CDD|D|ENTREPRISE RECRUT||Temps plein||||10348|59449|
2021-03-01T17:59:55.000Z|59449|D1503|CDI|E|SPB CONSEIL|Mensuel de 2200,00 Euros à 2400,00 Euros sur 13 mois|Temps plein||8|78|12275|59449|
2021-01-28T05:02:28.000Z|59449|K1304|CDI|D|||Temps plein||||10805|59449|
2021-01-26T03:08:50.000Z|59449|K1304|CDI|D|||Temps plein||||10805|59449|
2021-03-16T11:18:57.000Z|59449|K1302|CDI|D|Azaé Hainaut|Horaire de 10,60 Euros|Temps partiel||||11453|59449|
2021-03-16T10:09:08.000Z|59449|J1501|CDD|E|LABORATOIRE UNILABS|Horaire de 10,4 Euros à 10,57 Euros sur 12 mois|Temps plein||5|86|10891|59449|
2021-03-06T09:11:25.000Z|59449|H2905|MIS|D|Aquila Rh||Temps plein|||78|17083|59449|
2021-03-05T16:29:52.000Z|59449|N1101|CDD|E|ALLIANCE EMPLOI|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|78|11686|59449|
2021-03-03T07:57:37.000Z|59449|H3404|MIS|D|Aquila Rh||Temps plein|||78|18011|59449|
2021-03-02T04:10:21.000Z|59449|F1701|CDI|D|||Temps plein|||||59449|
2021-02-24T03:01:45.000Z|59449|K1707|CDI|D|||Temps plein||||17864|59449|
2021-02-21T20:48:38.000Z|59449|M1204|CDI|E|Fed Finance||Temps plein||||13599|59449|
2021-02-18T08:53:03.000Z|59449|D1401|CDI|E|||Temps plein||||12748|59449|
2021-03-15T15:08:15.000Z|59449|D1202|CDI|E|SHAMPOO|Horaire de 10,25 Euros|Temps plein||6|96|12688|59449|
2021-03-15T05:03:40.000Z|59449|D1407|CDI|D|||Temps plein||7||20291|59449|
2021-03-15T05:02:44.000Z|59449|H1102|CDI|D|||Temps plein||7|||59449|
2021-03-10T09:59:37.000Z|59449|D1407|CDI|E|RH TRIUMVIRAT CONSEIL|Annuel de 35000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||9|78||59449|
2021-03-10T09:35:32.000Z|59449|M1805|CDI|E|RH TRIUMVIRAT CONSEIL|Annuel de 35000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||8|78|14153|59449|
2021-02-17T15:05:06.000Z|59449|I1604|CDI|E|GARAGE GLEDIC|Mensuel de 1830,00 Euros sur 12 mois|Temps plein||4|45|16446|59449|
2021-02-15T16:22:41.000Z|59449|I1304|CDI|E||Mensuel de 1700 Euros à 2000 Euros sur 12 mois|Temps plein||7|71||59449|
2021-03-11T12:33:21.000Z|59449|J1502|CDI|E|||Temps plein||||15551|59449|
2021-03-05T09:00:10.000Z|59449|C1102|CDI|E|||Temps plein|||||59449|
2021-02-25T11:53:31.000Z|59449|D1403|CDI|E|MK-OD|Horaire de 10,3 Euros sur 12 mois|Temps plein||6|71|12738|59449|
2021-02-24T22:32:11.000Z|59449|K1104|LIB|E|BRAME EMILIE||Temps plein||9|86|38675|59449|
2021-02-19T09:06:34.000Z|59449|F1602|MIS|D|Aquila Rh||Temps plein|||78|14635|59449|
