dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:36:58.000Z|26197|K1301|CDI|D|Résidence Les Monts du Matin||Temps plein|||87||26197|
2021-03-09T11:45:53.000Z|26197|N1103|MIS|D|CRIT INTERIM|Mensuel de 1554,58 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|78|17993|26197|
2021-02-17T14:30:16.000Z|26197|K1303|CDD|D|CRECHES EXPANSION DROME-ARDECHE||Temps plein||8|88|11180|26197|
2021-01-11T10:19:22.000Z|26197|D1106|CDI|D|BOULANGERIE L'AUTHENTIQUE|Horaire de 10,25 Euros|Temps plein||5|10|20560|26197|
2021-03-16T11:49:56.000Z|26197|A1203|CDD|D|Résidence Les Monts du Matin||Temps plein|||87|16067|26197|
2021-03-15T12:51:11.000Z|26197|K1302|CDD|D|FOYER DE VIE ADAPEI 26 - LES MAGNOLIAS|Mensuel de 1310,00 Euros à 1447,00 Euros sur 12 mois|Temps partiel||5|87||26197|
2021-01-05T10:26:58.000Z|26197|A1203|CDI|E|HORTUS SERVICES|Mensuel de 1555,00 Euros à 1630,00 Euros sur 12 mois|Temps plein||6|81|16067|26197|
2021-03-16T11:43:29.000Z|26197|K1301|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|10856|26197|
2021-03-16T11:37:41.000Z|26197|M1203|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|12786|26197|
2021-03-15T16:02:30.000Z|26197|K1304|CDI|D|ASS LOCALE D AIDES FAMILIALES|Mensuel de 1538,00 Euros à 1591,00 Euros sur 12 mois|Temps partiel||5|88|10805|26197|
2021-03-15T14:02:09.000Z|26197|K1302|CDI|D|ASS LOCALE D AIDES FAMILIALES|Mensuel de 1365 Euros à 1365 Euros sur 12 mois|Temps partiel||6|88|11456|26197|
2021-03-10T15:10:18.000Z|26197|K1302|CDD|D|ENTREPRISE RECRUT||Temps plein||||11456|26197|
2021-03-04T10:04:55.000Z|26197|M1203|MIS|E|JUBIL INTERIM VALENCE|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||5|78|12786|26197|
2021-03-03T17:01:21.000Z|26197|F1201|CDI|D|AGELEC SERVICES|Mensuel de 2500,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||7|43|13213|26197|
2021-02-25T15:03:38.000Z|26197|H2102|CDI|D|Start People|Mensuel de 1700,00 Euros ï¿½ 1700,00 Euros|Temps plein|||78||26197|
2021-02-19T14:03:38.000Z|26197|K2105|CDD|D|Allegro Drôme|Horaire de 20,00 Euros|Temps plein||||18138|26197|
2021-01-21T14:19:46.000Z|26197|H1203|CDI|E|BONHOMME BATIMENTS INDUSTRIELS|Mensuel de 2400,00 Euros à 3300,00 Euros sur 12 mois|Temps plein||8|43||26197|
2021-03-16T11:49:02.000Z|26197|J1501|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|10893|26197|
2021-03-16T11:48:33.000Z|26197|J1501|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|10893|26197|
2021-03-14T14:11:52.000Z|26197|G1602|CDI|E|SARL DEMAX|Mensuel de 1800,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||6|56|12196|26197|
2021-03-05T13:05:46.000Z|26197|M1805|CDI|E|CILELIUM|Annuel de 30000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|70|14156|26197|
2021-03-16T11:46:08.000Z|26197|J1412|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|18235|26197|
2021-03-16T11:40:20.000Z|26197|J1506|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|38222|26197|
2021-03-16T11:36:32.000Z|26197|F1606|CDD|D|Résidence Les Monts du Matin||Temps plein|||87|17619|26197|
2021-03-16T11:33:41.000Z|26197|J1403|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|14881|26197|
2021-03-15T12:37:24.000Z|26197|J1506|CDD|D|FOYER DE VIE ADAPEI 26 - LES MAGNOLIAS|Mensuel de 1694,00 Euros à 1694,00 Euros sur 12 mois|Temps plein||7|87|15545|26197|
2021-02-27T03:00:32.000Z|26197|C1504|LIB|D|||Temps plein||||13464|26197|
