dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T09:33:27.000Z|95476|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|95476|
2021-02-24T11:23:43.000Z|95476|N4105|MIS|D|Samsic Transport||Temps plein|||78|11999|95476|
2021-02-19T06:58:23.000Z|95476|K1201|CDD|E|||Temps plein|||87||95476|
2021-02-17T08:13:31.000Z|95476|K1201|CDI|E|||Temps plein|||87||95476|
2021-02-17T07:53:22.000Z|95476|K1201|CDD|E|||Temps plein|||87||95476|
2021-02-04T07:59:41.000Z|95476|N1103|MIS|D|Randstad||Temps plein|||78|17993|95476|
2020-12-08T09:09:25.000Z|95476|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|95476|
2021-03-08T12:41:19.000Z|95476|K1201|CDI|D|COORDINOV|Mensuel de 2245,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||8|94|11335|95476|
2021-03-04T12:05:04.000Z|95476|D1206|CDI|D|CORDONNERIE CLES MINUTE||Temps plein||2|95|13730|95476|
2021-03-04T11:26:23.000Z|95476|M1705|CDI|E|||Temps plein||5|47|11303|95476|
2021-03-04T15:58:07.000Z|95476|K1304|CDI|E|OXIVIA Boissy|Horaire de 10,15 Euros|Temps partiel|||96|14771|95476|
2021-02-03T06:03:28.000Z|95476|D1507|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|38122|95476|
2020-12-29T02:59:05.000Z|95476|G1803|CDD|D|||Temps plein||||19430|95476|
2021-03-16T08:52:10.000Z|95476|H2602|MIS|S|RANDSTAD|Mensuel de 24000,00 Euros sur 12 mois|Temps plein||3|78||95476|
2021-03-15T07:10:50.000Z|95476|J1502|CDI|D|||Temps plein|||||95476|
2021-03-15T07:06:12.000Z|95476|N4103|MIS|D|Aquila Rh||Temps plein|||78|12896|95476|
2021-03-12T15:35:23.000Z|95476|I1203|CDD|D|LE CLOS DE L OSERAIE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|87||95476|
2021-03-12T10:49:11.000Z|95476|D1214|CDI|E|GRANDVISION FRANCE|Mensuel de 1555 Euros à 2000 Euros sur 12 mois|Temps plein||6|47|20605|95476|
2021-03-12T10:41:00.000Z|95476|K2111|CDI|D|VIVALIANS IFFIS SOLUSENS||Temps plein||7|85||95476|
2021-03-11T14:52:57.000Z|95476|K1302|CDI|E|FAMILLES-SERVICES|Horaire de 10,30 Euros à 10,73 Euros sur 12 mois|Temps plein||6|88|11453|95476|
2021-03-11T13:57:34.000Z|95476|K1301|CDI|D|IME ANAIS D OSNY||Temps plein||6|87|10856|95476|
2021-03-11T11:04:46.000Z|95476|N4105|CDI|E|S.K.T.|Mensuel de 1733,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||5|49|13305|95476|
2021-03-09T16:33:30.000Z|95476|D1102|CDI|E|BOULANGERIE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|10|11573|95476|
2021-03-08T16:12:16.000Z|95476|F1102|CDI|S|Concepteur Vendeur||Temps plein|||||95476|
2021-03-06T08:53:54.000Z|95476|M1704|CDI|D|||Temps plein||||11772|95476|
2021-03-03T07:50:53.000Z|95476|H1301|CDI|E|Bureau Veritas||Temps plein|||||95476|
2021-03-03T06:45:15.000Z|95476|F1103|CDI|E|||Temps plein|||||95476|
2021-03-03T03:56:07.000Z|95476|G1603|CDI|D|||Temps plein||||14786|95476|
2021-03-03T03:55:29.000Z|95476|J1502|CDI|D|||Temps plein||||38859|95476|
2021-03-02T15:07:48.000Z|95476|I1604|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|70|16532|95476|
2021-03-01T02:48:22.000Z|95476|K2111|CDI|E|||Temps plein||||12842|95476|
2021-02-25T17:35:40.000Z|95476|F1607|CDI|E|SOPRATEC|Horaire de 12,00 Euros à 16,00 Euros sur 12 mois|Temps plein||6|78|16638|95476|
2021-02-25T12:55:21.000Z|95476|I1308|CDI|D|||Temps plein||||19837|95476|
2021-02-22T15:12:10.000Z|95476|H2909|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|10533|95476|
2021-02-16T10:24:03.000Z|95476|D1214|CDI|E|GRANDVISION FRANCE|Mensuel de 1555,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|20605|95476|
2021-02-16T03:06:07.000Z|95476|J1405|CDI|D|||Temps plein||||16897|95476|
2021-02-12T03:59:07.000Z|95476|H1301|CDI|E|||Temps plein||7||19107|95476|
2021-02-09T11:37:58.000Z|95476|D1502|CDI|E|GRAND FRAIS|Mensuel de 2000 Euros à 2300 Euros sur 12 mois|Temps plein||8|82|12284|95476|
2021-02-04T05:02:24.000Z|95476|D1507|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|38124|95476|
2021-02-04T04:50:49.000Z|95476|D1502|CDI|E||Mensuel de 1868,00 Euros ï¿½ 1868,00 Euros|Temps plein|||46|10269|95476|
2021-01-08T15:45:01.000Z|95476|D1102|CDD|E|BOULANGERIE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|10|11573|95476|
2020-12-22T14:55:54.000Z|95476|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE||Temps plein||2|47|11573|95476|
2020-12-11T15:24:36.000Z|95476|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE||Temps plein||2|47|11573|95476|
2021-03-12T10:43:12.000Z|95476|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1850 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|95476|
2021-03-07T03:13:04.000Z|95476|K2107|CDD|E|Anacours Val-d'Oise||Temps plein||||38345|95476|
2021-03-04T15:05:48.000Z|95476|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps plein||5|85|18109|95476|
2021-03-04T16:10:53.000Z|95476|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,06 Euros|Temps plein|||96|18109|95476|
2021-03-02T04:15:29.000Z|95476|I1604|CDI|E|||Temps plein|||82|16446|95476|
2021-02-24T03:51:11.000Z|95476|C1504|LIB|D|||Temps plein||||13464|95476|
2021-02-20T08:46:25.000Z|95476|C1504|LIB|D|||Temps plein||||13464|95476|
2021-02-18T04:57:09.000Z|95476|J1405|CDI|D|||Temps plein||||17350|95476|
2021-02-18T04:45:52.000Z|95476|J1405|CDI|D|||Temps plein||||17350|95476|
2021-02-16T10:15:38.000Z|95476|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1850 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|95476|
2021-02-14T04:58:08.000Z|95476|J1501|CDI|D|||Temps plein||||10891|95476|
2021-02-12T17:01:57.000Z|95476|M1203|CDI|E|EULHIA|Mensuel de 1850,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|68|12786|95476|
2021-01-21T03:59:30.000Z|95476|I1604|CDI|E|||Temps plein|||82|16446|95476|
2021-03-11T14:05:14.000Z|95476|J1412|CDI|D|IME ANAIS||Temps partiel||6|87|18235|95476|
2021-03-10T16:28:30.000Z|95476|D1101|CDD|E|BOUCHERIE DU CENTRE|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||2|47|11564|95476|
2021-03-10T16:11:01.000Z|95476|K2107|CDD|E|Anacours Val-d'Oise||Temps plein||||38344|95476|
2021-03-10T16:10:37.000Z|95476|K2107|CDD|E|Anacours Val-d'Oise||Temps plein||||18173|95476|
2021-03-09T04:16:27.000Z|95476|J1102|CDI|D|||Temps plein||||16582|95476|
2021-03-05T12:16:08.000Z|95476|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps plein||5|85|18173|95476|
2021-03-04T05:59:22.000Z|95476|J1506|CDI|D|||Temps plein||||15545|95476|
2021-03-02T20:10:03.000Z|95476|D1403|CDI|S|Concepteur Vendeur||Temps plein||||12738|95476|
2021-02-28T07:23:59.000Z|95476|J1102|CDI|E|JBM Médical||Temps plein||||16582|95476|
2021-02-26T08:21:43.000Z|95476|H1504|CDI|E|||Temps plein||||19730|95476|
2021-02-26T02:59:41.000Z|95476|C1504|LIB|D|||Temps plein||||10362|95476|
2021-02-21T05:10:45.000Z|95476|K2107|CDD|E|Anacours Val-d'Oise||Temps plein||||18173|95476|
2021-02-15T16:22:39.000Z|95476|J1506|CDI|D|||Temps plein||||15545|95476|
2021-02-14T04:57:42.000Z|95476|J1506|CDI|D|||Temps plein||||15545|95476|
2021-02-04T14:36:35.000Z|95476|D1102|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 2159,48 Euros sur 12 mois|Temps plein||8|47|12006|95476|
2021-02-02T03:09:50.000Z|95476|J1102|CDI|D|Jbm Medical||Temps plein||||16582|95476|
2021-01-27T16:04:02.000Z|95476|J1102|CDI|E|Jbm Médical||Temps plein||||16582|95476|
2021-01-16T05:11:16.000Z|95476|C1504|LIB|D|||Temps plein||||10362|95476|
2020-12-23T12:51:08.000Z|95476|I1606|CDI|E|Randstad||Temps plein||||11698|95476|
