dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T09:33:03.000Z|38085|J1305|CDI|D|TAXIS DE CHARVIEU|Horaire de 11,50 Euros|Temps plein||6|49|10927|38085|
2021-03-09T09:31:19.000Z|38085|J1305|CDI|D|TAXIS DE CHARVIEU|Horaire de 10,50 Euros|Temps plein||6|49|38052|38085|
2021-02-22T04:06:58.000Z|38085|N4103|MIS|D|Aquila Rh||Temps plein|||78|12903|38085|
2021-03-09T13:00:42.000Z|38085|M1603|CDI|D|ADREXO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|73|14506|38085|
2021-03-04T11:02:04.000Z|38085|N1202|CDI|D|Walters People||Temps plein||||13696|38085|
2021-03-04T09:00:44.000Z|38085|N1202|CDI|D|Walters People|Annuel de 30000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||24|10645|38085|
2021-02-25T06:52:11.000Z|38085|N4103|CDI|D|||Temps plein||||13338|38085|
2021-02-11T16:19:43.000Z|38085|N4103|CDI|D|Keolis Porte des Alpes|Horaire de 11,64 Euros|Temps plein||5|49|38796|38085|
2021-02-26T15:02:46.000Z|38085|J1202|CDI|D|||Temps plein||||17676|38085|
2021-02-18T12:31:58.000Z|38085|F1704|MIS|D|Alliance Interim|Horaire de 11,00 Euros ï¿½ 12,50 Euros|Temps plein||1|78|10851|38085|
2021-03-10T03:14:15.000Z|38085|C1504|LIB|D|||Temps plein||||13464|38085|
2021-02-20T17:03:03.000Z|38085|N4101|MIS|D|Aquila Rh||Temps plein|||78|11989|38085|
