dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2020-12-04T08:40:07.000Z|76165|J1301|CDD|E||Mensuel de 1666 Euros à 1750 Euros sur 12 mois|Temps plein||6|86|10698|76165|
2021-03-14T16:44:27.000Z|76165|D1404|CDD|E|Autodistribution||Temps plein|||||76165|
2021-03-09T14:08:05.000Z|76165|F1704|CDD|E|FERREIRA DE LIMA JOAQUIM JOAQUIM|Mensuel de 1554,58 Euros à 2051,28 Euros sur 12 mois|Temps plein||2|43|16351|76165|
2021-03-03T12:15:23.000Z|76165|D1401|CDI|E|BATAILLE MATERIAUX||Temps plein||5|46|11389|76165|
2021-02-25T11:53:09.000Z|76165|A1203|CDI|D|HANDYJOB|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|81|17480|76165|
2021-02-18T13:49:05.000Z|76165|M1501|CDD|E||Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|86|15369|76165|
2021-03-09T12:16:01.000Z|76165|K2107|CDD|D|RECTORAT|Mensuel de 1600,00 Euros à 2022,00 Euros sur 12 mois|Temps partiel||6|84||76165|
2021-02-26T02:55:07.000Z|76165|C1504|LIB|D|||Temps plein||||10362|76165|
2021-02-19T09:08:41.000Z|76165|D1404|CDD|E|||Temps plein||||20514|76165|
2021-02-15T16:19:25.000Z|76165|C1504|LIB|D|||Temps plein||||13464|76165|
2020-12-14T15:30:36.000Z|76165|F1607|CDI|E||Mensuel de 1555,00 Euros à 1800,00 Euros|Temps plein||2|43|17525|76165|
2021-03-15T21:54:04.000Z|76165|F1602|CDI|E|||Temps plein||||14635|76165|
2021-03-15T15:20:37.000Z|76165|K1303|CDI|E|||Temps plein|||||76165|
2021-03-10T06:07:55.000Z|76165|F1609|MIS|E|Temporis||Temps plein|||78|19451|76165|
2021-02-16T08:42:01.000Z|76165|N4101|CDI|E|BATAILLE MATERIAUX||Temps plein||3|46|11989|76165|
2021-02-11T18:14:05.000Z|76165|F1602|MIS|E|CRIT (BARENTIN)|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|14635|76165|
2021-03-09T14:00:49.000Z|76165|F1703|CDD|E|FERREIRA DE LIMA JOAQUIM JOAQUIM|Mensuel de 2307,69 Euros sur 12 mois|Temps plein||3|43|16250|76165|
2021-02-26T11:53:50.000Z|76165|I1604|CDI|E|DOLPIERRE AUTOMOBILES|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|45|16446|76165|
