dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T17:03:04.000Z|59098|K1304|CDI|E|Proxi'vie|Horaire de 10,03 Euros|Temps partiel|||96|14771|59098|
2021-02-25T16:07:19.000Z|59098|D1106|CDD|E|INTERMARCHE - SAS CLETON -|Horaire de 10,25 Euros|Temps partiel||6|47|20560|59098|
2021-02-10T09:16:45.000Z|59098|M1502|CDD|E|Randstad||Temps plein||||11863|59098|
2021-03-11T09:49:13.000Z|59098|D1106|CDD|E|INTERMARCHE - SAS CLETON -|Horaire de 10,25 Euros|Temps partiel||6|47|20558|59098|
2021-03-04T16:21:16.000Z|59098|H1401|CDD|E|LYNX RH|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||8|78|19151|59098|
2021-03-02T04:04:04.000Z|59098|D1102|CDD|D|||Temps plein|||85|11573|59098|
2021-02-25T17:05:35.000Z|59098|K1304|CDI|E|Proxi'vie|Horaire de 10,09 Euros|Temps partiel|||96|10805|59098|
2021-02-18T10:56:54.000Z|59098|H1403|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|10553|59098|
2021-03-15T07:05:44.000Z|59098|I1310|MIS|E|Temporis||Temps plein|||78|16535|59098|
2021-03-11T09:52:42.000Z|59098|D1508|CDI|E|INTERMARCHE - SAS CLETON -||Temps partiel||8|47|10285|59098|
2021-03-08T17:28:58.000Z|59098|H3101|MIS|E|EQUIVALENCE RH|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|78|11536|59098|
2021-03-04T10:57:50.000Z|59098|H1402|CDI|E|Randstad|De 3300,00 Euros|Temps plein||||19131|59098|
2021-03-02T07:13:18.000Z|59098|H2805|MIS|D|Randstad||Temps plein|||78|12998|59098|
2021-02-25T03:03:08.000Z|59098|I1310|MIS|S|TEMPORIS||Temps plein|||78|16535|59098|
||||||||||||59098|
2021-03-15T15:22:11.000Z|59098|K1303|CDI|E|||Temps plein|||||59098|
2021-03-10T09:12:19.000Z|59098|N1101|MIS|D|Randstad||Temps plein|||78|11679|59098|
2021-03-05T08:03:58.000Z|59098|N1101|MIS|D|Randstad||Temps plein|||78|11679|59098|
2021-02-25T11:28:27.000Z|59098|I1304|CDI|E|ALLIANCE EMPLOI||Temps plein||7|78||59098|
2021-02-25T11:24:44.000Z|59098|I1310|CDI|E|ALLIANCE EMPLOI||Temps plein||7|78||59098|
2021-02-22T10:09:20.000Z|59098|N4101|CDD|E|ESEM||Temps plein||5|49|13132|59098|
2021-02-19T09:07:51.000Z|59098|K1303|CDD|D|||Temps plein|||||59098|
2021-02-10T15:59:56.000Z|59098|N1101|MIS|E|Randstad Bousbecque |Horaire de 10,45 Euros|Temps plein||2|78|11679|59098|
2021-03-06T13:16:38.000Z|59098|H2602|MIS|E|Randstad||Temps plein|||78||59098|
2021-03-03T11:45:17.000Z|59098|I1309|CDI|E|WEPA FRANCE|Mensuel de 1600,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||7|17|14619|59098|
2021-03-02T14:33:15.000Z|59098|I1604|CDI|E|OPEN SOURCING|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|14613|59098|
2021-02-26T03:57:37.000Z|59098|C1504|LIB|D|||Temps plein||||10362|59098|
2021-02-25T11:33:26.000Z|59098|I1309|CDI|E|ALLIANCE EMPLOI||Temps plein||3|78|14619|59098|
