dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-19T11:53:16.000Z|77153|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|77153|
2021-02-13T20:48:48.000Z|77153|D1507|CDI|D|EPICERIE SAINT JEAN|Mensuel de 1930,00 Euros à 1930,00 Euros sur 12 mois|Temps plein||5|47|14811|77153|
2021-03-15T20:45:30.000Z|77153|N1301|CDI|E|Fed Supply||Temps plein||||19112|77153|
2021-03-15T20:45:26.000Z|77153|N1301|CDI|E|Fed Supply||Temps plein||||19112|77153|
2021-03-11T13:43:21.000Z|77153|K1304|CDI|E|ONELA Champs sur Marne||Temps plein||||14771|77153|
2021-03-09T14:32:36.000Z|77153|K1304|CDI|D|MCS HOME SERVICES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|96|14774|77153|
2021-03-08T15:10:41.000Z|77153|D1301|CDI|E|||Temps plein||||18664|77153|
2021-03-08T03:04:03.000Z|77153|N1301|CDI|E|Fed Supply||Temps plein||||19112|77153|
2021-02-19T15:24:22.000Z|77153|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|77153|
2021-03-16T11:48:11.000Z|77153|K1302|CDI|E|Domidom Meaux|Horaire de 10,25 Euros|Temps partiel|||88|11255|77153|
2021-03-12T07:53:34.000Z|77153|C1501|CDI|E|CCLD||Temps plein||||13487|77153|
2021-03-11T11:41:49.000Z|77153|F1607|CDI|E|Groupe Synergie||Temps plein||||16626|77153|
2021-03-11T10:20:11.000Z|77153|M1502|CDI|E|Randstad||Temps plein||||13538|77153|
2021-03-07T21:07:31.000Z|77153|M1203|CDI|E|Isa||Temps plein||||12789|77153|
2021-03-07T21:02:30.000Z|77153|J1303|CDI|E|||Temps plein||||200145|77153|
2021-03-06T14:47:47.000Z|77153|F1611|CDI|E|Randstad||Temps plein||||15029|77153|
2021-03-05T08:55:23.000Z|77153|M1203|CDI|E|Expectra||Temps plein||||12789|77153|
2021-03-04T11:00:01.000Z|77153|D1401|CDI|D|Randstad||Temps plein||||11181|77153|
2021-03-03T17:04:21.000Z|77153|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|77153|
2021-03-03T13:00:17.000Z|77153|M1203|CDI|E|Randstad||Temps plein||||12789|77153|
2021-02-18T04:54:31.000Z|77153|M1203|CDI|E|Hays||Temps plein||||15368|77153|
2021-02-06T19:01:28.000Z|77153|H2409|CDI|E|||Temps plein|||||77153|
2021-01-22T10:22:20.000Z|77153|K1302|CDI|D|Centre 77|Horaire de 10,25 Euros|Temps partiel||6|88|11453|77153|
2021-01-21T11:12:21.000Z|77153|K1302|CDI|E|DOMIDOM SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11255|77153|
2021-03-15T05:09:55.000Z|77153|M1202|CDI|E|Adex||Temps plein||||14967|77153|
2021-03-12T07:58:53.000Z|77153|D1406|CDI|E|CCLD||Temps plein||||19167|77153|
2021-03-03T13:54:28.000Z|77153|I1310|CDI|E|Randstad||Temps plein|||||77153|
2021-03-02T10:11:00.000Z|77153|D1102|CDI|E|||Temps plein||4|10|11573|77153|
2021-02-27T19:31:05.000Z|77153|N4101|CDI|E|||Temps plein||||13231|77153|
2021-02-18T07:53:09.000Z|77153|N4101|CDI|E|||Temps plein||||13132|77153|
2021-02-12T10:03:24.000Z|77153|N4101|CDI|E|||Temps plein||||13231|77153|
2021-02-12T09:54:02.000Z|77153|M1203|CDI|E|||Temps plein||||12786|77153|
2021-01-08T10:02:02.000Z|77153|I1304|CDI|E|Randstad||Temps plein||||19870|77153|
