dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T11:55:23.000Z|77350|N1105|MIS|D|BOX INTERIM|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||1|78|16361|77350|
2021-03-02T16:53:46.000Z|77350|N1105|MIS|D|TIM|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|78|16361|77350|
2021-02-28T19:20:21.000Z|77350|G1603|CDI|D|||Temps plein||||14813|77350|
2020-10-28T10:26:30.000Z|77350|M1609|FRA|D|EXTERNYS||Temps plein||2|82|19397|77350|
2021-03-05T10:10:53.000Z|77350|M1203|CDD|E|MEG|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|43|10871|77350|
2021-02-25T10:09:44.000Z|77350|K1207|CDI|E|FOYER LES CHARMILLES|Mensuel de 1884,00 Euros sur 12 mois|Temps plein||6|86|16740|77350|
2021-02-17T15:42:33.000Z|77350|I1306|CDI|D|SOPRATEC|Mensuel de 2000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||7|78|16886|77350|
2021-03-16T11:15:32.000Z|77350|K1302|CDI|E|Petits-fils Ozoir-la-Ferrière||Temps plein||||11453|77350|
2021-03-16T11:13:37.000Z|77350|K1302|CDI|E|Petits-fils Ozoir-la-Ferrière||Temps plein||||11453|77350|
2021-03-16T11:12:52.000Z|77350|K1302|CDI|E|Petits-fils Ozoir-la-Ferrière||Temps plein||||11453|77350|
2021-03-15T12:11:21.000Z|77350|D1209|CDD|D|BRICOMARCHE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|47|20589|77350|
2021-03-15T05:02:07.000Z|77350|F1106|CDI|E|Tim||Temps plein|||||77350|
2021-03-12T11:58:14.000Z|77350|H2913|MIS|E|BOX INTERIM|Horaire de 14 Euros à 16 Euros sur 12 mois|Temps plein||4|78|19475|77350|
2021-03-11T13:45:53.000Z|77350|K1302|CDI|E|ONELA Saint Maur les Fossées||Temps plein||||11255|77350|
2021-03-11T13:45:47.000Z|77350|K1302|CDI|D|ONELA Melun||Temps plein||||11255|77350|
2021-03-04T11:08:38.000Z|77350|H2605|MIS|D|Randstad||Temps plein|||78|11619|77350|
2021-03-02T10:33:33.000Z|77350|D1503|CDI|E|BRICOMARCHE|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||8|47|12290|77350|
2021-02-26T02:57:38.000Z|77350|C1504|LIB|D|||Temps plein||||10362|77350|
2021-02-24T09:05:00.000Z|77350|N1101|CDD|E|RATHEAU SAS|Mensuel de 1685,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||2|46|11686|77350|
2021-02-19T15:22:45.000Z|77350|F1106|CDI|E|Tim||Temps plein||9|78|15902|77350|
2021-02-19T11:55:37.000Z|77350|I1308|MIS|D|RIS  INTERIM|Mensuel de 2300,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||3|78|19837|77350|
2021-02-17T08:43:53.000Z|77350|D1406|CDI|E|Expectra||Temps plein||||18950|77350|
2021-02-14T21:12:18.000Z|77350|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|77350|
2021-02-14T20:50:04.000Z|77350|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|77350|
2021-02-09T14:38:08.000Z|77350|D1214|CCE|D|ALLANDE & TANAIS||Temps plein||5|14|20596|77350|
2021-02-04T12:51:04.000Z|77350|E1306|CDI|E||Mensuel de 2000 Euros à 2500 Euros sur 12 mois|Temps plein||6|71|17237|77350|
2021-01-31T18:41:43.000Z|77350|D1406|CDI|E|||Temps plein||||18950|77350|
2021-01-18T14:01:25.000Z|77350|K1302|CDI|E|EQUANIDOMI OZOIR|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|77350|
2020-11-29T17:43:57.000Z|77350|I1604|CDI|E|SOPRATEC|Horaire de 12,00 Euros à 15,00 Euros sur 12 mois|Temps plein||7|78|16837|77350|
2021-03-15T04:59:39.000Z|77350|F1106|CDI|E|L'agence Tim||Temps plein||7|||77350|
2021-03-12T12:00:33.000Z|77350|F1607|MIS|E|BOX INTERIM|Horaire de 14 Euros à 16 Euros sur 12 mois|Temps plein||4|78|16639|77350|
2021-03-10T07:03:25.000Z|77350|J1506|CDD|D|||Temps plein|||86|38163|77350|
2021-03-10T06:06:51.000Z|77350|K2107|CDD|D|||Temps plein||||38344|77350|
2021-03-10T06:04:38.000Z|77350|K2107|CDD|D|||Temps plein|||||77350|
2021-03-03T10:22:13.000Z|77350|H2602|MIS|E|RANDSTAD|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|78|11613|77350|
2021-02-25T10:03:08.000Z|77350|K1301|CDI|E|FOYER LES CHARMILLES|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|86|10856|77350|
2021-02-24T21:01:46.000Z|77350|F1104|MIS|E||Horaire de 18,51 Euros ï¿½ 18,51 Euros|Temps plein|||78|14041|77350|
2021-02-20T12:53:14.000Z|77350|N1101|MIS|D|||Temps plein|||78|11679|77350|
2021-02-20T08:50:51.000Z|77350|C1504|CDI|D|||Temps plein||||13464|77350|
2021-02-20T08:46:11.000Z|77350|C1504|LIB|D|||Temps plein||||13464|77350|
2021-02-18T17:17:14.000Z|77350|F1602|CDI|E||Mensuel de 2000,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||4|43|14635|77350|
2021-01-29T12:31:37.000Z|77350|C1504|CDI|E|SAFTI||Temps plein||||16963|77350|
2020-12-18T15:02:18.000Z|77350|F1108|CDI|E|TIM|Annuel de 38000 Euros à 48000 Euros sur 12 mois|Temps plein||7|78|14567|77350|
2020-12-17T16:31:31.000Z|77350|F1602|CDI|D|FORSOND SAP||Temps plein||3|43|14635|77350|
2021-03-12T12:47:13.000Z|77350|I1306|CDI|E|ROBERT CLIMATISATION|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|43|20067|77350|
2021-03-11T05:52:22.000Z|77350|K2107|CDD|D|||Temps plein||||18173|77350|
2021-03-11T05:51:49.000Z|77350|K2107|CDD|D|||Temps plein||||38345|77350|
2021-03-03T11:01:34.000Z|77350|I1603|MIS|E|FAST INTERIM|Horaire de 10,25 Euros à 15,00 Euros sur 12 mois|Temps plein||5|78||77350|
