dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T08:40:27.000Z|30169|D1401|CDI|E||Horaire de 10,25 Euros|Temps plein||6|45|19369|30169|
2021-03-03T08:56:51.000Z|30169|N4105|CDI|E|SOLEIL ET MISTRAL|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|56|11999|30169|
2021-03-02T11:55:53.000Z|30169|N1105|CDD|D|SMD||Temps plein||1|43|16361|30169|
2021-02-23T19:33:54.000Z|30169|D1507|CDD|D|Ecole Supérieure de Formation en Alternance||Temps plein||||14811|30169|
2021-03-15T10:00:41.000Z|30169|K1304|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10805|30169|
2021-03-15T09:43:15.000Z|30169|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|30169|
2021-03-12T10:08:15.000Z|30169|K1304|CDI|E|SHIVA|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|10857|30169|
2020-10-21T14:23:07.000Z|30169|K1302|CDI|D|DESTIA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11255|30169|
2021-03-04T04:54:47.000Z|30169|J1501|CDD|E|DomusVi||Temps plein|||70|10891|30169|
2021-02-15T09:26:26.000Z|30169|F1502|CDI|E|SMD|Mensuel de 2100 Euros sur 12 mois|Temps plein||4|43|14551|30169|
2021-02-04T04:54:43.000Z|30169|I1305|CDI|E|DomusVi||Temps plein|||70||30169|
2021-03-10T08:54:37.000Z|30169|D1101|CDI|E||Horaire de 10,25 Euros sur 13 mois|Temps plein||2|47|11564|30169|
2021-02-14T19:18:35.000Z|30169|I1306|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 13,01 Euros|Temps plein|||78||30169|
2021-02-05T05:01:55.000Z|30169|J1502|CDI|E|DomusVi||Temps plein|||70|15551|30169|
2021-02-04T12:03:08.000Z|30169|I1603|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78||30169|
2021-03-15T10:02:52.000Z|30169|K1303|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88||30169|
2021-02-25T22:04:11.000Z|30169|I1604|CDI|E|||Temps plein||||16446|30169|
