dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:45:12.000Z|44198|M1607|MIS|E|SATIS TT NANTES|Horaire de 10,5 Euros à 11 Euros sur 12 mois|Temps partiel||6|78|19400|44198|
2021-03-10T16:55:17.000Z|44198|M1607|CDD|E|ATELIER DU BOIS|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||6|31|19364|44198|
2021-03-06T13:16:58.000Z|44198|M1603|MIS|D|Randstad||Temps plein|||78|15044|44198|
2021-03-05T14:10:49.000Z|44198|K2204|CDI|D|CNH|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||6|81||44198|
2021-02-21T17:03:04.000Z|44198|N1103|CDI|D|||Temps plein||||17993|44198|
2021-02-19T16:13:02.000Z|44198|A1405|MIS|D|TALENTS NATURE|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||5|78|17540|44198|
2021-02-18T09:52:08.000Z|44198|N1303|MIS|D|Menway||Temps plein|||78|11295|44198|
2021-01-29T11:41:02.000Z|44198|K1304|CDI|D|O2 NANTES-REZE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|88|14774|44198|
2021-03-10T08:46:22.000Z|44198|K1207|MIS|D|ETTIC||Temps partiel||6|78|16740|44198|
2021-03-08T15:51:53.000Z|44198|F1106|CDI|D|BRUNET||Temps plein||7|43||44198|
2021-01-19T10:17:12.000Z|44198|N1103|MIS|E|SAMSIC INTERIM||Temps plein||5|78|16277|44198|
2021-03-16T08:32:52.000Z|44198|F1613|CDI|E|EURL VINCENT ETANCHEITE|Horaire de 13,50 Euros à 15,50 Euros sur 12 mois|Temps plein||4|43|17947|44198|
2021-03-15T07:03:18.000Z|44198|A1203|CDI|D|Aquila Rh Rezé||Temps plein||||17515|44198|
2021-03-12T17:01:44.000Z|44198|F1610|MIS|D|SOLANO MULTITECH|Horaire de 11,5 Euros sur 12 mois|Temps plein||3|78|38066|44198|
2021-03-12T16:55:45.000Z|44198|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44198|
2021-03-12T15:49:40.000Z|44198|K2111|CDD|E|BG2I|Horaire de 14 Euros à 20 Euros sur 12 mois|Temps partiel||5|85|15123|44198|
2021-03-10T17:13:34.000Z|44198|H2207|LIB|E|ATELIER DU BOIS||Temps plein||2|31|14544|44198|
2021-03-08T16:41:15.000Z|44198|F1106|CDI|D|BRUNET||Temps plein||7|43||44198|
2021-03-08T12:17:47.000Z|44198|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|11255|44198|
2021-03-08T16:15:18.000Z|44198|K1302|CDI|E|Petits-fils Vertou||Temps plein|||88|11453|44198|
2021-03-05T11:51:55.000Z|44198|K1301|CDI|D|ETTIC||Temps plein||6|78|10856|44198|
2021-03-05T11:49:27.000Z|44198|K1301|CDI|D|ETTIC||Temps plein||6|78|10856|44198|
2021-03-04T10:54:31.000Z|44198|A1414|SAI|E|PEPINIERES LA FORET|Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|01|17653|44198|
2021-03-03T15:11:05.000Z|44198|H3203|MIS|D|STARTPEOPLE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|19533|44198|
2021-03-03T08:00:34.000Z|44198|F1704|MIS|D|Aquila Rh Rezé||Temps plein|||78|16351|44198|
2021-03-01T18:23:00.000Z|44198|M1203|CDI|E|CARRIERES BANCAIRES INTERIM - FAB TALENT|Annuel de 25000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||6|78|15368|44198|
2021-02-26T10:59:37.000Z|44198|F1613|CDI|E|VERTICAL RH|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||3|70|17947|44198|
2021-02-25T09:47:26.000Z|44198|I1304|CDI|E|SAMSIC INTERIM||Temps plein||4|78||44198|
2021-02-18T09:52:18.000Z|44198|A1203|CDI|D|Aquila Rh Rezé|Mensuel de 1470,00 Euros|Temps plein||||17515|44198|
2021-02-12T03:00:19.000Z|44198|C1504|LIB|D|||Temps plein||||13464|44198|
2021-02-10T11:55:47.000Z|44198|D1407|CDI|E|EURL VINCENT ETANCHEITE|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||8|43|20291|44198|
2021-02-02T09:22:09.000Z|44198|A1203|MIS|D|TALENTS NATURE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|17515|44198|
2021-01-19T02:48:46.000Z|44198|C1504|LIB|D|||Temps plein||||13464|44198|
2020-12-21T14:52:19.000Z|44198|K2111|CDD|E|ECOLE DE CONDUITE FRANCAISE COOPERATIVE|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|85|15136|44198|
2020-12-03T17:41:30.000Z|44198|K2111|CDI|E|ECOLE DE CONDUITE FRANCAISE COOPERATIVE|Mensuel de 1950,00 Euros sur 12 mois|Temps plein||6|85|15136|44198|
2020-11-20T09:23:22.000Z|44198|F1204|CDI|E|ENERCON GMBH||Temps plein||9|27|140884|44198|
2021-03-16T09:29:04.000Z|44198|F1503|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||2|78|11952|44198|
2021-03-15T18:32:22.000Z|44198|N4101|CDI|D|BAUDOUIN|Horaire de 10,43 Euros à 10,61 Euros sur 12 mois|Temps plein||2|49|13323|44198|
2021-03-15T18:15:40.000Z|44198|N4101|CDI|D|BAUDOUIN|Horaire de 10,43 Euros à 10,61 Euros sur 12 mois|Temps plein||2|49|13323|44198|
2021-03-15T05:14:15.000Z|44198|N4101|CDI|E|||Temps plein||||13323|44198|
2021-03-11T07:16:43.000Z|44198|F1607|MIS|D|Aquila Rh Rezé||Temps plein|||78|16626|44198|
2021-03-10T17:04:40.000Z|44198|F1604|LIB|E|ATELIER DU BOIS||Temps plein||2|31|16892|44198|
2021-03-10T09:01:57.000Z|44198|I1301|MIS|E|Randstad||Temps plein|||78||44198|
2021-03-09T13:32:22.000Z|44198|K1303|CDI|E|O2 NANTES-REZE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||6|88||44198|
2021-03-09T08:49:13.000Z|44198|N4101|CDI|D|ETABLISSEMENT CHERAULT|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||2|52|13327|44198|
2021-03-08T11:48:45.000Z|44198|F1607|MIS|E|AQUILA RH|Annuel de 19000 Euros à 21000 Euros sur 12 mois|Temps plein||4|78|16626|44198|
2021-03-04T05:50:47.000Z|44198|F1607|MIS|D|Aquila Rh Rezé||Temps plein|||78|16626|44198|
2021-02-22T15:23:08.000Z|44198|I1304|MIS|D|MENCO|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78||44198|
2021-02-12T02:57:45.000Z|44198|C1504|LIB|D|||Temps plein||||16963|44198|
2021-02-02T16:19:25.000Z|44198|D1104|CDI|E|FABRICATION D'HONORE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||3|10|17576|44198|
2020-11-24T05:40:27.000Z|44198|F1104|MIS|D|Expectra||Temps plein|||78|14028|44198|
2021-03-16T11:31:58.000Z|44198|K2105|CDD|D|Allegro Loire-Atlantique|Horaire de 20,00 Euros|Temps plein||||18137|44198|
2021-03-16T02:51:38.000Z|44198|N4101|CDI|D|Groupe BERTO||Temps plein||||13132|44198|
2021-03-15T15:24:03.000Z|44198|I1603|MIS|D|||Temps plein|||78|16445|44198|
2021-03-15T11:23:28.000Z|44198|N4101|CDI|E|GROUPE MARAIS|Mensuel de 1777,00 Euros sur 12 mois|Temps plein||5|46|11989|44198|
2021-03-12T15:06:11.000Z|44198|N4101|CDI|D|BERTO PAYS DE LOIRE||Temps plein||4|49|13132|44198|
2021-03-11T07:17:08.000Z|44198|F1703|MIS|D|Aquila Rh Rezé||Temps plein|||78|16267|44198|
2021-03-05T10:54:16.000Z|44198|D1202|CDI|E||Mensuel de 1570,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|96|38654|44198|
2021-03-02T14:56:27.000Z|44198|H2206|CDI|E|Capa Intérim||Temps plein||||16611|44198|
2021-02-26T10:55:52.000Z|44198|F1611|CDI|E|VERTICAL RH|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||3|70|15032|44198|
2021-02-26T05:10:00.000Z|44198|F1603|CDI|E|Start People||Temps plein||||17838|44198|
2021-02-24T17:01:42.000Z|44198|F1610|CDI|E|Start People|Horaire de 12,00 Euros ï¿½ 13,00 Euros|Temps plein|||78|13822|44198|
2021-02-24T16:56:35.000Z|44198|F1603|CDI|E|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|11981|44198|
2021-02-23T16:50:35.000Z|44198|F1610|CDI|E|STARTPEOPLE|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78|13822|44198|
2021-02-23T16:19:56.000Z|44198|F1603|CDI|E|STARTPEOPLE|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78|17838|44198|
