dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:28:35.000Z|77458|N1105|CDI|D|SOCIETE D'EXPLOITATION GAINOPLAST|Mensuel de 1760,00 Euros à 1770,00 Euros sur 12 mois|Temps plein||5|22|16361|77458|
2021-03-09T09:21:32.000Z|77458|N1103|MIS|E|RANDSTAD|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|78|16287|77458|
2021-03-15T14:48:38.000Z|77458|K1202|CDD|E|CRECHES EXPANSION SOUPPES|Mensuel de 1800,00 Euros sur 12 mois|Temps partiel||8|70|14586|77458|
2021-03-03T15:22:09.000Z|77458|H2913|MIS|D|TOMA INTERIM|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|19475|77458|
2021-02-25T01:36:43.000Z|77458|H1203|CDI|S|ADEQUAT INTERIM|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||7|78||77458|
2021-02-16T09:30:04.000Z|77458|H2502|CDI|D|GAINOPLAST|Mensuel de 3100,00 Euros à 3100,00 Euros sur 12 mois|Temps plein||9|22|15658|77458|
2021-02-10T12:42:52.000Z|77458|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|77458|
2021-01-26T03:08:58.000Z|77458|K1304|CDI|D|||Temps plein||||10805|77458|
2021-03-10T17:16:27.000Z|77458|K1301|CDI|E|MAISON DE RETRAITE LA GARENNE||Temps plein||6|87|10856|77458|
2021-03-10T17:09:30.000Z|77458|J1501|CDI|E|MAISON DE RETRAITE LA GARENNE||Temps plein||6|87|10891|77458|
2021-03-09T11:46:46.000Z|77458|K2107|CDD|D|Complétude|Horaire de 17,62 Euros ï¿½ 22,62 Euros|Temps partiel||5|85|18109|77458|
2021-03-02T13:07:53.000Z|77458|F1202|MIS|E|SOC MISSION INTERIM PUBLICITE|Horaire de 12 Euros à 13 Euros sur 12 mois|Temps plein||3|78|12091|77458|
