dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T01:41:10.000Z|84092|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|17993|84092|
2021-03-10T17:29:42.000Z|84092|K2111|CDI|D|TREMPLIN 84|Mensuel de 1800,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||7|85|11797|84092|
2021-03-10T15:26:29.000Z|84092|G1603|CDI|E|CANAS Y TAPAS|Horaire de 10,25 Euros|Temps plein||6|56|14812|84092|
2021-03-10T14:03:46.000Z|84092|G1703|CDI|E|IBIS BUDGET|Mensuel de 1554,61 Euros à 1554,61 Euros sur 12 mois|Temps plein||6|55|18325|84092|
2021-03-10T09:51:29.000Z|84092|D1401|CDD|S|ADEQUAT GESTION|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|70||84092|
2021-03-09T11:53:02.000Z|84092|G1603|CDD|E|COLUMBUS CAFE||Temps plein||5|56|10594|84092|
2021-03-09T11:38:00.000Z|84092|D1106|CDI|E|MACELLIO||Temps plein||6|74|20525|84092|
2021-03-09T11:06:49.000Z|84092|N1103|CDD|D|API2M|Mensuel de 1562,00 Euros à 1562,00 Euros sur 12 mois|Temps plein||3|52|17993|84092|
2021-03-09T11:05:07.000Z|84092|N1103|CDD|D|API2M|Mensuel de 1562,00 Euros sur 12 mois|Temps plein||3|52|17993|84092|
2021-03-09T10:58:04.000Z|84092|M1607|CDD|E|DISPAM|Mensuel de 1782 Euros à 1782 Euros sur 12 mois|Temps plein||6|49|11183|84092|
2021-03-09T10:55:39.000Z|84092|M1607|CDD|E|DISPAM|Mensuel de 1630,00 Euros sur 12 mois|Temps plein||6|49|11183|84092|
2021-03-08T16:13:09.000Z|84092|D1212|MIS|E|AXE - TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|20561|84092|
2021-03-08T11:07:22.000Z|84092|M1607|CDI|E||Horaire de 10,25 Euros|Temps plein||6|47|19365|84092|
2021-03-04T12:39:26.000Z|84092|G1703|CDI|E||Mensuel de 2048,00 Euros sur 12 mois|Temps plein||6|55|18325|84092|
2021-03-03T15:45:03.000Z|84092|D1106|CDI|D|MACELLIO||Temps plein||6|74|20576|84092|
2021-03-03T15:18:11.000Z|84092|D1505|CDI|E|MACELLIO||Temps plein||6|74|15487|84092|
2021-03-02T10:44:13.000Z|84092|D1209|CDD|D|BOTANIC|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|47|20589|84092|
2021-02-24T10:54:08.000Z|84092|M1607|MIS|E|TEMPORIS|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|11183|84092|
2021-02-24T10:00:10.000Z|84092|D1507|CDD|E|||Temps partiel|||47|14769|84092|
2021-02-18T10:31:01.000Z|84092|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|17993|84092|
2021-03-16T11:35:41.000Z|84092|G1603|CDI|E|Marie Blachère||Temps plein|||||84092|
2021-03-15T16:04:55.000Z|84092|A1203|CDD|D|C.D.S.S.R. ISOCRATE|Horaire de 14,00 Euros à 16,00 Euros sur 12 mois|Temps partiel||5|96|16067|84092|
2021-03-15T09:30:20.000Z|84092|K1207|CDD|D|APPASE||Temps partiel||6|87|14597|84092|
2021-03-11T13:39:57.000Z|84092|K1304|CDI|E|ESPRIT TRANQUILLE|Horaire de 10,15 Euros|Temps partiel|||96|14771|84092|
2021-03-10T17:22:49.000Z|84092|K2111|CDD|D|TREMPLIN 84|Horaire de 25,00 Euros à 27,00 Euros sur 12 mois|Temps partiel||7|85|15123|84092|
2021-03-09T10:30:57.000Z|84092|K1302|CDI|D|FEDERATION DEPART ASS ADMR VAUCLUSE|Horaire de 10,73 Euros sur 12 mois|Temps plein||6|94|11456|84092|
2021-03-08T16:09:34.000Z|84092|N1103|CDI|E|J M   AUTO  03|Mensuel de 1682,00 Euros sur 12 mois|Temps plein||6|45|16282|84092|
2021-03-08T14:45:27.000Z|84092|G1604|CDI|E|CAFE THEATRE|Mensuel de 2080,00 Euros sur 12 mois|Temps plein||6|56|17807|84092|
2021-03-08T12:04:06.000Z|84092|D1301|CDI|E|TOOLSTATION|Annuel de 26000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||9|46|18781|84092|
2021-03-03T09:47:48.000Z|84092|K2111|CDD|D|TREMPLIN 84|Horaire de 25,00 Euros sur 12 mois|Temps partiel||6|85|15123|84092|
2021-03-03T09:45:25.000Z|84092|K2111|CDD|D|TREMPLIN 84|Horaire de 25,00 Euros à 27,00 Euros sur 12 mois|Temps partiel||7|85|15123|84092|
2021-03-03T09:41:59.000Z|84092|K2111|CDD|D|TREMPLIN 84|Horaire de 25,00 Euros à 27,00 Euros sur 12 mois|Temps partiel||7|85|15123|84092|
2021-03-03T09:40:05.000Z|84092|K2111|CDD|D|TREMPLIN 84|Horaire de 25,00 Euros à 27,00 Euros sur 12 mois|Temps partiel||7|85|15123|84092|
2021-02-19T09:56:09.000Z|84092|D1301|CDI|E|GRANDVISION FRANCE|Mensuel de 2300,00 Euros à 2650,00 Euros sur 12 mois|Temps plein||8|47|10297|84092|
2021-02-19T14:06:30.000Z|84092|K1302|CDI|E|ENTREPRISE RECRUT||Temps plein||||11456|84092|
2021-02-16T15:26:39.000Z|84092|D1502|CDI|E|MACELLIO|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||6|74|18839|84092|
2021-01-04T15:54:53.000Z|84092|G1604|CCE|E|MACELLIO||Temps plein||6|74|17807|84092|
2021-03-15T08:29:49.000Z|84092|I1310|CDI|E|SBC INTERIM|Horaire de 11,50 Euros à 13,50 Euros sur 12 mois|Temps plein||4|78||84092|
2021-03-12T16:54:02.000Z|84092|N1103|CDI|E||Mensuel de 1910,00 Euros sur 12 mois|Temps plein||3|46|16288|84092|
2021-03-12T15:26:15.000Z|84092|K1303|CDI|D|O2|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88||84092|
2021-03-12T09:50:31.000Z|84092|D1214|CDI|D|OPTICAL CENTER|Mensuel de 1790,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|47|20605|84092|
2021-03-11T21:51:48.000Z|84092|D1405|CDI|E|||Temps plein||||13434|84092|
2021-03-11T17:27:51.000Z|84092|M1203|CDD|E|FEDERATION DEPART ASS ADMR VAUCLUSE|Mensuel de 1765,50 Euros sur 12 mois|Temps plein||6|94|11213|84092|
2021-03-09T10:59:50.000Z|84092|M1205|CDI|E|DISPAM|Annuel de 42000,00 Euros sur 12 mois|Temps plein||9|49|18569|84092|
2021-03-09T10:51:47.000Z|84092|N4101|CDI|D|AXIO|Mensuel de 1905,00 Euros sur 12 mois|Temps plein||4|49|13132|84092|
2021-03-08T16:21:55.000Z|84092|N1101|MIS|D|AXE - TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|11685|84092|
2021-03-04T14:40:59.000Z|84092|D1401|CDI|E|AFL CONSULTANTS||Temps plein||8|78|38959|84092|
2021-03-04T11:14:38.000Z|84092|N4101|MIS|E|Randstad||Temps plein|||78|13132|84092|
2021-03-03T15:50:57.000Z|84092|C1504|CDI|D|AVENIR ET TRADITION||Temps plein||5|41|20586|84092|
