dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-20T18:48:36.000Z|51242|D1401|CDI|D|||Temps plein||||12748|51242|
2021-03-02T16:14:41.000Z|51242|D1101|CDI|D|DAVID VIANDES|Horaire de 10,45 Euros|Temps plein||2|47|11564|51242|
2021-02-18T12:48:52.000Z|51242|D1208|CDD|E|BEAUTY SUCCESS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|14890|51242|
2021-03-01T11:12:49.000Z|51242|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1850 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|51242|
2021-02-19T10:08:27.000Z|51242|D1509|MIS|E||Annuel de 24000,00 Euros|Temps plein|||78|12316|51242|
2021-02-18T04:52:57.000Z|51242|J1405|CDI|D|||Temps plein||||17350|51242|
2021-01-26T16:50:59.000Z|51242|N4203|CDD|E|DELISLE SAS|Horaire de 14,22 Euros à 17,06 Euros sur 12 mois|Temps plein||8|70|15018|51242|
2020-11-27T10:59:59.000Z|51242|D1202|CDD|D|TCHIP COIFFURE||Temps plein||6|96|12694|51242|
2021-03-16T02:54:49.000Z|51242|F1301|MIS|E|ACTUA||Temps plein|||78|12957|51242|
2021-03-10T15:18:39.000Z|51242|N4101|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|13132|51242|
2021-03-08T15:14:56.000Z|51242|N4101|CDD|E|DELISLE SAS|Mensuel de 3500 Euros à 4000 Euros sur 12 mois|Temps plein||6|70|13231|51242|
2020-11-05T10:55:31.000Z|51242|J1403|CDD|D|IEM ERIC DEGREMONT|Horaire de 10,25 Euros|Temps partiel||6|87|14881|51242|
