dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T14:08:41.000Z|31033|N1105|MIS|D|AU BOULOT AGENCE D'EMPLOI||Temps plein||5|78|16361|31033|
2021-03-10T13:30:37.000Z|31033|N1103|CDD|D|IFCDIS|Mensuel de 661,95 Euros à 1539,42 Euros sur 12 mois|Temps plein||5|46|16290|31033|
2021-03-10T10:04:02.000Z|31033|N1105|CDD|E||Horaire de 10,25 Euros|Temps plein||6|46|16361|31033|
2021-03-05T16:14:59.000Z|31033|J1301|MIS|D|AEC 09|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps plein||8|78|10698|31033|
2021-03-05T09:48:12.000Z|31033|D1212|CDD|E|||Temps plein||6|47|20561|31033|
2021-03-04T04:15:28.000Z|31033|K2204|CDI|D|||Temps plein|||96||31033|
2021-03-03T04:01:56.000Z|31033|D1401|CDI|D|||Temps plein||||14753|31033|
2021-03-01T21:56:00.000Z|31033|D1106|MIS|E|AEC 31|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|20560|31033|
2021-03-01T21:52:33.000Z|31033|N1101|MIS|E|AEC 31|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|11686|31033|
2021-03-01T14:27:16.000Z|31033|H3302|CDD|E|FERMETURES DU LAURAGAIS|Horaire de 10,25 Euros|Temps plein||2|25||31033|
2021-03-01T10:18:56.000Z|31033|D1212|CDD|D||Horaire de 10,25 Euros|Temps plein||6|46|20561|31033|
2021-02-28T21:20:36.000Z|31033|K2204|CDD|D|DERICHEBOURG PROPRETE|Horaire de 10,56 Euros à 10,65 Euros sur 12 mois|Temps partiel||1|81|10571|31033|
2021-01-28T11:03:25.000Z|31033|D1401|CDD|E|||Temps plein||6|25|11188|31033|
2021-03-12T16:55:40.000Z|31033|C1504|MIS|D|AEC 31||Temps plein||6|78|16967|31033|
2021-03-11T09:38:05.000Z|31033|H2909|MIS|D|Randstad||Temps plein|||78|11175|31033|
2021-03-04T03:58:19.000Z|31033|A1203|CDI|E|||Temps plein|||96|16067|31033|
2021-03-01T21:46:20.000Z|31033|F1704|MIS|E|AEC 31|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16357|31033|
2021-03-01T21:43:53.000Z|31033|F1701|MIS|E|AEC 31|Horaire de 10,25 Euros à 11,05 Euros sur 12 mois|Temps plein||2|78|17503|31033|
2021-03-01T13:33:57.000Z|31033|K1302|CDD|E||Horaire de 10,25 Euros|Temps partiel||5|97|11255|31033|
2021-02-24T04:04:10.000Z|31033|K2202|CDI|D|||Temps plein|||96|16166|31033|
