dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:11:23.000Z|79191|K1304|CDI|E|Générale Des Services Niort||Temps partiel|||88|14771|79191|
2021-03-15T16:52:28.000Z|79191|N1105|MIS|D|Aquila Rh||Temps plein|||78|16361|79191|
2021-03-15T15:07:10.000Z|79191|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|79191|
2021-03-15T14:36:41.000Z|79191|M1502|CDI|E|TEMPORIS|Mensuel de 1800,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|78|11863|79191|
2021-03-15T12:08:40.000Z|79191|K1304|CDD|E|SCM des Brizeaux|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps partiel||5|86|14774|79191|
2021-03-15T11:27:36.000Z|79191|M1502|CDI|E|AGRANDIR MA MAISON - AMM|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|41|11863|79191|
2021-03-15T10:37:24.000Z|79191|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|79191|
2021-03-15T09:53:56.000Z|79191|N4105|CDI|D|SAS MOINET ET FILS|Horaire de 11,00 Euros à 11,50 Euros sur 12 mois|Temps plein||2|46|11999|79191|
2021-03-15T07:05:20.000Z|79191|N1105|MIS|D|Aquila Rh||Temps plein|||78|16361|79191|
2021-03-15T05:00:47.000Z|79191|D1507|CDI|E|Niort Intérim||Temps plein||||14769|79191|
2021-03-14T12:57:52.000Z|79191|D1401|CDI|D|||Temps plein||||12748|79191|
2021-03-12T15:52:26.000Z|79191|M1607|CDI|E|s.a d'HLM immobilière atlantic aménageme|Annuel de 22920,00 Euros sur 12 mois|Temps plein||6|68|11183|79191|
2021-03-12T14:59:44.000Z|79191|D1505|CDD|D|CASINO SUPERMARCHES|Horaire de 10,25 Euros|Temps plein||5|47|15487|79191|
2021-03-12T14:49:30.000Z|79191|D1507|CDD|D|CASINO SUPERMARCHES|Horaire de 10,25 Euros|Temps plein||5|47|14769|79191|
2021-03-12T12:00:22.000Z|79191|M1203|CDI|E|CREATEC|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|25||79191|
2021-03-12T10:57:38.000Z|79191|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|79191|
2021-03-12T10:17:44.000Z|79191|K2204|CDD|E|SOLNET SERVICES|Horaire de 10,56 Euros sur 12 mois|Temps partiel||3|81|10537|79191|
2021-03-12T10:15:24.000Z|79191|K2204|CDI|E|SOLNET SERVICES|Horaire de 10,56 Euros sur 12 mois|Temps partiel||3|81|10537|79191|
2021-03-12T09:56:58.000Z|79191|D1213|CDD|E|CGE DISTRIBUTION|Horaire de 10,25 Euros|Temps plein||6|46|20517|79191|
