dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:16:59.000Z|92044|D1408|CDI|E|MGP SI|Annuel de 21000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||5|62|20303|92044|
2021-03-15T15:06:37.000Z|92044|M1604|MIS|E|||Temps plein|||78|11227|92044|
2021-03-15T04:52:38.000Z|92044|M1502|CDD|E|||Temps plein||8||11863|92044|
2021-03-14T16:39:08.000Z|92044|M1607|CDI|D|IFCV||Temps plein||||11183|92044|
2021-03-14T16:39:07.000Z|92044|D1401|CDI|E|IFCV||Temps plein||||11210|92044|
2021-03-14T16:39:06.000Z|92044|D1401|CDI|D|IFCV||Temps plein||||11210|92044|
2021-03-14T16:39:05.000Z|92044|M1601|CDI|D|IFCV||Temps plein|||||92044|
2021-03-14T13:20:26.000Z|92044|M1607|CDI|E|||Temps plein|||78|19400|92044|
2021-03-12T16:06:09.000Z|92044|D1401|MIS|E|RANDSTAD|Annuel de 38000 Euros sur 12 mois|Temps plein||8|78|11266|92044|
2021-03-12T12:52:21.000Z|92044|M1609|CDI|E|||Temps plein||||19397|92044|
2021-03-12T07:15:34.000Z|92044|K1304|CDI|D|||Temps plein||||15382|92044|
2021-03-12T13:02:08.000Z|92044|D1401|CDI|E|||Temps plein||||11210|92044|
2021-03-12T12:49:05.000Z|92044|K1201|CDI|E|||Temps plein||||13711|92044|
2021-03-12T12:02:09.000Z|92044|M1502|CDI|E|||Temps plein||||11863|92044|
2021-03-11T12:32:58.000Z|92044|M1607|CDI|D|STUDYRAMA AVANT VOCATIS|Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|58|19400|92044|
2021-03-10T11:04:57.000Z|92044|M1604|CDI|E|Fyte Assistanat & Adv||Temps plein||||11227|92044|
2021-03-10T05:06:56.000Z|92044|M1604|MIS|E|||Temps plein|||78|11227|92044|
2021-03-09T10:27:46.000Z|92044|K1303|CDD|D|INSTITUT DES EDUCATEURS|Mensuel de 606,29 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|88|11180|92044|
2021-03-09T06:42:49.000Z|92044|D1408|MIS|D|||Temps plein|||78|20299|92044|
2021-03-08T10:58:53.000Z|92044|M1604|CDI|D|AYMING|Annuel de 22000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||5|70|11227|92044|
2021-03-08T11:51:29.000Z|92044|D1401|CDI|D|Profile Research||Temps plein||||11188|92044|
2021-03-07T05:16:36.000Z|92044|M1604|CDD|E|Page Personnel|Annuel de 40000,00 Euros ï¿½ 45000,00 Euros|Temps plein||||11227|92044|
2021-03-06T16:43:19.000Z|92044|D1408|CDD|D|OR FORMATION SERVICES|Mensuel de 1650,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||5|85|20299|92044|
2021-03-06T09:37:40.000Z|92044|M1607|CDD|D|OR FORMATION SERVICES|Mensuel de 1554,58 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|85|19364|92044|
2021-03-04T10:59:26.000Z|92044|M1604|CDI|D|GROUPE ALMA|Annuel de 22000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|70|11227|92044|
2021-03-04T13:49:54.000Z|92044|M1609|CDI|E|||Temps plein||||19397|92044|
2021-03-04T05:55:07.000Z|92044|M1609|LIB|D|||Temps plein||||19397|92044|
2021-03-02T15:45:55.000Z|92044|K1303|CDD|D|KIDS EN SEINE|Mensuel de 1555,00 Euros à 15556,00 Euros sur 12 mois|Temps plein||6|88|11180|92044|
2021-03-01T14:24:08.000Z|92044|M1502|CDD|D|IMPACT SALES MARKETING||Temps plein||5|73|11863|92044|
2021-02-27T14:47:29.000Z|92044|D1408|CDD|E|||Temps plein||||20299|92044|
2021-02-25T12:26:12.000Z|92044|D1401|CDI|E|HANA GROUP|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||8|64|11181|92044|
2021-02-24T06:00:44.000Z|92044|M1609|CDI|E|||Temps plein||||19397|92044|
2021-02-19T06:52:14.000Z|92044|K1303|CDI|E||Annuel de 19000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||88|38633|92044|
2021-02-17T17:59:34.000Z|92044|M1501|CDD|D|Life Sciences Industries Paris|Mensuel de 500,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||8|71|11329|92044|
2021-02-17T02:56:43.000Z|92044|M1502|LIB|D|||Temps plein||||11863|92044|
2021-02-16T04:01:52.000Z|92044|M1607|CDI|D|AFITEC||Temps plein||||11183|92044|
2021-02-15T13:43:01.000Z|92044|D1408|CDD|E|Expectra||Temps plein||||20299|92044|
2021-02-03T13:46:22.000Z|92044|D1408|MIS|E|Start People|Horaire de 13,13 Euros ï¿½ 13,13 Euros|Temps plein|||78|20299|92044|
2021-03-16T11:06:33.000Z|92044|K1202|CDD|D|LA MAIRIE DE LEVALLOIS PERRET||Temps plein||9|84|14586|92044|
2021-03-15T07:14:00.000Z|92044|A1203|MIS|D|||Temps plein|||78|16069|92044|
2021-03-14T16:39:06.000Z|92044|D1501|CDI|D|IFCV||Temps plein||||11035|92044|
2021-03-12T12:56:01.000Z|92044|M1502|CDI|E|||Temps plein||||11939|92044|
2021-03-11T13:20:46.000Z|92044|J1304|CDI|E|BABILOU||Temps plein||||11448|92044|
2021-03-09T17:00:50.000Z|92044|M1501|CDI|E|JOB MANIA|Annuel de 38000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||6|78|15369|92044|
2021-03-08T09:54:04.000Z|92044|M1203|CDI|D|AYMING|Annuel de 25000 Euros à 29000 Euros sur 12 mois|Temps plein||5|70|11213|92044|
2021-03-08T12:02:41.000Z|92044|M1203|CDI|E|||Temps plein||||11213|92044|
2021-03-07T21:07:52.000Z|92044|K1201|CDI|E|Work Agency Medical||Temps plein||||11335|92044|
2021-03-07T19:26:39.000Z|92044|J1304|CDI|E||Annuel de 21600,00 Euros ï¿½ 22600,00 Euros|Temps plein|||88|11448|92044|
2021-03-04T15:45:30.000Z|92044|J1304|CDI|E|People &amp; Baby||Temps plein||||11448|92044|
2021-03-04T11:48:29.000Z|92044|M1203|CDI|D|GROUPE ALMA|Annuel de 26000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||5|70|11213|92044|
2021-03-02T20:27:15.000Z|92044|K2503|CDI|E|ifcv||Temps plein||||10599|92044|
