dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:51:44.000Z|42005|N1103|MIS|E|Adéquat Interim||Temps plein|||78|17993|42005|
2021-03-15T15:21:21.000Z|42005|N1103|MIS|E|Manpower||Temps plein|||78|17993|42005|
2021-03-12T17:12:25.000Z|42005|H2909|MIS|S|RANDSTAD|Horaire de 12,00 Euros sur 12 mois|Temps plein||5|78||42005|
2021-03-12T09:08:17.000Z|42005|M1203|MIS|E|Randstad||Temps plein|||78||42005|
2021-03-11T16:57:29.000Z|42005|D1401|CDI|E|EFFICIMO|Annuel de 24000 Euros à 28000 Euros sur 12 mois|Temps plein||6|58||42005|
2021-03-11T16:18:56.000Z|42005|N1103|MIS|D||Horaire de 10,3 Euros|Temps plein||1|78|17993|42005|
2021-03-10T23:16:36.000Z|42005|M1607|CDD|E||Horaire de 10,35 Euros à 11,50 Euros sur 12 mois|Temps partiel||6|85|11183|42005|
2021-03-10T02:59:27.000Z|42005|D1106|CDI|D||Horaire de 10,25 Euros|Temps plein|||47|20540|42005|
2021-03-09T17:12:59.000Z|42005|D1401|CDI|D|GROUPE DOM|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70||42005|
2021-03-08T10:02:58.000Z|42005|D1507|CDD|D|MURATI|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|73|14778|42005|
2021-03-06T21:05:05.000Z|42005|M1602|MIS|E|Start People|Horaire de 11,15 Euros ï¿½ 11,18 Euros|Temps plein|||78|14748|42005|
2021-03-05T18:30:11.000Z|42005|D1401|MIS|E|RAS 140|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|38958|42005|
2021-03-04T11:04:32.000Z|42005|H2402|MIS|D|Randstad||Temps plein|||78|17197|42005|
2021-03-03T12:50:13.000Z|42005|N1303|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11295|42005|
2021-03-03T12:50:09.000Z|42005|M1607|CDD|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11183|42005|
2021-03-03T11:32:32.000Z|42005|H2909|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||42005|
2021-03-03T11:09:14.000Z|42005|D1106|CDD|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|42005|
2021-03-03T08:00:20.000Z|42005|M1607|MIS|E|Randstad||Temps plein|||78|11183|42005|
2021-03-02T11:07:00.000Z|42005|H3302|MIS|E|KELYPS INTERIM|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|78|10405|42005|
2021-03-02T10:51:50.000Z|42005|A1203|CDD|D|UTILE SUD FOREZ|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|16067|42005|
2021-03-02T08:54:13.000Z|42005|A1416|MIS|E|KELYPS INTERIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|17399|42005|
2021-02-25T15:04:46.000Z|42005|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|42005|
2021-02-21T13:20:42.000Z|42005|D1408|CDD|D|||Temps plein|||35|13353|42005|
2021-02-16T03:13:42.000Z|42005|D1507|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|38124|42005|
2021-02-15T07:12:44.000Z|42005|M1604|CDD|D|||Temps plein|||47|38398|42005|
2021-03-11T16:50:45.000Z|42005|D1402|CDI|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|12747|42005|
2021-03-11T11:53:38.000Z|42005|G1602|CDD|E|COMMUNE D ANDREZIEUX BOUTHEON||Temps plein||3|84|13863|42005|
2021-03-11T13:43:26.000Z|42005|K1302|CDI|E|ONELA Montbrison||Temps plein||||11255|42005|
2021-03-10T09:15:04.000Z|42005|C1102|MIS|D|FAB TALENTS|Annuel de 28000 Euros à 30000 Euros sur 12 mois|Temps plein||6|78|13354|42005|
2021-03-10T08:45:13.000Z|42005|A1203|CDI|E||Horaire de 10,25 Euros à 10,25 Euros|Temps plein||1|81|17515|42005|
2021-03-09T16:46:22.000Z|42005|M1501|CDI|E|GROUPE DOM|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|66||42005|
2021-03-09T15:43:16.000Z|42005|K1304|CDI|D|MAISON & SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|42005|
2021-03-09T15:36:41.000Z|42005|K1304|CDD|D|AMAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|42005|
2021-03-08T16:13:02.000Z|42005|F1704|MIS|E|KELYPS INTERIM BTP|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||1|78|16357|42005|
2021-03-05T11:04:53.000Z|42005|K1302|CDI|D|AIMV|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|88||42005|
2021-03-04T15:53:49.000Z|42005|M1501|CDI|E|||Temps plein||6|66|15369|42005|
2021-03-03T15:12:48.000Z|42005|K1304|CDI|D|Centre Services Saint Etienne Ouest|Horaire de 10,30 Euros|Temps partiel||||10857|42005|
2021-03-02T10:19:28.000Z|42005|K1304|CDD|D|UTILE SUD FOREZ|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|10857|42005|
2021-03-02T22:19:28.000Z|42005|H2903|MIS|S|TEMPORIS||Temps plein|||78||42005|
2021-03-02T22:18:47.000Z|42005|H2301|MIS|S|TEMPORIS||Temps plein|||78||42005|
2021-03-02T22:18:31.000Z|42005|N1103|MIS|S|TEMPORIS||Temps plein|||78|16276|42005|
2021-03-01T16:26:58.000Z|42005|N4103|CDI|D|CARS PHILIBERT|Mensuel de 1637,00 Euros à 1638,00 Euros sur 12 mois|Temps plein||3|49|13338|42005|
2021-02-26T01:34:46.000Z|42005|H1506|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|13596|42005|
2021-02-25T09:45:06.000Z|42005|A1203|MIS|D|TOMA INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|17515|42005|
2021-02-25T21:05:07.000Z|42005|F1706|MIS|S|TEMPORIS||Temps plein|||78||42005|
2021-02-24T15:12:12.000Z|42005|A1203|MIS|D|ID'EES INTERIM D|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17515|42005|
2021-02-22T14:15:17.000Z|42005|N1103|CDD|D||Horaire de 10,25 Euros|Temps plein||3|47|16276|42005|
2021-02-16T17:48:14.000Z|42005|N1103|CDI|E|RAS 140|Mensuel de 1800,00 Euros sur 13 mois|Temps plein||3|78|16276|42005|
2021-02-01T09:24:36.000Z|42005|D1301|CDI|E|SODIPNEU||Temps plein||8|45|18781|42005|
2020-10-31T12:54:34.000Z|42005|K1302|CDI|D|ENTREPRISE RECRUT||Temps plein|||||42005|
2021-03-16T11:55:18.000Z|42005|A1414|SAI|E|PETIT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|01|17506|42005|
2021-03-16T11:25:28.000Z|42005|K1302|CDI|D|Senior Compagnie Saint-Etienne Est||Temps plein||||11453|42005|
2021-03-16T08:22:02.000Z|42005|H1403|MIS|D|RANDSTAD|Horaire de 12,00 Euros sur 12 mois|Temps plein||5|78||42005|
2021-03-15T20:58:12.000Z|42005|I1604|MIS|E|APROJOB - KALIXENS|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|78|16837|42005|
2021-03-15T15:50:15.000Z|42005|F1106|CDI|D|CONCERTO RH||Temps plein||5|70|12232|42005|
2021-03-15T15:16:52.000Z|42005|D1501|MIS|D||Mensuel de 1470,00 Euros|Temps plein|||78|10974|42005|
2021-03-15T15:08:36.000Z|42005|M1302|CDI|E|||Temps plein||||38660|42005|
2021-03-15T15:07:27.000Z|42005|F1202|CDI|E|Temporis Btp Andrezieux||Temps plein|||||42005|
2021-03-15T14:44:38.000Z|42005|F1607|MIS|D|SYNERGIE|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||2|78|17525|42005|
2021-03-15T14:07:36.000Z|42005|H2801|MIS|E|2 I 070||Temps plein||3|78||42005|
2021-03-15T09:53:24.000Z|42005|D1403|CDD|D|G5 FORMATION|Mensuel de 661,95 Euros à 1554,00 Euros sur 12 mois|Temps plein||5|85||42005|
2021-03-15T08:12:44.000Z|42005|I1601|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|10201|42005|
2021-03-15T07:13:40.000Z|42005|F1106|CDI|E|||Temps plein||||12232|42005|
2021-03-15T07:11:29.000Z|42005|A1201|MIS|E|Temporis Andrézieux Btp||Temps plein|||78|11606|42005|
2021-03-15T07:06:00.000Z|42005|M1203|CDI|E|Hays|Annuel de 38000,00 Euros ï¿½ 38000,00 Euros|Temps plein||||12786|42005|
2021-03-15T04:28:25.000Z|42005|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|42005|
2021-03-14T16:45:14.000Z|42005|C1102|CDI|E|MACIF||Temps plein|||||42005|
2021-03-12T12:11:45.000Z|42005|K2103|CDI|D|KELYPS INTERIM|Mensuel de 2000 Euros à 2500 Euros sur 12 mois|Temps plein||3|78||42005|
2021-03-12T10:45:45.000Z|42005|D1301|CDI|E|GRANDVISION FRANCE|Annuel de 32500 Euros à 40000 Euros sur 12 mois|Temps plein||9|47|14289|42005|
2021-03-12T09:11:43.000Z|42005|H1403|MIS|E|Randstad||Temps plein|||78||42005|
2021-03-11T13:47:13.000Z|42005|K1302|CDI|E|ONELA Montbrison||Temps plein||||38087|42005|
2021-03-11T07:15:18.000Z|42005|H2905|MIS|E|Temporis St-etienne||Temps plein|||78|13889|42005|
2021-03-11T07:14:57.000Z|42005|H2301|MIS|E|Temporis||Temps plein|||78||42005|
2021-03-11T07:14:45.000Z|42005|I1309|CDI|D|Aquila Rh||Temps plein||||14619|42005|
2021-03-10T14:04:43.000Z|42005|D1401|CCE|E|MT CREATIONS||Temps plein||6|71|12748|42005|
2021-03-10T13:44:05.000Z|42005|F1705|CDI|D|Aquila Rh||Temps plein|||||42005|
2021-03-10T03:05:41.000Z|42005|K1103|CDI|E|||Temps plein|||47|13441|42005|
2021-03-09T17:55:11.000Z|42005|A1414|MIS|D|SYNERGIE|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78|17653|42005|
2021-03-09T17:51:15.000Z|42005|H2905|MIS|E|MENWAY EMPLOI|Horaire de 11,5 Euros à 14 Euros sur 12 mois|Temps plein||3|78|17833|42005|
2021-03-09T15:00:21.000Z|42005|H2504|CDI|D|TRIANGLE INTERIM||Temps plein||3|78||42005|
2021-03-09T14:48:03.000Z|42005|I1307|CDD|D||Horaire de 10,5 Euros|Temps plein||3|43||42005|
2021-03-09T11:59:29.000Z|42005|D1202|CDD|E||Horaire de 10,25 Euros|Temps partiel||3|96|38654|42005|
2021-03-09T11:52:35.000Z|42005|I1310|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78||42005|
2021-03-08T16:24:01.000Z|42005|F1705|MIS|D|KELYPS INTERIM BTP|Horaire de 11,50 Euros à 14,50 Euros sur 12 mois|Temps plein||6|78||42005|
2021-03-08T12:03:14.000Z|42005|K2111|CDD|E|I F P A|Horaire de 14,09 Euros à 15,81 Euros sur 12 mois|Temps plein||6|85|38242|42005|
2021-03-05T11:18:30.000Z|42005|J1501|CDD|D|AMAD|Horaire de 10,73 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|10891|42005|
2021-03-04T15:58:58.000Z|42005|I1302|CDD|E||Mensuel de 2000,00 Euros à 2400,00 Euros sur 13 mois|Temps plein||8|20|16025|42005|
2021-03-04T12:55:57.000Z|42005|K1303|CDI|E|SO NOUNOU|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88||42005|
2021-03-04T10:32:18.000Z|42005|E1301|MIS|S|RANDSTAD|Horaire de 10,50 Euros sur 12 mois|Temps plein||6|78||42005|
2021-03-03T01:35:51.000Z|42005|H1401|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|19113|42005|
2021-03-03T06:56:03.000Z|42005|H2905|MIS|E|Temporis Andrézieux||Temps plein|||78||42005|
2021-03-02T14:24:13.000Z|42005|F1702|CDD|D||Horaire de 10,25 Euros|Temps plein||3|42|17499|42005|
2021-03-02T08:57:05.000Z|42005|A1414|MIS|E|KELYPS INTERIM|Horaire de 11,00 Euros à 16,00 Euros sur 12 mois|Temps plein||6|78|17516|42005|
2021-03-02T08:55:11.000Z|42005|B1803|MIS|E|KELYPS INTERIM|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|78|13812|42005|
2021-03-02T22:26:53.000Z|42005|H2912|CDI|S|TEMPORIS||Temps plein||||18485|42005|
2021-03-02T22:20:07.000Z|42005|I1606|MIS|S|TEMPORIS||Temps plein|||78|11700|42005|
2021-03-02T22:19:55.000Z|42005|H2907|MIS|S|TEMPORIS||Temps plein|||78|17149|42005|
2021-03-02T22:19:48.000Z|42005|G1602|MIS|S|TEMPORIS||Temps plein|||78|13861|42005|
2021-03-02T22:19:41.000Z|42005|H1506|MIS|S|TEMPORIS||Temps plein|||78||42005|
2021-03-02T22:19:36.000Z|42005|H2402|MIS|S|TEMPORIS||Temps plein|||78|16506|42005|
2021-03-02T22:19:23.000Z|42005|H3301|MIS|E|TEMPORIS||Temps plein|||78|12981|42005|
2021-03-02T22:19:09.000Z|42005|H2903|MIS|S|TEMPORIS||Temps plein|||78|18339|42005|
2021-03-02T22:19:07.000Z|42005|F1701|MIS|S|TEMPORIS||Temps plein|||78||42005|
2021-03-02T22:18:54.000Z|42005|N1103|MIS|S|TEMPORIS||Temps plein|||78|16284|42005|
2021-03-02T22:18:30.000Z|42005|I1304|MIS|S|TEMPORIS||Temps plein|||78|10501|42005|
