dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T14:44:55.000Z|91687|F1607|CDI|E|S.F.M SERRURERIES FERMETURES MIROITERI|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||2|43|16685|91687|
2021-03-10T09:51:08.000Z|91687|J1502|CDI|E|||Temps plein||||15551|91687|
2021-03-08T09:49:19.000Z|91687|I1606|CDD|D|D D M C|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||4|45|17621|91687|
2021-03-06T13:08:25.000Z|91687|F1602|MIS|D|Randstad||Temps plein|||78|14617|91687|
2021-03-05T08:08:09.000Z|91687|F1703|MIS|D|Randstad||Temps plein|||78|17441|91687|
2021-03-04T16:48:28.000Z|91687|G1604|CDI|E||Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||5|10|17807|91687|
2021-03-04T13:59:03.000Z|91687|H1203|CDI|E|||Temps plein|||||91687|
2021-03-04T13:57:11.000Z|91687|H1206|CDI|E|||Temps plein||||12244|91687|
2021-03-04T13:51:01.000Z|91687|F1602|CDI|E|||Temps plein|||||91687|
2021-03-03T15:19:51.000Z|91687|J1202|CDD|D|Appel Médical par Randstad||Temps plein||||17687|91687|
2021-03-03T14:00:40.000Z|91687|F1603|CDI|E|||Temps plein|||||91687|
2021-03-03T14:00:29.000Z|91687|H1203|CDI|E|||Temps plein|||||91687|
2021-03-03T13:55:35.000Z|91687|H1203|CDI|E|||Temps plein|||||91687|
2021-03-03T07:55:27.000Z|91687|F1602|CDI|D|||Temps plein|||35||91687|
2021-03-03T07:54:31.000Z|91687|F1602|CDI|D|||Temps plein|||35||91687|
2021-03-03T07:50:43.000Z|91687|F1602|CDI|D|||Temps plein|||35|16801|91687|
2021-03-02T15:04:03.000Z|91687|D1401|CDD|D|FRESH NETTOYAGE||Temps plein||5|81|12700|91687|
2021-03-02T14:58:06.000Z|91687|F1104|CDI|E|PARA GRAPH|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|78|38931|91687|
2021-03-02T13:57:33.000Z|91687|D1501|CDD|D|SAPORI D ITALIA|Mensuel de 1950 Euros sur 12 mois|Temps plein||5|47|11035|91687|
2021-03-02T19:23:40.000Z|91687|H1202|CDI|E|||Temps plein|||||91687|
2021-03-02T19:23:28.000Z|91687|F1106|CDI|E|||Temps plein|||||91687|
2021-03-02T19:23:24.000Z|91687|F1201|CDI|E|||Temps plein||||13213|91687|
2021-03-02T03:57:10.000Z|91687|K1304|CDI|E||Horaire de 10,15 Euros ï¿½ 11,00 Euros|Temps plein|||64|10857|91687|
2021-02-28T07:26:49.000Z|91687|M1301|CDI|E|Groupe BERTO||Temps plein||||14256|91687|
2021-02-25T10:52:24.000Z|91687|F1603|CDI|D|||Temps plein|||81||91687|
2021-02-24T14:09:56.000Z|91687|M1205|CDI|E|Groupe Fed||Temps plein|||||91687|
2021-02-23T15:22:04.000Z|91687|F1607|CDI|E|OPEN SOURCING||Temps plein||4|70|16685|91687|
2021-02-21T11:00:51.000Z|91687|I1306|CDD|E|GIF Emploi|Annuel de |Temps plein|||33|15167|91687|
2021-02-19T09:45:28.000Z|91687|I1306|MIS|E|TIM|Mensuel de 1900,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|78|15167|91687|
2021-02-18T03:17:23.000Z|91687|J1502|CDI|E|DomusVi||Temps plein|||70|38859|91687|
2021-02-18T03:08:35.000Z|91687|G1402|CDD|E|DomusVi||Temps plein|||70|15493|91687|
2021-02-16T04:03:55.000Z|91687|J1502|CDD|E|DomusVi||Temps plein|||70|15551|91687|
2021-01-20T16:17:59.000Z|91687|D1502|CDI|E|ITM NOUVELLES REGIONS|Mensuel de 1800 Euros à 1900 Euros sur 13 mois|Temps plein||8|70|12300|91687|
2021-01-20T04:58:37.000Z|91687|D1404|CDI|D|||Temps plein|||82|11254|91687|
2021-01-15T09:25:34.000Z|91687|G1204|CDD|D|GRAND ORLY SEINE BIEVRE||Temps plein||6|84||91687|
2021-01-07T03:50:03.000Z|91687|F1201|CDI|E|||Temps plein||8||38332|91687|
2021-03-15T21:53:47.000Z|91687|K1303|CDD|D|Kinougarde|Mensuel de 10,85 Euros ï¿½ 10,85 Euros|Temps partiel||5|88||91687|
2021-03-12T03:01:33.000Z|91687|C1504|LIB|D|||Temps plein||||13464|91687|
2021-03-12T02:57:09.000Z|91687|C1504|LIB|D|||Temps plein||||16963|91687|
2021-03-10T11:24:33.000Z|91687|C1205|CDI|E|||Temps plein||||13413|91687|
2021-03-10T03:02:17.000Z|91687|C1504|LIB|D|||Temps plein||||13464|91687|
2021-03-08T05:59:46.000Z|91687|K1303|CDD|D|||Temps plein|||||91687|
2021-03-05T06:16:30.000Z|91687|C1504|CDI|D|||Temps plein||||13464|91687|
2021-03-04T09:22:39.000Z|91687|D1407|CDI|E|Lynx Rh Essonne||Temps plein||||20291|91687|
2021-03-04T14:01:46.000Z|91687|F1201|CDI|E|||Temps plein||||13209|91687|
2021-03-04T06:06:16.000Z|91687|F1201|CDI|D|||Temps plein||||13209|91687|
2021-03-02T19:18:45.000Z|91687|F1201|CDI|E|||Temps plein||||13209|91687|
2021-03-02T03:20:29.000Z|91687|C1504|LIB|D|||Temps plein||||13464|91687|
2021-02-26T03:00:34.000Z|91687|C1504|LIB|D|||Temps plein||||10362|91687|
2021-02-20T08:45:42.000Z|91687|C1504|LIB|D|||Temps plein||||13464|91687|
2021-02-18T09:52:37.000Z|91687|D1407|CDI|E|Lynx Rh Essonne||Temps plein||7||20291|91687|
2021-02-17T02:56:35.000Z|91687|C1504|LIB|D|||Temps plein||||13464|91687|
2021-01-20T02:54:54.000Z|91687|C1504|LIB|D|||Temps plein||||10362|91687|
2021-01-15T22:09:32.000Z|91687|C1504|LIB|D|||Temps plein||||10362|91687|
||||||||||||91687|
2021-03-08T02:57:02.000Z|91687|G1602|CDI|E|||Temps plein||||13861|91687|
2021-03-05T10:19:24.000Z|91687|J1102|CDI|D|I.M.E.|Mensuel de 2498 Euros à 3438 Euros sur 12 mois|Temps partiel||9|86|18227|91687|
2021-03-05T10:18:41.000Z|91687|J1406|CDI|D|I.M.E.|Mensuel de 900,55 Euros à 1205,57 Euros sur 12 mois|Temps partiel||6|86|17367|91687|
2021-03-05T13:26:34.000Z|91687|K1302|CDI|E|ADHAP Orsay|Horaire de 10,60 Euros|Temps plein|||88|11453|91687|
2021-03-05T07:58:39.000Z|91687|F1603|MIS|E|Randstad||Temps plein|||78|17839|91687|
2021-03-05T03:06:12.000Z|91687|J1102|CDI|E|DomusVi||Temps plein|||70|16582|91687|
2021-03-04T15:57:08.000Z|91687|K2105|CDD|D|Allegro Essonne|Horaire de 20,00 Euros|Temps plein||||18116|91687|
2021-03-03T15:26:14.000Z|91687|H1202|CDI|E|R2T PLACEMENT|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||8|78||91687|
2021-03-03T15:06:30.000Z|91687|I1604|CDI|E|GARAGE DES SPORTS|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|45|16446|91687|
2021-03-02T14:24:22.000Z|91687|I1604|CDI|E|D D M C|Mensuel de 2700,00 Euros sur 12 mois|Temps plein||6|45|16446|91687|
2021-03-02T10:03:10.000Z|91687|F1610|CDI|E|LE CERCLE INGENIERIE LE CERCLE INTERIMAI|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|78|13822|91687|
2021-02-23T06:49:24.000Z|91687|J1506|CDI|E|||Temps plein||||15545|91687|
2021-02-18T03:18:31.000Z|91687|G1602|CDI|E|DomusVi||Temps plein|||70|13861|91687|
2020-11-02T16:50:04.000Z|91687|I1308|CDD|E|GRAND ORLY SEINE BIEVRE|Mensuel de 1600 Euros à 1900 Euros sur 12 mois|Temps plein||6|84|19837|91687|
