dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:41:28.000Z|62628|E1103|CDD|D|HOLDING GROUPE KYRIELYS|Mensuel de 550,00 Euros à 1321,00 Euros sur 12 mois|Temps plein||5|70|11780|62628|
2021-02-15T15:22:38.000Z|62628|K2110|CDD|E||Horaire de 11,00 Euros|Temps plein||6|85||62628|
2021-02-26T09:59:27.000Z|62628|F1611|CDD|D|GEIQ BTP|Mensuel de 1580,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|78|18289|62628|
2021-03-08T15:53:43.000Z|62628|D1402|CDD|D|KLEAN HYGIENE|Mensuel de 550,00 Euros à 1321,00 Euros sur 12 mois|Temps plein||5|46|38081|62628|
2021-03-11T11:29:27.000Z|62628|M1203|CDI|E|||Temps plein||||12788|62628|
2021-03-10T10:09:10.000Z|62628|M1203|CDI|E|||Temps plein||||12788|62628|
2021-03-05T12:04:52.000Z|62628|F1701|MIS|S|RANDSTAD|Horaire de 13,21 Euros sur 12 mois|Temps partiel||4|78|11490|62628|
2021-03-03T07:49:24.000Z|62628|M1203|CDI|D|||Temps plein||||12788|62628|
2021-02-17T02:56:19.000Z|62628|C1504|LIB|D|||Temps plein||||13464|62628|
2021-02-15T11:38:09.000Z|62628|F1607|CDI|E|KYRIELYS MENUISERIE|Annuel de 24000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|43|16625|62628|
2021-02-12T02:49:58.000Z|62628|C1504|LIB|D|||Temps plein||||13464|62628|
2021-02-04T14:57:34.000Z|62628|I1309|CDI|D||Horaire de 11,5 Euros à 11,5 Euros sur 12 mois|Temps plein||1|23||62628|
