dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:22:33.000Z|25580|K1304|CDI|D|Senior Compagnie Montbéliard||Temps plein||||14771|25580|
2021-02-24T06:11:12.000Z|25580|K1304|CDI|D|||Temps plein||||10805|25580|
2021-03-15T07:15:44.000Z|25580|D1502|MIS|D|Aquila Rh||Temps plein|||78|12287|25580|
2021-03-15T05:10:37.000Z|25580|M1203|CDI|E|Eclipse||Temps plein||7||12786|25580|
2021-03-14T21:03:58.000Z|25580|M1203|CDI|E|Fed Finance||Temps plein||||12786|25580|
2021-03-11T12:27:12.000Z|25580|F1106|CDI|E|||Temps plein||||15902|25580|
2021-03-10T11:15:45.000Z|25580|C1205|CDI|E|||Temps plein||||13413|25580|
2021-03-08T15:05:30.000Z|25580|M1203|CDI|E|||Temps plein||||12786|25580|
2021-03-05T09:22:36.000Z|25580|K2503|CDD|D|FORTERESSE SECURITE|Horaire de 10,35 Euros à 10,59 Euros sur 12 mois|Temps partiel||6|80|10556|25580|
2021-03-04T15:51:56.000Z|25580|K2107|CDD|D|RECTORAT|Mensuel de 1230,00 Euros à 1520,00 Euros sur 12 mois|Temps partiel||6|84||25580|
2021-03-03T06:58:27.000Z|25580|N1103|CDD|E|||Temps plein||||16277|25580|
2021-03-02T20:24:25.000Z|25580|N1103|MIS|E|45118731400039||Temps plein||5|78|16277|25580|
2021-02-24T06:00:43.000Z|25580|M1203|CDI|E|Fed Finance||Temps plein||||12786|25580|
2021-03-07T03:25:42.000Z|25580|K1302|CDI|D|Senior Compagnie Montbéliard||Temps plein||||11453|25580|
2021-02-26T03:00:15.000Z|25580|C1504|LIB|D|||Temps plein||||10362|25580|
2021-02-25T09:41:53.000Z|25580|C1504|LIB|D|||Temps plein||||10362|25580|
2021-02-20T08:44:23.000Z|25580|C1504|LIB|D|||Temps plein||||10362|25580|
2021-02-19T09:48:51.000Z|25580|M1202|CDI|E|||Temps plein|||||25580|
2021-01-29T12:32:30.000Z|25580|C1504|CDI|E|SAFTI||Temps plein||||13464|25580|
