dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T12:06:29.000Z|49007|K2111|CDD|E|VIA FORMATION|Horaire de 11,80 Euros à 11,80 Euros sur 12 mois|Temps partiel||7|85|38244|49007|
2021-03-16T11:49:50.000Z|49007|I1604|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|70|16532|49007|
2021-03-16T11:39:01.000Z|49007|F1607|CDI|D|ADECCO|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||1|78||49007|
2021-03-16T11:20:08.000Z|49007|M1203|CDI|E|||Temps plein||6|71||49007|
2021-03-16T11:20:02.000Z|49007|M1607|CDD|D|UNIVERSITE D'ANGERS|Mensuel de 1626 Euros à 1705 Euros sur 12 mois|Temps plein||7|85|11183|49007|
2021-03-16T11:14:58.000Z|49007|M1805|CDI|E|AB EXECUTIVE PLACEMENT|Annuel de 28000 Euros à 35000 Euros sur 12 mois|Temps plein||8|78|20728|49007|
2021-03-16T11:12:39.000Z|49007|D1212|CDD|D|||Temps plein||6|85|20561|49007|
2021-03-16T11:02:16.000Z|49007|I1310|CDI|D|DGA   Techniques terrestres|Mensuel de 1975,25 Euros sur 12 mois|Temps plein||3|84|16469|49007|
2021-03-16T10:51:51.000Z|49007|N1101|CDI|D|DGA   Techniques terrestres|Mensuel de 1975,25 Euros sur 12 mois|Temps plein||4|84||49007|
2021-03-16T10:02:33.000Z|49007|K1303|CDI|D|ACASAIDE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|88||49007|
2021-03-16T09:22:38.000Z|49007|K2102|CDI|E|CHAMBRE METIERS ARTISANAT|Mensuel de 2709,00 Euros à 3400,00 Euros sur 13 mois|Temps plein||9|94|18676|49007|
2021-03-16T09:02:49.000Z|49007|C1206|CDI|E|IFINANCE|Mensuel de 2000,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|66|38957|49007|
2021-03-16T08:56:07.000Z|49007|C1206|CDI|E|ALESSIA RH|Annuel de 26000,00 Euros à 33000,00 Euros sur 12 mois|Temps plein||6|70|13387|49007|
2021-03-16T08:41:20.000Z|49007|K2202|CDD|D||Horaire de 10,25 Euros|Temps plein||5|96|16166|49007|
2021-03-16T01:35:53.000Z|49007|H2301|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10884|49007|
2021-03-16T01:35:02.000Z|49007|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|49007|
2021-03-15T17:59:26.000Z|49007|J1501|CDD|D|LABORIZON MAINE ANJOU|Horaire de 11,62 Euros à 11,62 Euros sur 12 mois|Temps plein||6|86|10891|49007|
2021-03-15T17:57:20.000Z|49007|F1608|MIS|E|ABALONE TT ANGERS|Horaire de 10,85 Euros à 13,20 Euros sur 12 mois|Temps plein||4|78|11690|49007|
2021-03-15T17:01:24.000Z|49007|K1301|CDD|D|HANDICAP ANJOU|Mensuel de 1673,63 Euros à 1673,63 Euros sur 12 mois|Temps plein||6|88|10856|49007|
2021-03-15T17:00:28.000Z|49007|K2203|CDI|E|SAMSIC|Annuel de 28000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||8|68|15983|49007|
2021-03-15T16:52:55.000Z|49007|J1202|MIS|S|APPEL MEDICAL|Horaire de 25,12 Euros sur 12 mois|Temps plein||9|78|17686|49007|
2021-03-15T16:35:13.000Z|49007|K1706|CDD|D|CENTRE REGIONAL DE FORMATION DE TOURS||Temps plein||5|85|10293|49007|
2021-03-15T16:31:51.000Z|49007|K1205|MIS|S|RANDSTAD|Mensuel de 1648 Euros sur 12 mois|Temps plein||5|78||49007|
2021-03-15T16:30:04.000Z|49007|D1407|CDI|D|BLUE WEST||Temps plein||7|71|20291|49007|
2021-03-15T16:23:51.000Z|49007|F1502|CDI|D||Mensuel de 1560,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||1|43|16816|49007|
2021-03-15T16:05:42.000Z|49007|G1202|SAI|D|ESCA'L||Temps plein||5|88||49007|
2021-03-15T15:47:38.000Z|49007|M1202|CDI|E|AGC CUMA OUEST||Temps plein||6|94||49007|
2021-03-15T15:41:25.000Z|49007|F1607|MIS|E|ARTUS INTERIM|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||3|78|16627|49007|
