dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:12:52.000Z|77251|N1105|MIS|D|||Temps plein|||78|16361|77251|
2021-03-15T14:33:21.000Z|77251|H3302|MIS|D|RANDSTAD INHOUSE|Horaire de 10,35 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78||77251|
2021-03-12T08:22:45.000Z|77251|N1103|CDI|D|||Temps plein|||77|17993|77251|
2021-03-11T12:42:40.000Z|77251|N1105|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|16361|77251|
2021-03-10T16:34:05.000Z|77251|N1105|CDD|E|CENTRE DES JARDINS DUVAL|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|47|16361|77251|
2021-03-10T16:16:47.000Z|77251|D1210|CDD|E|CENTRE DES JARDINS DUVAL|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|47|20542|77251|
2021-03-10T16:01:35.000Z|77251|D1209|CDD|E|CENTRE DES JARDINS DUVAL|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|47|20534|77251|
2021-03-10T14:41:59.000Z|77251|D1505|CDD|E|CENTRE DES JARDINS DUVAL|Mensuel de 1333 Euros sur 12 mois|Temps partiel||6|47|15487|77251|
2021-03-10T14:15:08.000Z|77251|D1505|CDI|E|CENTRE DES JARDINS DUVAL|Mensuel de 1666,00 Euros sur 12 mois|Temps plein||6|47|15487|77251|
2021-03-09T17:38:43.000Z|77251|N1103|MIS|E|CRIT INTERIM||Temps plein||5|78|17993|77251|
2021-03-05T06:04:10.000Z|77251|D1505|CDD|D|||Temps plein|||47|15487|77251|
2021-03-03T06:58:07.000Z|77251|M1203|CDI|D|Hays||Temps plein||||11213|77251|
2021-02-24T14:01:24.000Z|77251|N1103|CDD|E|Groupe Fed||Temps plein||||16287|77251|
2021-02-24T06:00:12.000Z|77251|M1606|CDI|D|Hays||Temps plein||||17160|77251|
2021-02-19T08:07:54.000Z|77251|N1105|MIS|D|Randstad||Temps plein|||78|16361|77251|
2021-02-09T12:17:21.000Z|77251|D1106|CDD|D|CARREFOUR||Temps plein||5|47|20623|77251|
2021-02-09T12:14:11.000Z|77251|D1507|CDD|D|CARREFOUR||Temps plein||5|47|38097|77251|
