dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T05:47:53.000Z|68149|D1401|CDD|D|Sofitex Saint-louis||Temps plein||||11188|68149|
2021-03-03T17:15:20.000Z|68149|D1401|MIS|E|SOFITEX PCE|Horaire de 2200,00 Euros ï¿½ 2400,00 Euros|Temps plein||6|78|11188|68149|
2021-01-25T03:55:27.000Z|68149|D1401|CDI|E|Expectra||Temps plein||||38958|68149|
2021-03-15T15:22:57.000Z|68149|G1803|MIS|E|Spring||Temps plein|||78|19427|68149|
2021-03-08T15:12:46.000Z|68149|C1206|CDI|E|||Temps plein||||11767|68149|
2021-01-11T09:33:01.000Z|68149|K1304|CDI|D|VITALIS SERVICES A DOMICILE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|68149|
2021-03-15T15:16:48.000Z|68149|H1503|CDI|E|Spring||Temps plein|||||68149|
2021-03-15T05:03:31.000Z|68149|D1503|CDI|E|Astoria Recrutement||Temps plein||8||12288|68149|
2021-03-14T13:14:52.000Z|68149|H1404|MIS|E|Sofitex Expert|Mensuel de 2000,00 Euros ï¿½ 2500,00 Euros|Temps plein||7|78|20167|68149|
2021-03-11T02:52:08.000Z|68149|J1304|CDD|E|Liveli||Temps plein||||11448|68149|
2021-03-10T09:04:49.000Z|68149|C1205|CDI|E|||Temps plein||||13413|68149|
2021-03-09T13:56:02.000Z|68149|G1604|CDI|E|L'OVIV||Temps plein||3|56|17807|68149|
2021-03-08T14:00:59.000Z|68149|H3303|CDI|D||Annuel de 20930,00 Euros|Temps plein||||17999|68149|
2021-03-04T15:44:08.000Z|68149|G1403|SAI|D|CAMPING AU PETIT PORT|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|55|15279|68149|
2021-03-04T17:05:00.000Z|68149|H1404|MIS|E|SOFITEX PCE|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||7|78|20167|68149|
2021-03-04T05:48:50.000Z|68149|H1404|CDD|D|Sofitex Saint-louis||Temps plein||||20167|68149|
2021-03-03T16:16:54.000Z|68149|H1404|MIS|D|SOFITEX EXPERTS||Temps plein||7|78|20167|68149|
2021-02-26T16:48:45.000Z|68149|M1810|CDI|S|TEMPORIS||Temps plein||||20168|68149|
2021-02-18T06:58:15.000Z|68149|H2901|CDI|E|||Temps plein||||17384|68149|
2021-02-12T11:01:12.000Z|68149|M1601|CDI|E|||Temps plein|||||68149|
2021-01-07T16:05:40.000Z|68149|H2301|MIS|D|WORKING SPIRIT||Temps plein||6|78||68149|
2021-03-08T15:16:13.000Z|68149|M1203|CDI|E|||Temps plein||||12786|68149|
2021-03-12T14:02:02.000Z|68149|J1506|CDI|E|L'appel Médical||Temps plein||||15545|68149|
2021-03-07T20:50:45.000Z|68149|M1206|CDI|E|||Temps plein||||12014|68149|
2021-03-05T08:59:20.000Z|68149|I1606|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||11701|68149|
2021-02-26T11:41:00.000Z|68149|I1606|CDI|E|||Temps plein||||11701|68149|
