dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:34:42.000Z|35004|H3301|MIS|E|INTERACTION|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|17110|35004|
2021-03-10T09:06:39.000Z|35004|M1601|MIS|D|Randstad||Temps plein|||78||35004|
2021-03-09T12:03:27.000Z|35004|M1601|MIS|S|RANDSTAD|Horaire de 11,05 Euros sur 12 mois|Temps plein||6|78||35004|
2021-03-06T21:05:36.000Z|35004|H2102|MIS|D|Start People|Horaire de 12,40 Euros|Temps plein|||78||35004|
2021-03-04T15:08:22.000Z|35004|M1501|CDI|E|Randstad||Temps plein||||11329|35004|
2021-02-20T15:04:02.000Z|35004|H1404|MIS|E|Randstad||Temps plein|||78|10552|35004|
2021-02-19T15:33:33.000Z|35004|H2909|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||35004|
2021-01-28T17:15:11.000Z|35004|N1103|MIS|D|SAMSIC EMPLOI BRETAGNE FOUGERES||Temps plein||2|78|17993|35004|
2021-03-15T16:33:44.000Z|35004|H2101|MIS|D|SAMSIC EMPLOI BRETAGNE FOUGERES||Temps plein||2|78||35004|
2021-02-17T11:04:20.000Z|35004|N1105|MIS|D|Start People|Horaire de 12,40 Euros|Temps plein|||78|16361|35004|
2021-03-09T16:09:37.000Z|35004|H2101|MIS|D|ETRE EMPLOI||Temps plein||2|78||35004|
2021-03-09T06:02:42.000Z|35004|H2101|MIS|D|Randstad||Temps plein|||78||35004|
2021-03-08T09:29:44.000Z|35004|A1301|CDD|D|DDCSPP|Mensuel de 1635,00 Euros à 1635,00 Euros sur 12 mois|Temps plein||7|84||35004|
2021-03-06T11:02:06.000Z|35004|H2502|CDI|E||Annuel de 28000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||10|18813|35004|
2021-02-28T04:43:58.000Z|35004|H2101|MIS|E|Start People|Horaire de 12,40 Euros|Temps plein|||78||35004|
2021-02-24T11:18:09.000Z|35004|N1103|MIS|E|SAMSIC EMPLOI BRETAGNE FOUGERES|Horaire de 10,55 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|16277|35004|
2021-02-22T14:21:23.000Z|35004|F1704|MIS|D|INTERACTION|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|78|16357|35004|
2021-02-20T16:50:42.000Z|35004|I1203|MIS|E||Mensuel de 1470,00 Euros|Temps plein|||78|20217|35004|
2021-02-11T07:37:35.000Z|35004|I1304|CDI|E|Randstad||Temps plein|||33|19872|35004|
2021-01-28T17:23:45.000Z|35004|A1407|MIS|D|SAMSIC EMPLOI BRETAGNE FOUGERES||Temps plein||2|78|11583|35004|
2020-11-19T11:03:26.000Z|35004|H2101|MIS|D|Start People|Horaire de 12,28 Euros|Temps plein|||78||35004|
2021-03-11T15:22:31.000Z|35004|J1501|CDD|D|CENTRE HOSPITALIER  MARCHES DE BRETAGNE||Temps plein||6|86|10891|35004|
2021-03-01T11:31:46.000Z|35004|J1501|CDD|D|CENTRE HOSPITALIER  MARCHES DE BRETAGNE||Temps plein||6|86|10891|35004|
2021-03-01T10:41:14.000Z|35004|J1501|CDD|D|CENTRE HOSPITALIER  MARCHES DE BRETAGNE||Temps plein||6|86|10891|35004|
2021-03-01T09:33:59.000Z|35004|J1501|CDD|D|CENTRE HOSPITALIER  MARCHES DE BRETAGNE||Temps plein||6|86|10891|35004|
2020-11-25T07:27:36.000Z|35004|H2206|MIS|E|Start People|Horaire de 10,15 Euros ï¿½ 12,50 Euros|Temps plein|||78|16611|35004|
2021-03-12T09:53:48.000Z|35004|I1304|CDI|E|Go Intérim||Temps plein||||19870|35004|
2021-03-11T10:36:22.000Z|35004|I1606|CDI|E|||Temps plein||||11698|35004|
2021-03-07T21:07:25.000Z|35004|I1606|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||11701|35004|
2021-03-04T14:00:08.000Z|35004|I1606|CDI|E|Coderefrj Opensourcing||Temps plein||||11701|35004|
2021-03-03T14:01:27.000Z|35004|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|35004|
2021-03-01T10:13:34.000Z|35004|J1506|CDD|D|CENTRE HOSPITALIER  MARCHES DE BRETAGNE||Temps plein||7|86|15545|35004|
2021-02-23T09:02:18.000Z|35004|F1606|CDD|E|CENTRE HOSPITALIER  MARCHES DE BRETAGNE||Temps plein||2|86|17619|35004|
2021-02-12T04:11:27.000Z|35004|I1304|CDI|E|Start People||Temps plein||||19870|35004|
2021-02-12T09:00:44.000Z|35004|I1604|CDI|E|||Temps plein||||16446|35004|
2021-02-04T10:57:17.000Z|35004|I1304|MIS|E|Start People|Horaire de 10,50 Euros|Temps plein|||78||35004|
2020-11-25T07:24:58.000Z|35004|H2913|MIS|E|Start People|Horaire de 12,28 Euros ï¿½ 14,52 Euros|Temps plein|||78|19476|35004|
