dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T12:33:01.000Z|95582|J1303|CDI|E|||Temps plein||||11265|95582|
2021-03-10T09:59:16.000Z|95582|D1401|CDI|E|Ergalis||Temps plein|||||95582|
2021-03-09T04:59:04.000Z|95582|D1401|CDI|E||Annuel de |Temps plein|||74|11210|95582|
2021-03-04T13:48:22.000Z|95582|N1103|CDI|E|||Temps plein||||16066|95582|
2021-03-01T17:03:26.000Z|95582|K2104|CDD|D|||Temps plein||6|85||95582|
2021-02-27T14:56:17.000Z|95582|D1505|CDD|D|||Temps plein|||47|15487|95582|
2021-02-26T14:57:31.000Z|95582|K2204|CDI|E|||Temps plein||||10571|95582|
2021-02-25T14:56:58.000Z|95582|M1604|CDI|E|||Temps plein||||11227|95582|
2021-02-24T19:08:43.000Z|95582|M1607|CDI|E|Ergalis||Temps plein||||19365|95582|
2021-01-30T17:01:46.000Z|95582|M1501|CDI|E|||Temps plein||||11329|95582|
2020-12-28T14:57:10.000Z|95582|K1304|CDI|E|AXEO SERVICES|Horaire de 10,25 Euros|Temps partiel||5|96|14774|95582|
2021-03-16T11:47:38.000Z|95582|K1302|CDI|E|Coviva Argenteuil|Horaire de 10,50 Euros|Temps plein||||11255|95582|
2021-03-15T21:53:20.000Z|95582|E1103|CDI|E|Michael Page Digital||Temps plein||||11780|95582|
2021-03-15T21:48:09.000Z|95582|D1403|CDI|E|||Temps plein||||13489|95582|
2021-03-15T20:57:08.000Z|95582|K1202|CDI|E|||Temps plein||||14586|95582|
2021-03-11T12:47:00.000Z|95582|K1202|CDI|E|Jbm Médical||Temps plein||||14586|95582|
2021-03-10T03:01:31.000Z|95582|A1203|CDI|E|||Temps plein|||96||95582|
2021-03-05T03:06:35.000Z|95582|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||70|10857|95582|
2021-03-04T16:04:59.000Z|95582|K1304|CDI|E|Centre Services Enghien Les Bains|Horaire de 10,50 Euros|Temps partiel|||96|14771|95582|
2021-03-04T16:00:24.000Z|95582|K1304|CDI|E|OXIVIA Boissy|Horaire de 10,15 Euros|Temps partiel|||96|14771|95582|
||||||||||||95582|
2021-02-24T14:41:24.000Z|95582|M1203|CDI|E|CABINET BETTI SA|Annuel de 21500,00 Euros à 24000,00 Euros sur 13 mois|Temps plein||6|68|10871|95582|
2021-02-22T10:06:54.000Z|95582|K2102|CDI|E|||Temps plein||||12362|95582|
2021-02-10T08:51:24.000Z|95582|J1305|CDI|D|AMBULANCE ROMAIN 95 PL|Mensuel de 1748,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|86|10927|95582|
2021-02-08T13:38:14.000Z|95582|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|95582|
2021-03-16T11:37:18.000Z|95582|K1304|CDI|E|Coviva Argenteuil|Horaire de 10,50 Euros|Temps plein||||10805|95582|
2021-03-15T20:56:17.000Z|95582|D1404|CDI|E|Major Consulting Aquitaine||Temps plein|||||95582|
2021-03-15T20:49:57.000Z|95582|F1201|CDI|E|||Temps plein||||13211|95582|
2021-03-15T20:48:57.000Z|95582|D1401|CDI|E|||Temps plein||||12748|95582|
2021-03-15T20:38:24.000Z|95582|F1106|CDI|E|Randstad Search||Temps plein|||||95582|
2021-03-15T16:18:52.000Z|95582|G1603|MIS|E|CRYSTAL INTERIM|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|78|14760|95582|
2021-03-12T14:04:00.000Z|95582|F1106|CDI|E|||Temps plein|||||95582|
2021-03-12T13:57:25.000Z|95582|M1203|CDI|E|||Temps plein||||15368|95582|
2021-03-11T14:36:31.000Z|95582|K1302|CDI|E|FAMILLES-SERVICES|Horaire de 10,3 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|11453|95582|
2021-03-11T12:58:26.000Z|95582|D1102|CDI|E|||Temps plein||||11573|95582|
2021-03-11T12:41:26.000Z|95582|J1407|CDI|E|Fed Santé Fed Santé||Temps plein||||17370|95582|
2021-03-11T12:25:26.000Z|95582|D1406|CDI|E|||Temps plein||||12499|95582|
2021-03-11T11:49:07.000Z|95582|M1206|CDI|E|||Temps plein||||18596|95582|
2021-03-11T11:22:30.000Z|95582|C1102|CDI|E|||Temps plein|||||95582|
2021-03-10T16:04:38.000Z|95582|K1203|CDI|E|ESAT Les Ateliers du Moulin|Mensuel de 1850,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|88||95582|
2021-03-10T11:21:31.000Z|95582|C1205|CDI|E|||Temps plein||||13413|95582|
2021-03-10T10:04:13.000Z|95582|M1203|CDI|E|||Temps plein||||12788|95582|
2021-03-10T10:00:44.000Z|95582|I1401|CDI|E|||Temps plein||||19575|95582|
2021-03-09T07:55:25.000Z|95582|J1102|CDI|E|||Temps plein||||17602|95582|
2021-03-08T15:11:35.000Z|95582|F1202|CDI|E|||Temps plein||||12090|95582|
2021-03-08T15:10:40.000Z|95582|F1608|CDI|E|||Temps plein||||11690|95582|
2021-03-08T03:07:30.000Z|95582|H1502|CDI|E|R Intérim||Temps plein||||18604|95582|
2021-03-07T16:43:11.000Z|95582|K1304|CDI|D|||Temps plein||||10805|95582|
2021-03-07T10:49:23.000Z|95582|K1304|CDI|D||Horaire de 10,25 Euros|Temps plein|||70|10805|95582|
2021-03-06T14:57:27.000Z|95582|D1404|CDI|E|||Temps plein||||13397|95582|
2021-03-05T21:45:51.000Z|95582|D1406|CDI|E|||Temps plein||||18950|95582|
2021-03-05T08:55:45.000Z|95582|M1203|CDI|E|||Temps plein||||12788|95582|
2021-03-04T09:31:17.000Z|95582|F1502|MIS|D|CONNECTT PARIS|Horaire de 13,50 Euros à 14,00 Euros sur 12 mois|Temps plein||2|78|16809|95582|
2021-03-04T14:54:08.000Z|95582|F1106|CDI|E|||Temps plein|||||95582|
