dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T21:56:30.000Z|69034|J1303|CDI|E|||Temps plein||||11265|69034|
2021-03-15T20:57:24.000Z|69034|J1303|CDI|E|||Temps plein||||11265|69034|
2021-03-15T20:57:08.000Z|69034|M1609|CDI|E|||Temps plein||||19397|69034|
2021-03-15T20:55:22.000Z|69034|J1303|CDI|E|||Temps plein||||11265|69034|
2021-03-15T12:02:45.000Z|69034|K2104|CDD|D|CIRCONSCRIPT 1ER DEGRE IEN CALUIRE LYON|Horaire de 10,25 Euros|Temps partiel||5|84||69034|
2021-03-15T11:46:47.000Z|69034|K2104|CDD|D|CIRCONSCRIPT 1ER DEGRE IEN CALUIRE LYON|Horaire de 10,25 Euros|Temps partiel||5|84||69034|
2021-03-11T11:54:15.000Z|69034|M1609|CDI|E|||Temps plein||||19397|69034|
2021-03-11T11:44:42.000Z|69034|M1601|CDI|E|||Temps plein|||||69034|
2021-03-10T12:53:09.000Z|69034|M1609|CDI|D|GIE IRM NORD||Temps plein||6|86|19397|69034|
2021-03-09T17:37:42.000Z|69034|D1106|CDD|E|BOULANGERIE BUI|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|10|20560|69034|
2021-03-09T17:13:11.000Z|69034|J1301|CDD|E|EHPAD La Rochette|Mensuel de 1554,58 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|87|10698|69034|
2021-03-09T13:04:06.000Z|69034|D1408|CDD|D|RENERGY|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|43|20299|69034|
2021-03-08T21:59:33.000Z|69034|K1304|CDI|E||Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps partiel||6|97|15382|69034|
2021-03-08T10:49:54.000Z|69034|M1704|CDI|E|LIP TERTIAIRE LYON TFV|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|78|38792|69034|
2021-03-08T03:04:24.000Z|69034|D1507|CDI|E|||Temps plein||||14778|69034|
2021-03-08T03:04:03.000Z|69034|J1303|CDI|E|||Temps plein||||11265|69034|
