dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T11:58:28.000Z|69063|K2204|CDI|D|LES PETITS PANDAS|Horaire de 10,25 Euros|Temps partiel||5|56|10686|69063|
2021-03-16T11:11:11.000Z|69063|K1301|CDI|D|Résidence Paul Eluard|Horaire de 13,34 Euros|Temps plein||||10856|69063|
2021-03-15T08:36:22.000Z|69063|D1403|CDI|D|||Temps plein|||||69063|
2021-03-15T07:10:04.000Z|69063|M1705|CDI|D|||Temps plein||||11303|69063|
2021-03-06T21:02:10.000Z|69063|K1303|CDD|D|||Temps plein||||16999|69063|
2021-02-26T15:45:22.000Z|69063|K1207|CDD|E|DTPJJ|Mensuel de 2146 Euros à 2146 Euros sur 12 mois|Temps plein||6|84|14597|69063|
2021-02-25T18:29:03.000Z|69063|D1403|MIS|D|RESEAU ALLIANCE|Horaire de 11,00 Euros ï¿½ 11,50 Euros|Temps plein||7|78||69063|
2021-03-12T09:24:06.000Z|69063|M1203|MIS|D|Randstad||Temps plein|||78|19697|69063|
2021-03-09T12:00:32.000Z|69063|K2107|CDD|E|Complétude Lyon|Horaire de 13,86 Euros|Temps plein|||96|38345|69063|
2021-03-03T11:35:42.000Z|69063|I1304|CDI|D|RECRUTEMENT DIRECT|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|70||69063|
||||||||||||69063|
2021-02-17T09:52:27.000Z|69063|A1203|CDD|E|Les jardins du lys||Temps plein||3|81|17515|69063|
2021-02-17T06:02:53.000Z|69063|K1302|CDI|E||Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||70|11255|69063|
2021-02-15T10:30:01.000Z|69063|F1603|MIS|E|Ressources RH GROUP|Mensuel de 2000,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|78||69063|
2021-01-27T18:11:19.000Z|69063|N4101|CDI|E|XPO||Temps plein||4|49|13323|69063|
2021-03-16T11:31:53.000Z|69063|K1303|CDD|E|Kinougarde Lyon|Horaire de 10,25 Euros|Temps plein|||||69063|
2021-03-16T11:18:57.000Z|69063|K1303|CDI|D|Babychou Services Neuville-sur-Saône|Horaire de 10,15 Euros|Temps partiel|||||69063|
2021-03-15T21:58:00.000Z|69063|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|69063|
2021-03-15T07:05:47.000Z|69063|D1407|CDI|D|||Temps plein||||15614|69063|
2021-03-09T11:53:24.000Z|69063|K2107|CDD|D|Complétude|Horaire de 13,86 Euros ï¿½ 18,86 Euros|Temps plein||5|85|18109|69063|
2021-03-09T11:47:31.000Z|69063|K2107|CDD|D|Complétude|Horaire de 13,86 Euros ï¿½ 18,86 Euros|Temps plein||5|85|18173|69063|
2021-03-04T16:03:30.000Z|69063|K1303|CDI|D|ETIK NOUNOU|Horaire de 10,15 Euros|Temps partiel|||||69063|
2021-02-26T16:12:35.000Z|69063|N4101|CDI|D|XPO Logistics||Temps plein||||13231|69063|
2021-02-23T10:57:57.000Z|69063|K1303|CDI|D|Babychou Services Neuville-sur-Saône|Horaire de 10,25 Euros|Temps partiel||||11480|69063|
