dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T11:48:26.000Z|38548|H3302|CDI|D|SOCIETE COOPERATIVE VERCORS LAIT||Temps plein||6|10|10405|38548|
2021-03-11T11:53:12.000Z|38548|C1206|CDI|E|Randstad||Temps plein||||13387|38548|
2021-03-06T03:15:06.000Z|38548|K1304|CDI|D|||Temps plein||||10805|38548|
2021-03-02T13:41:19.000Z|38548|D1106|CDI|D|INTERMARCHE|Mensuel de 1632,32 Euros sur 12 mois|Temps plein||5|47|20564|38548|
2021-03-01T09:09:03.000Z|38548|C1206|CDI|E|||Temps plein||||11767|38548|
2021-02-25T08:57:44.000Z|38548|K1202|CDD|D|COMMUNAUTE COM DU MASSIF DU VERCORS|Mensuel de 2300,00 Euros à 2550,00 Euros sur 12 mois|Temps plein||6|84|14586|38548|
2021-02-24T16:07:02.000Z|38548|N4202|CDI|E|VFD|Mensuel de 2455,37 Euros sur 13 mois|Temps plein||8|49||38548|
2021-02-23T09:23:03.000Z|38548|J1307|CDI|D|PHARMACIE DE VILLARD DE LANS|Mensuel de 1662 Euros à 2100 Euros sur 12 mois|Temps plein||6|47||38548|
2021-03-08T11:35:02.000Z|38548|G1501|CDD|E|LE CHRISTIANIA - LE TETRAS||Temps plein||5|55||38548|
2021-03-08T11:17:29.000Z|38548|I1203|CDI|E|LE CHRISTIANIA - LE TETRAS|Mensuel de 2051,00 Euros sur 12 mois|Temps plein||2|55|15058|38548|
2021-03-03T11:16:46.000Z|38548|D1508|CDI|D|INTERMARCHE||Temps plein||5|47|10285|38548|
2021-02-23T10:59:49.000Z|38548|K1304|CDD|D|Instan Isère|Horaire de 10,25 Euros|Temps partiel||||10857|38548|
2021-01-18T18:00:21.000Z|38548|D1102|CDD|D|LA BOULE D'ANTAN||Temps plein||1|10|10868|38548|
2021-03-10T10:10:07.000Z|38548|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|38548|
2021-03-09T16:27:21.000Z|38548|D1101|CDD|D|IMT   INSTITUT METIERS ET TECHNIQUES||Temps plein||1|85|11564|38548|
2021-03-09T12:12:42.000Z|38548|F1703|CDD|D|GEIQ NIR (NSI)|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|16250|38548|
2021-02-23T17:01:38.000Z|38548|M1203|CDI|D|ASS AIDE DOMICILE MILIEU RURAL LA REVOLA||Temps partiel||9|87|12786|38548|
2021-02-26T12:03:21.000Z|38548|F1202|CDI|E|BESSAT ELECTRICITE||Temps plein||3|43|12094|38548|
2021-02-23T17:12:03.000Z|38548|J1506|CDI|D|IME Les violettes|Mensuel de 1851,00 Euros à 3249,00 Euros sur 12 mois|Temps plein||7|87|15545|38548|
2021-02-23T09:45:26.000Z|38548|J1202|CDD|D|PHARMACIE DE VILLARD DE LANS|Mensuel de 2771 Euros à 3600 Euros sur 12 mois|Temps plein||9|47|17686|38548|
2021-02-22T15:36:54.000Z|38548|F1610|CDD|D|CLET STEPHANE|Mensuel de 1750 Euros à 2440 Euros sur 12 mois|Temps plein||1|43|13830|38548|
2021-02-22T10:15:12.000Z|38548|F1610|CDD|E|CRUAT-BEAUDOING|Horaire de 10,25 Euros à 12,00 Euros|Temps plein||5|43|13830|38548|
