dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:15:33.000Z|59421|K1403|CDI|D|Générale Des Services Lille Nord||Temps plein|||||59421|
2021-03-16T11:12:36.000Z|59421|K1304|CDI|D|Générale Des Services Lille Nord||Temps plein||||14771|59421|
2021-03-10T19:50:35.000Z|59421|M1203|CDI|E|MAISON LESAGE|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|10||59421|
2021-03-08T09:04:54.000Z|59421|I1604|CDI|E|LAUTOMOBILE.FR|Horaire de 10,25 Euros|Temps plein||5|45|18016|59421|
2021-02-17T10:41:45.000Z|59421|D1401|CDD|E|CARELIDE|Mensuel de 1680,00 Euros à 1870,00 Euros sur 12 mois|Temps plein||6|13|11188|59421|
2021-03-15T15:21:20.000Z|59421|D1401|CDD|E|Spring||Temps plein||||11210|59421|
2021-03-09T15:52:17.000Z|59421|K1304|CDI|D|ENVIE D AIR|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|59421|
2021-03-05T11:54:27.000Z|59421|K1304|CDI|E|ADENIOR MOUVAUX|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|10857|59421|
2021-03-05T13:27:53.000Z|59421|K1304|CDD|E|Complétude Lille|Horaire de 12,81 Euros|Temps plein|||96|10805|59421|
2021-03-05T07:55:37.000Z|59421|D1401|CDD|E|Randstad||Temps plein||||11210|59421|
2021-02-16T18:53:31.000Z|59421|I1203|CDI|E|Maison LESAGE|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||1|10|10489|59421|
2021-03-16T11:15:18.000Z|59421|A1203|CDI|D|Générale Des Services Lille Nord||Temps plein|||||59421|
2021-03-09T03:30:41.000Z|59421|C1504|LIB|D|||Temps plein||||13464|59421|
2021-02-10T18:14:07.000Z|59421|F1703|CDI|E|CHEMINEES MARBRERIE DECOTTEGNIE|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|43|38217|59421|
2021-01-11T10:20:01.000Z|59421|K1302|CDI|E|ADENIOR MOUVAUX|Horaire de 10,51 Euros sur 12 mois|Temps partiel||6|88|11453|59421|
2021-03-16T11:14:21.000Z|59421|K1303|CDI|D|Générale Des Services Lille Nord||Temps plein|||||59421|
2021-03-05T12:02:04.000Z|59421|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 17,81 Euros|Temps partiel||5|85|18173|59421|
2021-03-10T03:02:48.000Z|59421|C1504|LIB|D|||Temps plein||||16963|59421|
2021-03-09T11:50:32.000Z|59421|K2105|CDD|D|Allegro Nord|Horaire de 20,00 Euros|Temps plein||||18116|59421|
2021-03-03T15:24:06.000Z|59421|F1703|CDI|E|BARROCA|Horaire de 12,00 Euros à 14,00 Euros|Temps plein||3|41|16250|59421|
2021-03-03T15:19:51.000Z|59421|F1604|CDI|E|BARROCA|Horaire de 12,00 Euros à 14,00 Euros|Temps plein||3|41|38064|59421|
2021-02-26T14:56:21.000Z|59421|J1202|CDD|D||De 3117,00 Euros ï¿½ 4156,00 Euros|Temps plein||9|47|17686|59421|
2021-02-24T18:41:10.000Z|59421|J1506|CDI|D|CENTRE SOINS INFIRMIERS DES FRANCS|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|86|15545|59421|
2021-02-20T08:46:06.000Z|59421|C1504|LIB|D|||Temps plein||||10362|59421|
