dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:14:43.000Z|78133|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78133|
2021-03-12T12:40:28.000Z|78133|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78133|
2021-03-12T11:03:59.000Z|78133|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78133|
2021-03-12T02:53:54.000Z|78133|D1507|CDD|D|||Temps plein||||38097|78133|
2021-03-11T21:25:00.000Z|78133|M1601|CDD|D|TENDANCE HOTESSES|Horaire de 12,39 Euros à 12,39 Euros sur 12 mois|Temps plein||5|78||78133|
2021-03-10T12:06:43.000Z|78133|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78133|
2021-03-08T16:42:59.000Z|78133|K2104|CDD|D|COLLEGE ANDRE DERAIN|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|85||78133|
2021-03-02T07:09:02.000Z|78133|D1507|CDD|D|||Temps plein||5|47|38097|78133|
2021-02-23T17:24:03.000Z|78133|K2204|CDD|D|C'MIDY|Horaire de 10,25 Euros|Temps partiel||5|56|10571|78133|
2021-02-06T07:05:44.000Z|78133|K1201|CDI|E|ALLIANZ France||Temps plein||||13479|78133|
2021-03-10T11:04:39.000Z|78133|D1102|CDI|D|CORINNE ET RICHARD|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|10|11573|78133|
2021-03-10T06:13:09.000Z|78133|I1604|CDI|D|Aquila Rh Le Vésinet||Temps plein||||18316|78133|
2021-03-09T21:46:12.000Z|78133|G1602|CDI|E|||Temps plein||||12756|78133|
2021-03-09T11:47:13.000Z|78133|G1803|CDD|E|Maison de Famille Château de Chambourcy||Temps plein||||19427|78133|
2021-03-05T09:53:07.000Z|78133|I1604|CDI|D|Aquila Rh Le Vésinet||Temps plein||||18316|78133|
2021-02-17T05:59:14.000Z|78133|G1602|CDI|E|||Temps plein|||10|12756|78133|
2021-03-12T12:13:07.000Z|78133|N4105|CDI|E|ALVERGNAS AUTOMOBILES|Mensuel de 1759,34 Euros à 1970,00 Euros sur 12 mois|Temps plein||6|45|11998|78133|
2021-03-12T11:58:59.000Z|78133|D1404|CDI|E|ALVERGNAS AUTOMOBILES|Mensuel de 1759,34 Euros à 5000,00 Euros sur 12 mois|Temps plein||6|45||78133|
2021-03-10T16:52:10.000Z|78133|M1203|CDI|D|KANTAR|Annuel de 32000,00 Euros à 40000,00 Euros sur 13 mois|Temps plein||6|73|12786|78133|
2021-03-10T06:04:27.000Z|78133|M1204|CDI|E|ALLIANZ France||Temps plein||||13426|78133|
2021-03-09T14:38:08.000Z|78133|D1212|CDD|E|TISSUS DES URSULES|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|47|20630|78133|
2021-03-08T08:55:57.000Z|78133|D1212|CDD|D|BRICO DECO FORMATIONS|Mensuel de 900,00 Euros à 1539,00 Euros sur 12 mois|Temps plein||5|85|20561|78133|
2021-03-03T22:05:31.000Z|78133|E1106|CDI|E|||Temps plein||||16084|78133|
2021-03-03T07:57:50.000Z|78133|M1203|CDI|E||Annuel de 45000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||69|15368|78133|
2021-02-27T14:46:57.000Z|78133|H2502|CDI|E|||Temps plein||||18708|78133|
2021-02-23T15:15:15.000Z|78133|D1214|CDD|D|OPTIQUE ET AUDITION|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||5|47|20605|78133|
2021-02-18T21:58:58.000Z|78133|M1402|CDI|E|||Temps plein|||||78133|
2021-02-10T02:54:31.000Z|78133|G1401|CDI|D|||Temps plein|||10||78133|
2021-03-09T11:42:48.000Z|78133|K1302|CDI|E|Domicile Clean Poissy|Horaire de 10,35 Euros|Temps plein|||81|11453|78133|
2021-03-15T05:12:15.000Z|78133|I1604|CDI|E|||Temps plein||||16446|78133|
2021-03-10T06:55:18.000Z|78133|F1302|MIS|D|||Temps plein|||78||78133|
2021-03-08T06:02:43.000Z|78133|K2107|CDD|D|Complétude|Horaire de 17,62 Euros ï¿½ 22,62 Euros|Temps plein||5|85|18109|78133|
2021-03-08T06:08:48.000Z|78133|K2107|CDD|E|Complétude Versailles|Horaire de 17,62 Euros|Temps plein|||96|38344|78133|
2021-03-03T12:00:01.000Z|78133|F1302|MIS|D|Start People|Horaire de 11,00 Euros ï¿½ 15,00 Euros|Temps plein|||78||78133|
