dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T14:31:43.000Z|56023|N4105|CDD|D|ELIDIS BOISSONS SERVICES|Mensuel de 1700,00 Euros à 1710,00 Euros sur 12 mois|Temps plein||3|46|11999|56023|
2021-02-26T09:35:48.000Z|56023|J1304|CDD|D|LEO LAGRANGE OUEST||Temps plein||6|93|11448|56023|
2021-03-15T11:00:54.000Z|56023|K1802|CDD|E|||Temps plein||6|84|11793|56023|
2021-03-11T11:34:25.000Z|56023|K2301|CDI|E|RIA ASSAINISSEMENT|Mensuel de 2200 Euros à 2300 Euros sur 12 mois|Temps plein||4|42||56023|
2021-03-10T06:00:30.000Z|56023|A1101|MIS|E|Temporis||Temps plein|||78|11987|56023|
2021-03-02T14:02:22.000Z|56023|K2301|CDI|D|RIA ENVIRONNEMENT|Mensuel de 2400,00 Euros à 2600,00 Euros sur 13 mois|Temps plein||3|38||56023|
2021-02-19T13:00:38.000Z|56023|D1102|SAI|D|SAS DES SAVEURS DE PAINS|Mensuel de 1659,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|10|11573|56023|
2021-02-19T12:55:15.000Z|56023|D1102|CDI|D|SAS DES SAVEURS DE PAINS|Mensuel de 1659,27 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|10|11573|56023|
2021-01-22T11:05:26.000Z|56023|I1604|CDI|D|VIVAUTO PL||Temps plein||6|71|38902|56023|
2021-02-24T02:56:47.000Z|56023|C1504|LIB|D|||Temps plein||||10362|56023|
2021-02-21T16:59:41.000Z|56023|C1504|LIB|D|||Temps plein||||13464|56023|
2021-03-11T16:02:53.000Z|56023|F1604|MIS|D|JOB   BOX|Horaire de 10,81 Euros à 14,95 Euros sur 12 mois|Temps plein||2|78|17821|56023|
2021-02-01T12:11:10.000Z|56023|F1703|CDD|D|BATIMENT SEN|Horaire de 10,25 Euros|Temps plein||3|43|16250|56023|
