dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:14:19.000Z|79079|D1401|CDI|E|Menway Emploi||Temps plein||7||11210|79079|
2021-03-12T09:25:30.000Z|79079|H2909|MIS|D|Randstad||Temps plein|||78|10535|79079|
2021-03-12T09:23:28.000Z|79079|N1105|MIS|D|Randstad||Temps plein|||78|16361|79079|
2021-03-12T09:18:09.000Z|79079|N1103|MIS|D|Randstad||Temps plein|||78|16287|79079|
2021-03-11T09:39:43.000Z|79079|N4105|MIS|E|SYNERGIE|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78||79079|
2021-02-18T08:50:04.000Z|79079|N4103|CDI|D|HERVOUET FRANCE SARL|Horaire de 11,13 Euros à 11,13 Euros sur 12 mois|Temps partiel||6|49|12903|79079|
2021-03-12T09:27:02.000Z|79079|H2402|MIS|D|Randstad||Temps plein|||78|16506|79079|
2021-03-12T09:08:11.000Z|79079|H2411|MIS|E|Randstad||Temps plein|||78||79079|
2021-03-08T11:23:32.000Z|79079|A1203|MIS|E|INTERACTION MAINE LOIRE|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|17515|79079|
2021-03-02T16:28:16.000Z|79079|K1304|CDI|D|FAMILLES RURALES - Bressuire|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10857|79079|
2021-03-02T16:12:13.000Z|79079|K1302|CDI|E|FAMILLES RURALES - Bressuire|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11456|79079|
2021-03-02T22:15:48.000Z|79079|F1704|MIS|S|TEMPORIS||Temps plein|||78|16352|79079|
2021-02-09T16:27:39.000Z|79079|N1303|CDD|E|GEN79 Emploi|Mensuel de 1765,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||7|78|11097|79079|
2021-03-15T14:51:16.000Z|79079|H1102|MIS|E|||Temps plein|||78||79079|
2021-03-15T05:12:56.000Z|79079|D1407|CDI|E|Menway Emploi||Temps plein||7||20291|79079|
2021-03-15T05:06:59.000Z|79079|C1206|CDI|E|||Temps plein||7||11866|79079|
2021-03-15T05:04:11.000Z|79079|H1203|CDI|E|Proman Bressuire||Temps plein||7|||79079|
2021-03-15T05:02:24.000Z|79079|A1203|CDD|E|Actual Mortagne||Temps plein|||||79079|
2021-03-15T05:00:08.000Z|79079|H2912|CDI|E|Proman Bressuire||Temps plein||7|||79079|
2021-03-15T04:59:15.000Z|79079|H2909|CDI|D|Menway Emploi||Temps plein||||17122|79079|
2021-03-12T14:25:29.000Z|79079|A1203|CDD|E|IXAPACK||Temps plein||2|28||79079|
2021-03-12T14:21:39.000Z|79079|D1401|CDI|E|IXAPACK||Temps plein||7|28|11286|79079|
2021-03-12T09:10:14.000Z|79079|F1609|MIS|D|Randstad||Temps plein|||78||79079|
2021-03-12T08:19:43.000Z|79079|C1206|CDI|E|||Temps plein||7||11771|79079|
2021-03-12T04:12:04.000Z|79079|H1203|CDI|E|Groupe Synergie||Temps plein||7|||79079|
2021-03-12T05:39:25.000Z|79079|H2202|MIS|D|Temporis||Temps plein|||78||79079|
2021-03-11T12:44:21.000Z|79079|K1502|CDI|E|Menway Emploi||Temps plein|||||79079|
2021-03-10T12:11:06.000Z|79079|H1506|CDI|S|ADEQUAT INTERIM|Mensuel de 2750 Euros à 3300 Euros sur 12 mois|Temps plein||5|78||79079|
2021-03-10T13:57:45.000Z|79079|F1606|MIS|D|Aquila Rh Cholet||Temps plein|||78|17619|79079|
2021-03-10T08:50:55.000Z|79079|H1203|CDI|E|Randstad||Temps plein|||||79079|
2021-03-10T06:05:00.000Z|79079|H2903|MIS|D|Temporis||Temps plein|||78|20372|79079|
2021-03-10T06:04:44.000Z|79079|D1103|MIS|D|Temporis||Temps plein|||78|11741|79079|
2021-03-06T09:02:06.000Z|79079|H2206|MIS|E|Temporis||Temps plein|||78|16613|79079|
2021-03-03T16:00:09.000Z|79079|H3404|MIS|E|SUPPLAY|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|15243|79079|
2021-03-03T15:43:14.000Z|79079|K1301|CDD|D|ASSOCIATION RESIDENCE LES TILLEULS|Horaire de 10,54 Euros à 10,54 Euros sur 12 mois|Temps partiel||5|94|16053|79079|
2021-03-03T06:58:41.000Z|79079|F1606|MIS|D|Temporis||Temps plein|||78|17619|79079|
2021-03-02T22:15:32.000Z|79079|H2903|MIS|S|TEMPORIS||Temps plein|||78|20372|79079|
2021-03-01T09:30:21.000Z|79079|J1501|CDD|D|UNION CANTON ASSOC FAMILIALES RURALES|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps partiel||6|88|10892|79079|
2021-03-01T09:16:26.000Z|79079|J1501|CDD|D|UNION CANTON ASSOC FAMILIALES RURALES|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps partiel||6|88|10892|79079|
2021-03-01T16:18:04.000Z|79079|F1606|MIS|S|TEMPORIS||Temps plein|||78|17619|79079|
2021-02-25T13:59:15.000Z|79079|E1205|CDI|E|Missionadecco||Temps plein||||13999|79079|
2021-02-25T13:58:41.000Z|79079|H1204|MIS|E|Actual||Temps plein|||78|14000|79079|
2021-02-25T12:45:26.000Z|79079|D1407|CDI|E|Samsic Emploi||Temps plein||||20291|79079|
2021-02-24T02:57:07.000Z|79079|C1504|LIB|D|||Temps plein||||16963|79079|
2021-02-23T16:38:18.000Z|79079|H2903|CDI|D|IXAPACK||Temps plein||6|28|20372|79079|
2021-02-23T15:46:22.000Z|79079|H2912|CDI|D|IXAPACK|Mensuel de 1850 Euros à 2200 Euros sur 12 mois|Temps plein||6|28||79079|
2021-02-23T14:27:37.000Z|79079|G1603|CDI|D|OGEC ECOLE MAULEON|Mensuel de 600,00 Euros à 1100,00 Euros sur 12 mois|Temps partiel||5|85|14760|79079|
2021-02-23T10:42:37.000Z|79079|N4101|CDI|D|TRANSPORTS PRESSAC|Mensuel de 1970,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||5|49|13327|79079|
2021-02-20T08:52:32.000Z|79079|C1504|CDI|D|||Temps plein||||13464|79079|
2021-02-19T14:01:17.000Z|79079|J1502|CDI|E|LONG SEJOUR MAULEON-EHPAD||Temps plein||9|86||79079|
2021-02-19T10:09:41.000Z|79079|F1104|CDI|E|||Temps plein||||14041|79079|
2021-02-18T17:30:17.000Z|79079|H1404|CDD|E|GEN79 EMPLOI|Mensuel de 1670 Euros à 1900 Euros sur 13 mois|Temps plein||7|78|10695|79079|
2021-02-18T09:50:43.000Z|79079|H2903|MIS|E||Mensuel de 2000,00 Euros|Temps plein|||78|20372|79079|
2021-02-18T08:50:59.000Z|79079|H2912|MIS|E|Expectra||Temps plein|||78|18470|79079|
2021-02-15T16:16:36.000Z|79079|C1504|LIB|D|||Temps plein||||13464|79079|
2021-01-25T10:51:08.000Z|79079|K1301|CDI|D|FOYER DE VIE||Temps partiel||6|87|10856|79079|
2020-11-20T13:56:06.000Z|79079|F1702|CDI|E|GRAVELEAU TP||Temps plein||7|43||79079|
2021-03-12T09:23:59.000Z|79079|H3404|MIS|D|Randstad||Temps plein|||78|17632|79079|
2021-03-12T09:19:30.000Z|79079|F1605|MIS|D|Randstad||Temps plein|||78|11615|79079|
2021-03-12T09:14:55.000Z|79079|H2602|MIS|E|Randstad||Temps plein|||78||79079|
2021-03-12T08:19:44.000Z|79079|I1309|CDI|E|||Temps plein|||33|14680|79079|
2021-03-10T06:07:51.000Z|79079|H2911|MIS|D|Temporis||Temps plein|||78|16635|79079|
2021-03-10T06:03:43.000Z|79079|D1101|MIS|D|Temporis||Temps plein|||78|11564|79079|
2021-03-06T08:58:11.000Z|79079|I1606|MIS|E|Temporis||Temps plein|||78|17620|79079|
2021-03-06T08:54:18.000Z|79079|F1503|MIS|D|Temporis||Temps plein|||78|11952|79079|
2021-03-04T05:46:27.000Z|79079|H2903|MIS|E|Temporis||Temps plein|||78|15158|79079|
2021-03-02T07:46:04.000Z|79079|H1203|CDI|E|||Temps plein||||14124|79079|
2021-03-02T22:15:22.000Z|79079|H2911|MIS|S|TEMPORIS||Temps plein|||78|16635|79079|
2021-03-01T16:18:23.000Z|79079|H2903|MIS|S|TEMPORIS||Temps plein|||78|15158|79079|
2021-03-01T03:07:40.000Z|79079|F1702|MIS|D|Temporis||Temps plein|||78|16257|79079|
2021-02-26T15:44:08.000Z|79079|H2903|CDI|E|RAS|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|15158|79079|
2021-02-26T16:47:45.000Z|79079|F1702|MIS|S|TEMPORIS||Temps plein|||78|16257|79079|
2021-02-25T13:58:29.000Z|79079|I1304|MIS|E|Actual||Temps plein|||78|19870|79079|
2021-02-24T16:42:30.000Z|79079|H2913|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78|19476|79079|
2021-03-15T14:49:59.000Z|79079|I1302|MIS|E|Actual||Temps plein|||78||79079|
2021-03-15T11:49:24.000Z|79079|F1602|CDI|E|CONNECT FIBRE||Temps plein||3|42|14635|79079|
2021-03-15T04:59:37.000Z|79079|H1206|CDI|E|Proman Bressuire||Temps plein||8||15742|79079|
2021-03-12T14:29:44.000Z|79079|H2901|CDI|E|IXAPACK||Temps plein||7|28|16520|79079|
2021-03-12T09:27:44.000Z|79079|H2913|MIS|D|Randstad||Temps plein|||78|12603|79079|
2021-03-12T09:19:06.000Z|79079|H2901|MIS|D|Randstad||Temps plein|||78|16520|79079|
2021-03-11T09:22:08.000Z|79079|I1302|CDI|E|||Temps plein|||||79079|
2021-03-10T08:49:16.000Z|79079|I1302|CDI|D|Randstad||Temps plein|||||79079|
2021-03-10T06:00:34.000Z|79079|F1602|MIS|E|Temporis||Temps plein|||78|14617|79079|
2021-03-04T13:02:08.000Z|79079|I1302|CDI|E|Samsic Emploi||Temps plein|||||79079|
2021-03-03T16:50:15.000Z|79079|H2913|MIS|D|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||79079|
2021-02-25T13:55:33.000Z|79079|I1302|CDI|E|Missionadecco||Temps plein|||||79079|
2021-02-25T13:50:15.000Z|79079|I1604|MIS|E|||Temps plein|||78|16446|79079|
2021-02-25T15:00:42.000Z|79079|F1603|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|11981|79079|
2021-02-25T03:50:12.000Z|79079|F1602|MIS|S|TEMPORIS||Temps plein|||78|14617|79079|
2021-02-23T15:45:08.000Z|79079|I1302|CDI|E|IXAPACK||Temps plein||7|28||79079|
2021-02-17T15:52:40.000Z|79079|F1603|CDI|E|INTERACTION MAINE LOIRE|Horaire de 13 Euros à 15 Euros sur 12 mois|Temps plein||3|78|17838|79079|
2021-02-17T09:42:13.000Z|79079|J1506|CDD|D|HOPITAL LOCAL|Mensuel de 2450 Euros sur 12 mois|Temps plein||7|86|15545|79079|
2021-02-17T09:31:55.000Z|79079|J1506|CDD|D|HOPITAL LOCAL|Mensuel de 2450 Euros sur 12 mois|Temps plein||7|86|15545|79079|
2021-01-15T14:21:14.000Z|79079|H1203|CDI|E|IXAPACK||Temps plein||7|28||79079|
