dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T04:55:48.000Z|64256|G1803|CDD|E|Samsic Emploi||Temps plein||||19427|64256|
2021-03-02T12:33:46.000Z|64256|G1501|CDD|E|HOTEL ARGIA|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||5|55|20500|64256|
2021-03-02T12:15:43.000Z|64256|G1605|CDD|E|HOTEL ARGIA|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|55|17846|64256|
2021-03-02T12:09:22.000Z|64256|G1803|CDI|E|HOTEL ARGIA|Mensuel de 1950,00 Euros sur 12 mois|Temps plein||5|55|19427|64256|
2021-03-15T21:58:10.000Z|64256|A1301|CDI|E|||Temps plein|||||64256|
2021-03-11T02:40:34.000Z|64256|K1303|CDI|D|||Temps plein||||11480|64256|
2021-03-05T11:52:56.000Z|64256|A1203|CDI|E|ELAGAGE JEAN BAPTISTE DURAND|Horaire de 10,25 Euros|Temps plein||6|81||64256|
2021-03-03T16:41:50.000Z|64256|D1402|CDI|D|RANDSTAD SEARCH|Annuel de 21000,00 Euros sur 12 mois|Temps plein||8|78||64256|
2021-03-03T04:11:33.000Z|64256|K1303|CDI|E|||Temps plein||||11480|64256|
2021-03-02T15:04:11.000Z|64256|N1101|CDI|E||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||5|46|11680|64256|
2021-01-26T03:14:33.000Z|64256|K1304|CDI|D|||Temps plein||||10805|64256|
2021-01-13T15:28:45.000Z|64256|K1302|CDD|D|ASS LAGUNTZA ETXERAT|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|88|11456|64256|
2021-03-14T17:00:33.000Z|64256|M1502|CDI|E|Le Mercato De L'emploi||Temps plein||||13538|64256|
2021-03-10T09:25:41.000Z|64256|F1502|MIS|E|START PEOPLE|Horaire de 11,95 Euros à 13,95 Euros sur 12 mois|Temps plein||4|78||64256|
2021-03-09T08:00:56.000Z|64256|D1402|CDI|E|Randstad Search||Temps plein|||||64256|
2021-03-07T21:04:00.000Z|64256|D1403|CDI|E|||Temps plein|||||64256|
2021-03-05T13:20:15.000Z|64256|K1304|CDD|D|Instan Pyrénées-Atlantiques|Horaire de 10,25 Euros|Temps partiel||||10857|64256|
2021-03-04T11:02:34.000Z|64256|D1402|CDI|E|Randstad Search||Temps plein||7|||64256|
2021-02-24T02:53:21.000Z|64256|C1504|LIB|D|||Temps plein||||13464|64256|
2021-02-17T03:56:31.000Z|64256|C1504|LIB|D|||Temps plein||||13464|64256|
2021-02-16T15:15:09.000Z|64256|F1704|MIS|E|LANA INTERIM|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|78|10879|64256|
2021-02-11T14:36:38.000Z|64256|J1305|CDI|E|AMBULANCES DU LABOURD|Mensuel de 1745,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|86|10929|64256|
2021-02-05T11:28:06.000Z|64256|A1201|CDI|E|MAISON LARRALDEA|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||4|81|14609|64256|
2021-03-15T17:07:32.000Z|64256|F1503|CDI|E|Synergie Hasparren||Temps plein||||11952|64256|
2021-03-15T16:06:11.000Z|64256|M1202|CDI|E|SOGECA CONSEIL||Temps plein||6|70||64256|
2021-03-15T14:49:04.000Z|64256|F1703|MIS|E|TOMA INTERIM|Horaire de 10,96 Euros à 12,88 Euros sur 12 mois|Temps plein||4|78|16267|64256|
2021-03-10T10:01:04.000Z|64256|K1303|CDI|E|||Temps plein|||||64256|
2021-03-08T04:20:07.000Z|64256|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|64256|
2021-03-04T14:59:46.000Z|64256|M1203|CDI|E|Randstad||Temps plein||||12786|64256|
2021-02-19T09:59:34.000Z|64256|H2206|MIS|D|Samsic||Temps plein|||78|16611|64256|
2021-02-19T09:57:11.000Z|64256|F1503|MIS|E|Samsic||Temps plein|||78|11952|64256|
2021-03-14T12:47:11.000Z|64256|F1607|MIS|E|ALLIANCE INTERIM||Temps plein||4|78|16626|64256|
2021-03-08T15:28:34.000Z|64256|F1602|CDD|D|BOISSOT ELECTRICITE|Horaire de 10,25 Euros à 14,52 Euros sur 12 mois|Temps plein||3|43|14635|64256|
2021-03-08T13:58:53.000Z|64256|F1602|CDI|E|AED 64||Temps plein||4|43|14635|64256|
2021-02-23T11:30:26.000Z|64256|N4101|CDD|E|TRANSPORTS D'IRACHABAL||Temps plein||6|49|11989|64256|
