dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-01T15:42:41.000Z|07281|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|07281|
2021-03-16T11:50:51.000Z|07281|K1302|CDI|E|Petits-fils Valence|Horaire de 12,50 Euros|Temps plein|||88|11256|07281|
2021-03-16T11:49:39.000Z|07281|K1302|CDI|E|Petits-fils Valence|Horaire de 12,50 Euros|Temps plein|||88|11256|07281|
2021-03-16T11:44:24.000Z|07281|K1302|CDI|E|Petits-fils Valence|Horaire de 15,00 Euros|Temps plein|||88|11256|07281|
2021-03-16T11:38:38.000Z|07281|K1302|CDI|E|Petits-fils Valence||Temps plein|||88|11256|07281|
2021-03-16T11:33:28.000Z|07281|K1302|CDI|E|Petits-fils Valence|Horaire de 12,50 Euros|Temps plein|||88|11256|07281|
2021-03-09T13:56:29.000Z|07281|A1405|SAI|E|M CHAPOUTIER S A||Temps plein||1|11|17540|07281|
2021-03-04T16:01:54.000Z|07281|A1405|CDD|E|M CHAPOUTIER S A||Temps plein||1|11|17540|07281|
2021-03-04T10:37:20.000Z|07281|K1303|CDI|E|KANGOUROU KIDS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||4|88||07281|
2021-02-04T15:34:41.000Z|07281|K1302|CDD|D|UP FORMATION||Temps plein||5|85|11256|07281|
2021-03-11T10:45:47.000Z|07281|G1803|SAI|D|Auberge de Crussol|Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||5|56|12274|07281|
2021-03-10T16:09:37.000Z|07281|F1610|CDI|D|FED BAT TRAVAUX PUBLICS DROME ARDECHE|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||3|94|13830|07281|
2021-03-10T10:16:49.000Z|07281|N1103|MIS|D|CRIT INTERIM|Mensuel de 1515,00 Euros à 1515,00 Euros sur 12 mois|Temps partiel||5|78|16066|07281|
2021-03-10T09:31:17.000Z|07281|N4103|CDI|D|LES COURRIERS RHODANIENS||Temps partiel||6|49|13338|07281|
2021-03-08T15:36:08.000Z|07281|D1401|CDI|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|62|38958|07281|
2021-03-04T09:04:23.000Z|07281|C1206|CDI|E|||Temps plein||||13387|07281|
2021-03-02T12:37:43.000Z|07281|I1604|CDI|E|OPEN SOURCING|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|20084|07281|
2021-02-17T08:53:02.000Z|07281|K1203|CDD|E|||Temps plein||7|88||07281|
2021-02-12T14:44:16.000Z|07281|I1604|CDI|E|GARAGE PETRY|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|45|20084|07281|
2021-01-11T12:07:44.000Z|07281|A1202|DDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88||07281|
2021-02-19T11:57:40.000Z|07281|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|07281|
2021-02-17T17:59:44.000Z|07281|J1501|CDI|E|ASSOCIATION D'AIDE A DOMICILE 07|Horaire de 10,73 Euros à 11,35 Euros sur 12 mois|Temps partiel||6|88|10891|07281|
2021-03-12T15:05:03.000Z|07281|F1603|CDI|E|VALETTE ENERGIE|Annuel de 29000,00 Euros à 31300,00 Euros sur 12 mois|Temps plein||6|43|17838|07281|
2021-03-05T10:13:03.000Z|07281|I1604|CDI|E|GARAGE TRUCHET|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||3|45|16446|07281|
