dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T10:52:08.000Z|04143|M1203|CDI|D|||Temps plein|||69|11217|04143|
2021-02-23T09:49:50.000Z|04143|K1302|CDI|D||Horaire de 11,20 Euros|Temps plein||5|97||04143|
2021-02-15T09:31:58.000Z|04143|G1602|CDI|E|MAISON DE RETRAITE LES TILLEULS|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|87|13863|04143|
2021-03-12T11:05:02.000Z|04143|G1204|SAI|D|AQUA-GAME||Temps plein||6|93|19314|04143|
2021-03-12T10:54:14.000Z|04143|G1204|SAI|E|AQUA-GAME||Temps plein||6|93||04143|
2021-03-09T14:59:58.000Z|04143|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|04143|
2021-03-09T05:58:46.000Z|04143|D1406|CDI|E|NOVA||Temps plein||||18950|04143|
2021-03-04T09:05:11.000Z|04143|H1503|CDD|E|ALBHADES PROVENCE|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||4|71||04143|
2021-02-24T14:11:19.000Z|04143|D1301|CDI|E|NOVA||Temps plein||||18664|04143|
2021-02-24T14:06:07.000Z|04143|F1201|CDI|E|NOVA||Temps plein||||18888|04143|
2021-02-24T14:11:07.000Z|04143|A1302|CDI|E|NOVA||Temps plein||||19652|04143|
2021-02-19T06:50:40.000Z|04143|M1203|CDI|D|||Temps plein|||69|15368|04143|
2021-02-12T03:02:01.000Z|04143|C1504|LIB|D|||Temps plein||||16963|04143|
2020-11-23T15:23:55.000Z|04143|H2202|CDI|E|ETABLISSEMENTS ORAISON MENUISERIE SARL|Horaire de 10,6 Euros|Temps plein||6|16|16241|04143|
2021-02-26T02:57:50.000Z|04143|C1504|LIB|D|||Temps plein||||11380|04143|
2021-02-12T02:56:55.000Z|04143|C1504|LIB|D|||Temps plein||||13464|04143|
2021-01-21T03:02:54.000Z|04143|C1504|LIB|D|||Temps plein||||13464|04143|
