dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-01T10:16:33.000Z|35207|N1105|CDD|D|SOCIETE DES TRANSPORTS GAUTIER|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|49|10579|35207|
2021-03-16T11:23:20.000Z|35207|K1302|CDI|E|Tout à dom Services Acigné||Temps partiel||||11255|35207|
2021-03-16T11:19:58.000Z|35207|K1304|CDI|D|Tout à dom Services Acigné||Temps plein||||14771|35207|
2021-03-15T15:05:43.000Z|35207|M1203|CDD|E|||Temps plein||||10871|35207|
2021-03-04T16:08:57.000Z|35207|K1304|CDI|D|HOMING'SERVICES|Horaire de 10,28 Euros|Temps partiel|||88|10857|35207|
2021-03-04T16:08:03.000Z|35207|K1304|CDI|D|HOMING'SERVICES|Horaire de 10,28 Euros|Temps partiel|||88|10857|35207|
2021-03-04T16:07:48.000Z|35207|K1301|CDI|D|HOMING'SERVICES|Horaire de 10,45 Euros|Temps plein|||88|10856|35207|
2021-03-04T16:03:07.000Z|35207|K1304|CDI|E|Axeo Services Rennes / Bain de Bgne|Horaire de 10,20 Euros|Temps partiel|||96|14771|35207|
2021-03-03T15:11:58.000Z|35207|K1304|CDI|D|Axeo Services Vitré|Horaire de 10,30 Euros|Temps partiel||||14771|35207|
2021-03-02T13:50:05.000Z|35207|H2102|CDI|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||35207|
2021-02-26T05:09:21.000Z|35207|M1502|CDD|E|||Temps plein||8||11863|35207|
2021-02-19T14:06:21.000Z|35207|K1304|CDD|D|Instan Ille-et-Vilaine|Horaire de 10,25 Euros|Temps partiel||||10857|35207|
2021-02-19T08:08:49.000Z|35207|M1203|MIS|D|Expectra||Temps plein|||78|10871|35207|
||||||||||||35207|
2021-03-15T15:28:38.000Z|35207|N1103|MIS|D|Partnaire||Temps plein|||78|16276|35207|
2021-03-15T09:15:11.000Z|35207|M1204|CDD|D|CRIT INTERIM VITRE|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|78|200182|35207|
2021-03-15T05:06:22.000Z|35207|M1203|CDD|E|Supplay||Temps plein||||11213|35207|
2021-03-15T05:06:02.000Z|35207|N4105|CDD|E|||Temps plein||||12859|35207|
2021-03-15T05:03:47.000Z|35207|H1501|CDI|E|Groupe Synergie||Temps plein||7|||35207|
2021-03-12T05:41:12.000Z|35207|H1101|CDI|D|||Temps plein||||20276|35207|
2021-03-12T03:55:43.000Z|35207|H1401|CDI|E|Axxis Intérim||Temps plein||8||15855|35207|
2021-03-12T02:49:45.000Z|35207|C1504|LIB|D|||Temps plein||||13464|35207|
2021-03-10T09:31:00.000Z|35207|H1401|CDI|E|INTERACTION|Annuel de 29000,00 Euros à 32000,00 Euros sur 13 mois|Temps plein||6|78|17812|35207|
2021-03-09T16:30:12.000Z|35207|I1604|CDI|D|RENN'GLASS|Mensuel de 1600 Euros à 2200 Euros sur 12 mois|Temps plein||5|45|20219|35207|
2021-03-09T15:43:05.000Z|35207|M1203|MIS|D|INTERACTION|Mensuel de 1650,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|78|11213|35207|
2021-03-09T11:35:12.000Z|35207|N4105|CDI|D|BERTO OUEST||Temps plein||2|49|13294|35207|
2021-03-09T11:27:48.000Z|35207|N4101|CDI|D|BERTO OUEST||Temps plein||2|49||35207|
2021-03-09T10:59:39.000Z|35207|N4101|CDI|E|BERTO OUEST||Temps plein||2|49|38919|35207|
2021-03-08T15:20:29.000Z|35207|A1203|CDD|D|MAIRIE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|84|17480|35207|
2021-03-07T03:12:34.000Z|35207|K1302|CDI|E|Amelis Cesson Sévigné|Horaire de 10,50 Euros|Temps partiel|||88|11453|35207|
2021-03-05T16:13:52.000Z|35207|F1105|CDI|D|ICSEO FORAGE|Annuel de 19800 Euros à 25200 Euros sur 12 mois|Temps plein||4|71|19454|35207|
2021-03-05T16:11:11.000Z|35207|F1704|CDI|D|ICSEO FORAGE|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|71|16352|35207|
2021-03-05T11:52:51.000Z|35207|F1204|CDI|D|CABINET KERVADEC||Temps plein||9|70||35207|
2021-03-04T14:24:42.000Z|35207|F1611|CDI|E|TECHNITOIT|Mensuel de 1883 Euros à 2400 Euros sur 12 mois|Temps plein||4|43||35207|
2021-03-03T05:15:36.000Z|35207|H2903|CDI|E|||Temps plein||||20497|35207|
2021-03-02T14:36:57.000Z|35207|F1204|CDI|E|CABINET KERVADEC||Temps plein||9|70||35207|
2021-03-02T12:36:06.000Z|35207|N1101|CDD|E|FRANCE BOISSONS|Mensuel de 1575,00 Euros à 1775,00 Euros sur 12.9 mois|Temps plein||3|46|11679|35207|
2021-03-02T10:01:03.000Z|35207|N4101|CDI|E|TRANSPORTS LEON BERTIN|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||3|49|13327|35207|
2021-02-26T04:52:28.000Z|35207|M1204|CDD|E|||Temps plein||8||13597|35207|
2021-02-24T16:25:16.000Z|35207|M1602|CDI|D|STG SERVICES|Annuel de 21000,00 Euros à 24000,00 Euros sur 13 mois|Temps plein||5|49|14748|35207|
2021-02-20T14:58:54.000Z|35207|D1401|MIS|E|Groupe Fed||Temps plein|||78|38959|35207|
2021-02-17T09:03:18.000Z|35207|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35207|
2021-02-17T09:13:53.000Z|35207|H3301|CDI|E|Randstad||Temps plein|||||35207|
2021-02-15T07:57:33.000Z|35207|M1403|CDD|E|||Temps plein|||||35207|
2021-02-09T15:33:51.000Z|35207|A1407|CDI|S|||Temps plein|||||35207|
2021-02-01T10:58:59.000Z|35207|M1203|CDI|E|SOCIETE DES TRANSPORTS GAUTIER|Mensuel de 1700,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|49|10872|35207|
2021-02-01T10:05:07.000Z|35207|N4101|CDD|E|SOCIETE DES TRANSPORTS GAUTIER|Horaire de 10,43 Euros à 10,43 Euros sur 12 mois|Temps plein||2|49|13323|35207|
2020-12-31T15:16:52.000Z|35207|A1301|CDI|S|||Temps plein||||20218|35207|
2020-11-05T14:54:43.000Z|35207|N4203|CDI|E|PERRENOT LE CALVEZ SURGELES||Temps plein||7|49|15018|35207|
2021-03-15T15:04:13.000Z|35207|N4105|CDI|D|INTERACTION Interim||Temps plein||||13306|35207|
2021-03-15T05:06:33.000Z|35207|H1302|CDI|E|||Temps plein||8||19071|35207|
2021-03-12T09:19:27.000Z|35207|N4101|MIS|D|Randstad||Temps plein|||78|13132|35207|
2021-03-09T11:09:31.000Z|35207|N4101|CDI|D|BERTO OUEST||Temps plein||2|49|11996|35207|
2021-03-08T12:15:08.000Z|35207|N4101|MIS|E|PERSONAL JOB|Horaire de 10,48 Euros sur 12 mois|Temps plein||3|78|13132|35207|
2021-03-07T14:58:23.000Z|35207|M1805|CDI|D|||Temps plein||||14156|35207|
2021-02-08T17:06:32.000Z|35207|M1203|CDD|E|SOVEAMIANT|Mensuel de 2000 Euros sur 12 mois|Temps plein||8|39|12786|35207|
2021-03-16T11:03:33.000Z|35207|I1604|CDI|E|Groupe BERTO||Temps plein||||16528|35207|
2021-03-15T15:07:13.000Z|35207|N4101|MIS|D|Manpower Chateaubourg||Temps plein|||78|13231|35207|
2021-03-11T15:22:10.000Z|35207|N4101|CDD|D|TERREAZUR|Mensuel de 1800 Euros à 1850 Euros sur 13 mois|Temps plein||3|46|11989|35207|
2021-03-09T09:50:38.000Z|35207|N4101|MIS|E|CAMO INTERIM - EMPLOI|Horaire de 10,34 Euros à 11,5 Euros sur 12 mois|Temps plein||3|78|11989|35207|
2021-03-05T05:59:01.000Z|35207|I1401|CDI|D|||Temps plein|||||35207|
2021-02-15T07:50:38.000Z|35207|I1606|CDD|D|||Temps plein||||11698|35207|
