dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:19:00.000Z|37154|F1607|CDI|E|AVANTAGE INTERIM|Horaire de 12 Euros à 14 Euros sur 12 mois|Temps plein||4|78|17914|37154|
2021-03-02T17:45:59.000Z|37154|N1103|CDI|E|Randstad||Temps plein||||16276|37154|
2021-02-18T16:25:31.000Z|37154|K1304|CDI|D|SHIVA|Horaire de 11,54 Euros à 13,46 Euros sur 12 mois|Temps partiel||6|81|10857|37154|
2021-03-15T05:03:03.000Z|37154|M1805|CDI|E|||Temps plein||7||14153|37154|
2021-03-11T12:17:18.000Z|37154|F1108|CDI|E|AVANTAGE INTERIM|Horaire de 14 Euros à 18 Euros sur 12 mois|Temps plein||9|78|16656|37154|
2021-03-11T11:24:26.000Z|37154|I1304|CDI|D|AVANTAGE INTERIM|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|19870|37154|
2021-03-11T10:50:59.000Z|37154|F1611|MIS|E|AVANTAGE INTERIM|Horaire de 10,5 Euros à 12 Euros sur 12 mois|Temps plein||3|78|14830|37154|
2021-03-06T03:12:02.000Z|37154|K1304|CDI|D|||Temps plein||||10805|37154|
2021-03-05T14:19:41.000Z|37154|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|37154|
2021-02-25T09:42:08.000Z|37154|C1504|LIB|D|||Temps plein||||10362|37154|
2021-03-15T20:57:48.000Z|37154|M1203|CDI|E|Menco||Temps plein||||15368|37154|
2021-03-11T12:02:46.000Z|37154|H2902|MIS|E|AVANTAGE INTERIM|Horaire de 10,5 Euros à 12,5 Euros sur 12 mois|Temps plein||2|78|11971|37154|
2021-03-11T12:03:38.000Z|37154|F1607|MIS|D|AVANTAGE INTERIM|Horaire de 10,5 Euros à 12,5 Euros sur 12 mois|Temps plein||2|78|16639|37154|
2021-03-02T13:57:39.000Z|37154|F1201|MIS|E|Morgan Services Tours||Temps plein|||78|13209|37154|
