dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T17:12:19.000Z|28103|D1401|MIS|E|RANDSTAD|Horaire de 11,50 Euros sur 12 mois|Temps plein||3|78|11181|28103|
2021-02-23T15:06:32.000Z|28103|K1202|CDI|E| C C DU GRAND CHATEAUDUN||Temps plein||6|84||28103|
2021-01-26T03:05:05.000Z|28103|K1304|CDI|D|||Temps plein||||10805|28103|
2021-03-11T16:10:15.000Z|28103|N4104|MIS|E|ARTUS INTERIM CHATEAUDUN|Horaire de 10,25 Euros à 10,75 Euros sur 12 mois|Temps plein||6|78|38096|28103|
2021-02-25T14:57:35.000Z|28103|M1203|MIS|E|Start People|Horaire de 15,73 Euros ï¿½ 16,34 Euros|Temps plein|||78|12786|28103|
2021-02-24T15:24:00.000Z|28103|D1208|CDD|E|ESCALE BEAUTE|Mensuel de 1500,00 Euros à 1550,00 Euros sur 12 mois|Temps partiel||6|96|14890|28103|
2021-01-05T18:06:13.000Z|28103|M1501|CDD|E|MAIRIE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|84|11233|28103|
2021-03-10T16:06:57.000Z|28103|N1101|MIS|E|RANDSTAD|Horaire de 10,5 Euros à 10,75 Euros sur 12 mois|Temps plein||3|78|11679|28103|
2021-03-09T18:18:26.000Z|28103|C1504|LIB|D||Annuel de |Temps plein||9||16963|28103|
2021-03-03T14:32:09.000Z|28103|F1503|CDI|D|MULTI TOITURES SERVICES PECNARD|Mensuel de 1759,37 Euros sur 12 mois|Temps plein||3|43|11952|28103|
