dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-05T16:33:58.000Z|91105|N1105|MIS|E|MANTRANS EVRY|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|16361|91105|
2021-03-08T07:17:23.000Z|91105|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|91105|
2021-02-27T04:58:00.000Z|91105|K1304|CDI|D|||Temps plein||||10805|91105|
2021-03-11T15:53:02.000Z|91105|H1303|CDI|E|AJ.TIMBER||Temps plein||7|46||91105|
2021-03-08T12:56:32.000Z|91105|M1403|CDD|D|AJ.TIMBER||Temps plein||6|46|38971|91105|
2021-03-06T19:07:07.000Z|91105|H2602|MIS|D|||Temps plein|||78||91105|
2021-03-05T13:28:22.000Z|91105|K1302|CDI|E|Tout à Dom Services Dourdan||Temps plein||||10816|91105|
2021-02-26T10:41:20.000Z|91105|F1501|MIS|D|||Temps plein|||78|11965|91105|
2021-02-22T14:07:57.000Z|91105|I1203|CDD|E|COMMUNE DE BREUILLET||Temps plein||7|84|20217|91105|
2021-02-24T13:03:12.000Z|91105|C1504|CDI|D|LM IMMOBILIER|Mensuel de 1554,58 Euros à 3500,00 Euros|Temps plein||6|68|10362|91105|
2021-03-04T15:06:24.000Z|91105|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps partiel||5|85|18173|91105|
2021-02-17T14:56:49.000Z|91105|G1602|CDD|E|EMC DEVELOPPEMENT|Horaire de 13,00 Euros sur 12 mois|Temps plein||6|56|13861|91105|
