dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T18:02:31.000Z|44055|C1502|CDI|E|AGENCE IMMOBILIERE PLAGE BENOIT|Mensuel de 1660,00 Euros sur 13 mois|Temps plein||6|68|11236|44055|
2021-03-15T10:24:01.000Z|44055|G1603|CDI|D|ar poul gwen|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||5|56|14813|44055|
2021-03-12T09:11:50.000Z|44055|G1703|CDI|E|||Temps plein||||18321|44055|
2021-03-11T11:36:15.000Z|44055|I1203|CDI|E||Horaire de 10,27 Euros à 11,20 Euros sur 12 mois|Temps plein||2|10||44055|
2021-03-10T16:29:48.000Z|44055|D1102|CDD|D|BRIOCHE DE L'ATLANTIQUE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||1|10|10868|44055|
2021-03-10T10:20:54.000Z|44055|G1605|CDD|D|LE 16 ART|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|56|17846|44055|
2021-03-09T15:25:39.000Z|44055|M1601|CDD|D|LA CROISETTE|Mensuel de 1725,00 Euros sur 12 mois|Temps plein||6|56||44055|
2021-03-09T10:01:11.000Z|44055|G1501|CDI|D|HOTEL GARDEN  ET  SPA LA BAULE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|55|20500|44055|
2021-03-05T10:59:49.000Z|44055|A1202|SAI|D|GROUPE LUCIEN BARRIERE - SIEGE ADMIN.|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|70||44055|
2021-03-03T16:33:53.000Z|44055|M1401|CDD|D|BVA|Horaire de 10,69 Euros sur 12 mois|Temps partiel||5|73|14847|44055|
2021-03-03T13:44:39.000Z|44055|G1502|SAI|D|GROUPE LUCIEN BARRIERE - SIEGE ADMIN.|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70||44055|
2021-03-03T13:39:46.000Z|44055|G1501|SAI|D|GROUPE LUCIEN BARRIERE - SIEGE ADMIN.|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|70|20500|44055|
2021-03-03T10:12:24.000Z|44055|G1703|CDI|E|HOTEL RESTAURANT MERCURE MAJESTIC|Annuel de 23500,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|55||44055|
2021-03-01T16:32:58.000Z|44055|D1507|CDD|E|LABAULEDIS|Horaire de 10,29 Euros sur 12 mois|Temps plein||6|70|14811|44055|
2021-02-26T11:35:51.000Z|44055|D1507|CDD|D|ANDREDIS|Horaire de 10,29 Euros|Temps plein||5|70|14811|44055|
2021-02-26T11:30:28.000Z|44055|D1505|CDD|D|ANDREDIS|Horaire de 10,29 Euros|Temps plein||5|70|15487|44055|
2021-02-26T03:49:15.000Z|44055|M1604|CDI|E||Mensuel de 2130,00 Euros ï¿½ 2400,00 Euros|Temps plein|||70|19374|44055|
2021-02-25T10:56:36.000Z|44055|C1502|CDD|E|||Temps plein|||68|11236|44055|
2021-02-20T15:44:15.000Z|44055|G1605|CDD|D|HOTEL RESTAURANT MERCURE MAJESTIC|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|55|17846|44055|
2021-02-19T16:00:45.000Z|44055|D1214|CDI|E|Grain de malice|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|20615|44055|
2021-02-18T17:12:28.000Z|44055|G1501|SAI|D|GROUPE LUCIEN BARRIERE - SIEGE ADMIN.|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70|20500|44055|
2021-02-18T17:10:10.000Z|44055|G1605|SAI|D|GROUPE LUCIEN BARRIERE - SIEGE ADMIN.|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70|17846|44055|
2021-03-15T16:23:18.000Z|44055|D1106|CDD|E|MAISON HEUDE|Horaire de 10,54 Euros à 10,54 Euros sur 12 mois|Temps plein||5|10|20564|44055|
2021-03-14T16:52:03.000Z|44055|G1602|CDI|D|14 AVENUE|Mensuel de 1910 Euros à 1950 Euros sur 12 mois|Temps plein||6|56|12756|44055|
2021-03-12T11:09:46.000Z|44055|G1202|CDD|D|AXIO LUTION||Temps plein||5|70|11036|44055|
2021-03-11T13:45:50.000Z|44055|K1304|CDI|D|Vivaservices La Baule|Horaire de 10,16 Euros|Temps partiel|||96|10857|44055|
2021-03-11T13:45:29.000Z|44055|K1304|CDI|E|ONELA Saint Nazaire||Temps plein||||14771|44055|
2021-03-10T17:04:07.000Z|44055|G1803|CDI|E|14 AVENUE|Mensuel de 2000 Euros à 2150 Euros sur 12 mois|Temps plein||6|56|19427|44055|
2021-03-10T10:11:57.000Z|44055|G1801|CDD|E|LE 16 ART|Mensuel de 2100,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|56|11494|44055|
2021-03-10T16:12:07.000Z|44055|K1304|CDD|D|DomAliance La Baule|Horaire de 10,40 Euros|Temps partiel||||10857|44055|
2021-03-09T15:23:15.000Z|44055|G1803|CDD|D|La Croisette|Mensuel de 1925,00 Euros sur 12 mois|Temps plein||6|56|38900|44055|
2021-03-09T15:19:54.000Z|44055|G1602|CDI|D|LA VILLA|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|56|12756|44055|
2021-03-09T11:11:35.000Z|44055|G1602|CDD|E|LA BARBADE|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|56|12756|44055|
2021-03-09T11:07:02.000Z|44055|G1801|CDD|D|LA BARBADE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|56|11494|44055|
2021-03-09T08:55:59.000Z|44055|G1803|CDD|E|LA BARBADE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|56|19430|44055|
2021-03-08T02:54:57.000Z|44055|M1203|CDI|E|||Temps plein||||11217|44055|
2021-03-04T13:28:16.000Z|44055|C1504|CDI|E|MEILLEURS CANDIDATS|Mensuel de 2200,00 Euros à 6000,00 Euros sur 13 mois|Temps plein||6|70|13392|44055|
2021-03-04T10:48:20.000Z|44055|G1803|SAI|D|LES DAUPHINS LEBLUE BAY|Mensuel de 1750 Euros à 2050 Euros sur 12 mois|Temps plein||6|93|19427|44055|
2021-03-03T18:09:42.000Z|44055|K1302|CDI|D|ADAR-SIEGE|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps plein||5|88|10816|44055|
2021-03-03T14:07:22.000Z|44055|G1803|CDI|E|RESIDENCE SERVICES SENIOR|Mensuel de 934,00 Euros à 934,00 Euros sur 12 mois|Temps partiel||6|81|19427|44055|
2021-03-03T09:51:07.000Z|44055|G1803|SAI|E|CLUB DE L ETOILE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|56|19427|44055|
2021-03-02T04:10:54.000Z|44055|K1304|CDI|D||Mensuel de 800,00 Euros ï¿½ 850,00 Euros|Temps plein|||96|10857|44055|
2021-03-01T14:47:51.000Z|44055|G1803|CDI|E|LOTUS D OR|Mensuel de 1818,60 Euros sur 12 mois|Temps plein||5|56|19427|44055|
2021-03-01T10:04:48.000Z|44055|G1801|CDD|D|LES CABINES|Horaire de 10,25 Euros|Temps plein||7|70|11494|44055|
2021-02-24T10:53:44.000Z|44055|K1304|CDI|D|Maison et Services La Baule|Horaire de 10,25 Euros|Temps partiel||1|81|10857|44055|
2021-02-23T10:38:00.000Z|44055|G1803|CDI|D|CHEZ FERNAND||Temps plein||6|56|19430|44055|
2021-02-22T11:25:13.000Z|44055|D1106|CDI|E|LE FOURNIL DE LA BAIE|Horaire de 11,00 Euros|Temps plein||6|10|20560|44055|
