dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:11:33.000Z|67458|N4105|MIS|E|Actua.fr||Temps plein|||78|11999|67458|
2021-03-15T10:13:01.000Z|67458|N1103|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|16066|67458|
2021-03-11T14:40:11.000Z|67458|D1214|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20615|67458|
2021-02-26T13:39:01.000Z|67458|D1507|CDI|E|NORMA SARL||Temps partiel||5|46|14811|67458|
2021-02-09T09:26:22.000Z|67458|H3302|TTI|D|OCITO INTERIM SERVICE|Horaire de 10,25 Euros|Temps plein||1|78||67458|
2021-03-15T15:19:57.000Z|67458|N1103|MIS|E|||Temps plein|||78|16277|67458|
2021-03-09T10:52:53.000Z|67458|N1103|CDI|E|GROUPE SAINT GOBAIN|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46|16277|67458|
2021-02-26T16:42:12.000Z|67458|D1508|CDI|E|NORMA SARL||Temps partiel||5|46|12077|67458|
2021-02-25T13:55:36.000Z|67458|K1304|CDI|E|CENTRE SERVICES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|88|10857|67458|
2021-02-24T03:51:18.000Z|67458|K1202|CDD|E|Liveli||Temps plein||||14586|67458|
2021-02-02T08:07:24.000Z|67458|D1503|CDI|E|||Temps plein||||12301|67458|
2021-03-04T15:50:21.000Z|67458|D1503|CDI|E|LORRAINE CEREALES APPROVISIONNEMENT||Temps plein||3|46|12290|67458|
2021-03-04T09:31:38.000Z|67458|D1212|CDI|E|SOLUTHERM|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|20565|67458|
2021-03-03T09:32:07.000Z|67458|D1106|CDI|D|NALEO SCHWEIGHOUSE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20567|67458|
2021-02-26T12:08:53.000Z|67458|G1602|CDI|E|FOOTLIVE||Temps plein||6|56|12756|67458|
2021-02-25T16:01:05.000Z|67458|D1509|CDI|E|Auchan Retail France||Temps plein||||12316|67458|
2021-02-25T07:47:42.000Z|67458|H2502|CDI|E|Auchan Retail France||Temps plein|||||67458|
2021-02-25T15:03:23.000Z|67458|N1101|MIS|D|Start People|Horaire de 10,50 Euros|Temps plein|||78|11679|67458|
2021-02-24T15:55:57.000Z|67458|H2206|CDI|E||Annuel de 25000 Euros à 40000 Euros sur 12 mois|Temps plein||4|47||67458|
2021-02-15T11:05:59.000Z|67458|M1203|CDI|E|ART COLOR||Temps plein||6|46|12786|67458|
2021-02-09T12:31:46.000Z|67458|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|67458|
2021-01-27T17:02:48.000Z|67458|I1102|CDI|E|||Temps plein|||||67458|
2021-03-16T02:42:34.000Z|67458|J1405|CDI|E|Auchan Retail France||Temps plein||||17350|67458|
2021-03-09T15:44:17.000Z|67458|F1108|CDD|E|INDUSTRIE-SERVICE||Temps plein||6|82|16650|67458|
2021-02-17T09:42:48.000Z|67458|F1502|CDI|E||Mensuel de 2253 Euros sur 12 mois|Temps plein||3|82|16816|67458|
2021-03-11T10:39:22.000Z|67458|G1601|CDI|E|FOOTLIVE||Temps plein||6|56|12110|67458|
